x y z dx dy dz
1277.87 913.595 1707.16 -0.220435 0.314157 -0.0423193
1351.7 871.091 1736.52 -0.258828 0.330718 -0.025287
1278.48 906.663 1720.19 -0.226439 0.31885 -0.0394112
1338.75 930.141 1743.56 -0.266809 0.322996 -0.0200829
1335.45 878.372 1733.12 -0.250624 0.328498 -0.0285995
1353.01 905.022 1712.71 -0.252904 0.3174 -0.0301178
1317.09 922.176 1705.79 -0.236489 0.311786 -0.0363956
1261.57 871.438 1714.39 -0.211223 0.324381 -0.0454463
1283.73 919.277 1722.71 -0.231626 0.31735 -0.0372632
1260.89 869.827 1730.59 -0.218445 0.329528 -0.0417628
1247.74 912.557 1705.62 -0.209427 0.314303 -0.0466772
1261.47 933.186 1726.05 -0.227622 0.315546 -0.0378786
1313.42 897.562 1709.47 -0.232459 0.31651 -0.0379196
1291.32 863.407 1734.51 -0.230826 0.331195 -0.0363229
1325.66 867.766 1755.01 -0.255801 0.335543 -0.0239943
1303.12 871.979 1753.08 -0.246177 0.333875 -0.0282337
1337.9 900.811 1711.3 -0.244501 0.317127 -0.0330459
1294.31 886.881 1727.47 -0.232229 0.324289 -0.0364177
1275.68 951.096 1728.87 -0.237245 0.313155 -0.0326597
1297.29 893.664 1749.35 -0.246128 0.32839 -0.029502
1270.09 857.969 1736.1 -0.22346 0.333692 -0.0393648
1342.86 857.557 1718.61 -0.243326 0.325654 -0.032899
1248.63 887.565 1738.03 -0.221443 0.32754 -0.0404713
1289.33 941.736 1716.98 -0.234425 0.311972 -0.0350875
1254.67 946.68 1718.7 -0.2235 0.311451 -0.0388007
1254.25 881.973 1711.3 -0.209015 0.321524 -0.0464019
1334.55 847.668 1759.42 -0.258487 0.340799 -0.0220171
1312.75 898.326 1748.8 -0.252516 0.327515 -0.0261708
1255.33 853.408 1717.1 -0.207815 0.329249 -0.0454267
1340.07 911.579 1707.62 -0.245274 0.313945 -0.0328164
1259.62 854.899 1730.66 -0.216414 0.333244 -0.0418604
1328.82 944.5 1741.77 -0.264211 0.318344 -0.0205282
1312.29 919.709 1744.2 -0.253986 0.323082 -0.0254791
1338.77 899.985 1749.17 -0.264456 0.32937 -0.0209314
1270.88 850.947 1719.1 -0.213785 0.329115 -0.0433622
1247.23 889.606 1722.14 -0.213557 0.323323 -0.0441676
1307.68 935.984 1740.2 -0.253323 0.318534 -0.0263899
1297.37 859.337 1717.87 -0.22341 0.325857 -0.0395759
1266.52 855.055 1750.72 -0.228651 0.338218 -0.0359184
1255.8 925.922 1701.99 -0.212288 0.310475 -0.045726
1347.83 951.849 1779.19 -0.299018 0.328493 -0.00689718
1341.78 871.796 1790.8 -0.286245 0.341552 -0.0101382
1346.31 933.644 1778.54 -0.293851 0.329211 -0.00928887
1343.31 903.228 1786.43 -0.291706 0.334696 -0.00940998
1325.46 847.98 1793.68 -0.276821 0.34569 -0.0143167
1329.16 884.308 1785.24 -0.281641 0.336725 -0.01416
1323.3 934.885 1773.85 -0.282378 0.324678 -0.014584
1315.47 864.967 1782.91 -0.269992 0.33956 -0.0180057
1326.38 914.984 1776.88 -0.281706 0.329412 -0.0148639
1342.84 887.399 1791.47 -0.291737 0.33873 -0.00945322
1347.03 847.079 1781.33 -0.276247 0.345824 -0.0126762
1312.81 944.065 1769.13 -0.277835 0.322129 -0.0167561
1312.88 898.301 1777.11 -0.27265 0.33022 -0.0186808
1299.75 854.598 1781.9 -0.260297 0.341561 -0.0222277
1299.79 876.661 1778.44 -0.263672 0.334688 -0.0218579
1313.32 925.226 1773.67 -0.27652 0.326582 -0.0178725
1351.21 889.224 1776.56 -0.284797 0.338177 -0.0108569
1342.88 941.328 1763.73 -0.284004 0.325371 -0.0118033
1333.11 946.707 1788.54 -0.299181 0.325731 -0.00849742
1353.64 904.689 1803.69 -0.308252 0.340814 -0.00315062
1290.85 949.018 1760.94 -0.263966 0.317916 -0.0219187
1328.9 898.485 1780.07 -0.280914 0.33332 -0.0138755
1300.12 933.79 1764.95 -0.26681 0.321884 -0.0217035
1325.23 864.912 1797.49 -0.284777 0.341356 -0.0128849
1301.23 908.555 1771.8 -0.2672 0.3274 -0.0221206
1329.85 859.201 1779.08 -0.270545 0.341558 -0.0159606
1346.01 940.996 1794.76 -0.306766 0.330429 -0.00588661
1287.71 865.351 1778.8 -0.256906 0.338228 -0.0247106
1299.91 891.584 1775.76 -0.266136 0.331814 -0.0219701
1340.66 917.165 1771.53 -0.283438 0.329916 -0.0127467
1334.85 921.381 1789.47 -0.295246 0.330164 -0.0103292
1275.94 942.762 1757.21 -0.253477 0.317565 -0.0258303
1340.33 879.587 1777.63 -0.278913 0.338267 -0.0141982
1331.72 896.68 1794.91 -0.292931 0.334731 -0.0103359
1310.06 853.695 1796.18 -0.275628 0.343124 -0.016598
1292.29 921.165 1765.86 -0.261793 0.322344 -0.0240193
1254.73 950.225 1745.04 -0.238233 0.314597 -0.0317292
1286.13 881.289 1775.22 -0.257729 0.333024 -0.0254613
1330 880.538 1799.09 -0.291539 0.338486 -0.0105574
1336.19 951.881 1763.1 -0.283142 0.322508 -0.0122655
1263.86 939.786 1750.03 -0.242681 0.317052 -0.0303744
1286.77 895.781 1770.62 -0.258408 0.329346 -0.0255585
1346.77 862.288 1779 -0.27783 0.342575 -0.0124628
1279.23 853.437 1779.81 -0.251563 0.341071 -0.0263626
1353.55 904.121 1771.96 -0.28642 0.334513 -0.011665
1309.62 883.104 1786.15 -0.275921 0.334568 -0.0181008
1272.58 867.678 1775.34 -0.250228 0.337661 -0.0282664
1315.95 876.028 1774.51 -0.266422 0.336252 -0.0196662
1326.2 943.012 1763.52 -0.27747 0.322642 -0.0149849
1316.2 849.545 1779.96 -0.263266 0.342932 -0.0197452
1351.37 860.902 1794.69 -0.289984 0.347033 -0.00743779
1330.89 934.496 1787.47 -0.295583 0.326839 -0.0101808
1335.11 930.63 1765.3 -0.280031 0.326177 -0.0148571
1316.55 909.668 1766.66 -0.268286 0.327486 -0.0201475
1273.32 892.4 1769.44 -0.25257 0.329718 -0.0286139
1285.19 934.226 1762.76 -0.259815 0.320437 -0.0246967
1277.29 920.692 1762.26 -0.253284 0.321227 -0.0274019
1325.11 921.284 1766.22 -0.273726 0.326692 -0.017287
1249.96 935.581 1745.45 -0.234244 0.317643 -0.0340471
1318.07 876.564 1793.95 -0.283167 0.33784 -0.0146314
1319.98 945.32 1783.61 -0.291076 0.322531 -0.0122949
1344.97 928.79 1797.24 -0.305983 0.332231 -0.00621865
1264.91 857.502 1773.39 -0.242599 0.341633 -0.0297437
1328.17 909.488 1789.35 -0.290431 0.330326 -0.0114132
1339.63 951.797 1796.94 -0.308559 0.326655 -0.00584766
1321.78 927.543 1783.9 -0.288732 0.325734 -0.0140342
1267.22 879.065 1770.27 -0.24713 0.334247 -0.0300141
1284.68 908.499 1768.86 -0.259357 0.32503 -0.0261371
1304.5 949.379 1759.82 -0.268371 0.319402 -0.0196222
1270.48 929.758 1756.24 -0.246897 0.319885 -0.0284793
1334.46 849.011 1779.43 -0.269778 0.344233 -0.0155514
1270.56 907.486 1764.42 -0.250143 0.325533 -0.0295218
1337.71 857.834 1793.17 -0.283469 0.345142 -0.0113296
1302.86 867.565 1790.64 -0.273086 0.338208 -0.0191376
1294.13 847.246 1793.01 -0.266151 0.344097 -0.0205019
1296.9 946.449 1772.88 -0.276421 0.31861 -0.0187036
1341.51 913.253 1797.77 -0.302461 0.333486 -0.00680704
1315.11 911.515 1781.83 -0.280907 0.327576 -0.0163559
1252.04 885.212 1763.68 -0.237984 0.332733 -0.0324386
1257.03 867.897 1768.9 -0.23941 0.338605 -0.0320217
1340.38 902.302 1771.74 -0.279295 0.33299 -0.0142468
1305.09 864.377 1774.81 -0.25879 0.338035 -0.0220761
1316.97 934.675 1762.97 -0.271615 0.323329 -0.0180307
1263.28 918.422 1758.54 -0.244846 0.322183 -0.0310228
1260.78 894.379 1765.56 -0.245356 0.329205 -0.0315383
1309.87 885.936 1770.5 -0.263713 0.333884 -0.0210369
1252.3 923.874 1751.15 -0.237004 0.320646 -0.0337298
1317.85 951.938 1759.81 -0.273115 0.320006 -0.0166113
1318.82 854.371 1804.88 -0.286539 0.343546 -0.0129977
1354.66 895.775 1789.86 -0.296888 0.340353 -0.00684914
1301.38 922.968 1775.83 -0.274293 0.323476 -0.0203243
1350.59 931.497 1764.07 -0.28568 0.327477 -0.0121977
1306.11 954.856 1779.23 -0.285946 0.319389 -0.0143032
1337.76 891.519 1778.11 -0.281221 0.335388 -0.0134699
1350.59 873.804 1775.5 -0.279877 0.340961 -0.0125644
1328.58 871.687 1778.28 -0.273158 0.338702 -0.0162976
1245.66 872.083 1762.58 -0.232192 0.337915 -0.034096
1340.97 845.684 1796.71 -0.283683 0.348487 -0.00985727
1308.4 936.86 1776.92 -0.280698 0.323762 -0.01733
1325.98 887.262 1772.23 -0.270705 0.334289 -0.01772
1245.26 898.551 1757.07 -0.232657 0.327527 -0.0345777
1341.36 896.44 1802.45 -0.30206 0.33847 -0.00647522
1252.88 853.203 1768.3 -0.233161 0.342606 -0.0331243
1255.72 907.037 1758.59 -0.240423 0.324032 -0.0329832
1332.72 927.646 1776.94 -0.28613 0.328389 -0.0126805
1307.06 918.442 1764.44 -0.265271 0.325499 -0.0216897
1326.57 905.667 1768.23 -0.272393 0.330259 -0.0171625
1333.98 942.751 1774.99 -0.289258 0.326847 -0.0106631
1320.06 892.955 1790.68 -0.28525 0.332968 -0.0140555
1280.11 952.152 1766.15 -0.266125 0.31475 -0.0225452
1312.13 864.932 1799.48 -0.282468 0.340288 -0.0152061
1298.49 931.025 1798.65 -0.298196 0.315949 -0.0161346
1303.53 944.282 1802.26 -0.305582 0.310742 -0.0131103
1292.14 952.154 1796.85 -0.300078 0.305485 -0.0154942
1286.08 932.22 1791.08 -0.286976 0.314207 -0.0197393
1284.5 944.963 1790.26 -0.290086 0.308908 -0.0187265
1252.61 859.205 1792.46 -0.255686 0.342876 -0.0252317
1274.96 937.281 1785.17 -0.279705 0.310548 -0.022416
1263.99 856.848 1799.59 -0.264878 0.343058 -0.0217489
1296.58 911.687 1798.99 -0.293095 0.323608 -0.0165007
1263.58 943.231 1778.54 -0.27175 0.309845 -0.0253823
1285.66 919.316 1791.67 -0.284524 0.319146 -0.0199161
1263.09 869.857 1795.37 -0.265523 0.339286 -0.0224905
1274.75 867.407 1801.38 -0.272981 0.337787 -0.0201158
1248.69 876.242 1788.35 -0.255697 0.338756 -0.0257476
1269.61 909.4 1788.1 -0.273484 0.322985 -0.0234603
