x y z sxx syy szz sxy sxz syz pp
1302.85 885.343 1746.89 -1.06596e+06 -1.30876e+06 -1.49823e+06 -84860.2 -226301 46333.8 0
1304.16 885.353 1749.4 -1.26427e+06 -1.23426e+06 -1.5934e+06 -122337 -134120 50983.1 0
1302.98 885.076 1747.75 -838968 -995141 -1.14538e+06 -87119 -129392 54924.1 0
1301.41 883.524 1745.68 -469951 -593909 -539703 -99236.9 -197193 -147087 0
1301.14 883.648 1748.91 -1.0015e+06 -805018 -780889 12544.4 -253451 50321.8 0
1304.66 886.946 1745.58 -1.59934e+06 -1.73682e+06 -2.1271e+06 -60790 -497702 75149.4 0
1305.42 882.144 1746.06 -1.48921e+06 -1.49847e+06 -1.96276e+06 -86925.4 -491320 71734.9 0
1302.24 883.205 1745.94 -723331 -783343 -781113 -51963 -159223 -12463.8 0
1301.61 887.816 1745.56 -285607 -305630 -325673 54899.2 -118322 -40805.6 0
1301.53 884.977 1745.64 -304426 -440805 -441264 -48721 -4103.26 36674.1 0
1302.68 885.648 1746.2 -898821 -1.05488e+06 -1.05846e+06 -19676.9 -229852 21892.1 0
1301.97 883.322 1747.9 -906874 -1.02554e+06 -1.16249e+06 -54358.1 -74938.7 25117.8 0
1302.28 886.515 1746.75 -858557 -1.01301e+06 -1.14986e+06 -51926.8 -220175 27266.5 0
1301.5 887.862 1749 -1.25313e+06 -835338 -682109 -91243.6 -115404 -16610.2 0
1300.45 887.601 1749.46 -1.52139e+06 -843982 -903587 -107216 -422881 -22143.4 0
1301.66 882.344 1747.48 -825109 -1.04701e+06 -1.14766e+06 -72108.8 30070.1 -16415 0
1301.71 885.592 1747.29 -793436 -806209 -978067 -139594 -85499.4 -39239.8 0
1302.47 884.303 1747.93 -997480 -1.02289e+06 -1.24964e+06 -65173.9 -64122.5 14898.4 0
1301.17 884.672 1749.45 -1.02806e+06 -694260 -842519 -22515.7 -400728 -35890.3 0
1300.51 883.968 1749.27 -1.39099e+06 -951168 -1.07859e+06 18635.8 -354586 29173.5 0
1300.58 882.957 1749.35 -1.06827e+06 -866414 -913484 7468.85 -304233 12076.7 0
1301.7 887.644 1747.22 -579452 -531537 -674327 -239364 37038.8 72528.7 0
1302.46 884.725 1745.86 -1.16892e+06 -1.35127e+06 -1.32422e+06 -91667.4 -354092 -4720 0
1300.81 884.714 1749.04 -1.18679e+06 -833790 -982732 -5027.36 -326887 -16399.1 0
1303.02 883.617 1747.38 -944268 -1.07061e+06 -1.23967e+06 -68213.8 -115330 23958.8 0
1302.53 883.497 1746.49 -825938 -910643 -954027 -29969.5 -194036 10137.1 0
1300.55 882.409 1749.04 -976888 -879701 -887258 10121.8 -226408 -29074.7 0
1314.12 885.165 1746.7 -1.40009e+06 -1.38437e+06 -1.62275e+06 -90618.3 -354236 79060.2 0
1300.8 887.902 1749.14 -1.58436e+06 -856081 -815918 -134183 -178438 -50328.1 0
1301.21 883.724 1748.83 -1.14761e+06 -792765 -778800 -8448.12 -212112 29866.4 0
1300.8 884.003 1748.75 -1.50581e+06 -1.13357e+06 -1.11526e+06 30399.2 -226274 4378.78 0
1302.14 886.231 1745.84 -982433 -1.05472e+06 -1.06376e+06 35928.3 -184426 17556.6 0
1301.44 886.311 1745.58 -1.13259e+06 -1.23922e+06 -1.49782e+06 455146 -314594 -242086 0
1301.44 882.138 1746.24 -372276 -313412 -294118 -27615.6 -171767 -1844.53 0
1302.78 886.507 1747.98 -867424 -969434 -1.16997e+06 -133445 -93000.9 35189.8 0
1303.03 887.463 1746.98 -947453 -1.17387e+06 -1.4517e+06 -101208 -193046 47627.4 0
1301.09 882.282 1748.84 -771457 -714500 -680736 -7080.32 -222502 -7687.72 0
1300.37 884.144 1749.23 -962490 -695183 -877616 14832.9 -306261 21861.2 0
1301.05 885.503 1748.98 -1.2554e+06 -864538 -853851 -45217.9 -267729 -41858.2 0
1303 883.018 1748.17 -1.0093e+06 -1.05379e+06 -1.16563e+06 -91952.6 -43966.9 8398.52 0
1301.43 885.549 1747.11 -327496 -418386 -554938 -64621.6 -63832 10953.7 0
1302.4 882.094 1747.16 -1.04536e+06 -1.18799e+06 -1.41841e+06 -56631.4 -200832 -612.465 0
1312.66 886.192 1748.48 -1.31293e+06 -1.342e+06 -1.59717e+06 -93727.8 -356081 73281.3 0
1301.11 885.123 1749 -1.05829e+06 -752832 -827398 -38415 -282391 -44008.9 0
1303.66 884.412 1745.7 -1.33941e+06 -1.51822e+06 -1.86396e+06 -77985.3 -430305 19979.4 0
1300.85 882.167 1748.91 -1.5344e+06 -1.14487e+06 -1.0065e+06 5103.69 -223648 9226.82 0
1304.83 885.125 1749.21 -1.05014e+06 -1.09006e+06 -1.23815e+06 -78499.5 -116703 45772.7 0
1304.4 886.999 1746.6 -886030 -1.0591e+06 -1.29234e+06 -57352.6 -211278 60827.1 0
1304.32 882.294 1746.03 -897386 -997033 -1.13735e+06 -72967.8 -231362 31419.1 0
1302 882.198 1747.61 -979822 -1.19238e+06 -1.41007e+06 -68457.8 -61196.8 -5523.01 0
1303.09 886.427 1747.06 -888094 -1.09521e+06 -1.30284e+06 -65139.9 -164919 48244.1 0
1304.11 882.07 1749.42 -1.22698e+06 -1.19538e+06 -1.47879e+06 -92568.3 -133833 -2348.73 0
1301.04 884.963 1748.46 -773542 -691619 -887503 -52801.9 -184196 5872.84 0
1302.8 885.516 1746.18 -1.04523e+06 -1.21352e+06 -1.31063e+06 -31126.4 -308405 28224.8 0
1302 886.405 1747.49 -756133 -877512 -930642 -125799 -117033 17516.9 0
1301.36 882.641 1747.79 -607691 -641792 -617180 -17766 -56209.3 -40569.4 0
1305.13 885.041 1747.99 -1.22464e+06 -1.3844e+06 -1.71988e+06 -98941.8 -190370 63298.9 0
1300.84 885.538 1749.22 -1.31965e+06 -775930 -952830 -26932.1 -377307 -55704.7 0
1302.83 882.945 1748.92 -1.06691e+06 -1.04985e+06 -1.16194e+06 -62358 -86561.7 21915.2 0
1301.02 887.033 1748.53 -1.44166e+06 -1.00115e+06 -713920 -41142.5 -12549.1 -55666.8 0
1301.39 887.405 1746.74 -77907.3 -276869 -325475 -18089.9 6570.19 47062.9 0
1301.42 886.338 1745.99 -732195 -1.89227e+06 -1.20412e+06 -48276.4 -192029 76262.4 0
1303.19 884.794 1745.55 -1.32223e+06 -1.44143e+06 -1.73385e+06 -85086.5 -420455 19995.6 0
1301.64 886.143 1745.78 -929734 -846310 -1.19193e+06 -28837.4 -398734 -252170 0
1301.52 883.129 1747.53 -747730 -943565 -861819 -40937.3 54350.9 5749.96 0
1300.68 884.697 1749.04 -1.85733e+06 -1.22538e+06 -1.22687e+06 12775.5 -362877 24335 0
1301.42 883.767 1745.71 -384388 -360808 -346339 -43125.8 -155863 -42608.6 0
1312.75 886.892 1748.81 -1.30615e+06 -1.33936e+06 -1.59495e+06 -86999.7 -350004 72038 0
1301.98 882.443 1748.24 -982933 -1.01315e+06 -1.0554e+06 -35181.7 -110556 22480.4 0
1303.28 887.185 1746.9 -856846 -1.07068e+06 -1.29432e+06 -60652.1 -197845 57585 0
1302.31 883.733 1748.96 -1.06787e+06 -936661 -1.02926e+06 -24049.6 -102862 17304 0
1301.75 884.438 1748.61 -1.22424e+06 -990248 -1.03735e+06 -20253.9 -89482.4 19624.3 0
1300.5 885.198 1749.02 -1.60136e+06 -1.01527e+06 -1.15635e+06 -22754.8 -301023 -24345.7 0
1305.07 882.145 1748.55 -1.08519e+06 -1.24782e+06 -1.58628e+06 -102411 -164826 54606.9 0
1301.45 882.43 1746.19 -701423 -725098 -790107 -77730.4 -370650 -4045.43 0
1301.51 886.17 1745.86 75241.6 54056.6 -11239.4 -458.546 -46421.4 -34201 0
1304.84 885.39 1749.13 -1.00443e+06 -1.00222e+06 -1.18144e+06 -109614 -113004 47629.4 0
1301.13 885.485 1749.4 -1.22112e+06 -724037 -826917 -2713.99 -370712 -64731.2 0
1302.07 882.88 1747.49 -678968 -769895 -917765 -9369.42 -163125 10957.2 0
1300.59 884.634 1749.12 -985128 -692659 -932398 -5596.86 -281245 -4672.18 0
1303.42 884.585 1748.25 -1.06928e+06 -1.08953e+06 -1.30823e+06 -130485 -85592.2 18369.8 0
1301.46 886.204 1748.2 -1.65992e+06 -1.29232e+06 -964093 9842.28 -89035.1 64315.8 0
1301.69 887.805 1749.05 -1.05281e+06 -887529 -784826 -12946.9 -86365.1 3497.73 0
1303.02 885.67 1745.72 -1.05728e+06 -1.26351e+06 -1.33922e+06 -31174.7 -310759 8664.66 0
1302.93 882.761 1747.1 -900057 -1.05803e+06 -1.24255e+06 -54854.6 -156034 11740.3 0
1303.19 886.464 1747.22 -818321 -1.02184e+06 -1.16016e+06 -67634.7 -151795 44834.7 0
1302.11 886.284 1747.64 -860117 -929609 -1.17098e+06 -163044 -70544.4 -64124 0
1301.48 887.671 1746.09 10134.5 -145189 -86461.6 -123.117 -24618.9 972.704 0
1302.22 886.376 1747.58 -817824 -904455 -988304 -92993.8 -93479.1 -19673.1 0
1302.09 883.383 1747.82 -658436 -809476 -913445 -23072.3 -165478 21655.2 0
1300.83 883.774 1748.84 -1.26706e+06 -981848 -1.0049e+06 30415.3 -232040 21706.4 0
1302.61 887.048 1746.27 -720664 -785691 -822530 11854.7 -136465 34596.9 0
1311.67 885.392 1745.57 -1.45244e+06 -1.41243e+06 -1.66286e+06 -97084.7 -395611 77122.8 0
1301.77 884.569 1747.24 -795543 -929819 -1.01977e+06 33568.2 -90649.5 92118.2 0
1301.46 882.748 1745.52 -1.0004e+06 -978039 -1.02841e+06 -80479 -476748 1236.35 0
1301.44 882.727 1745.59 -706403 -610698 -731754 -77501.5 -346401 40710.7 0
1300.98 887.646 1748.69 -1.15614e+06 -671679 -781554 75095.3 53854.7 28167.3 0
1301.43 882.497 1745.54 -954511 -893390 -937694 -97246.8 -384706 -14329 0
1301.5 882.516 1745.66 -1.0779e+06 -959455 -1.049e+06 -60490.8 -455530 35069.5 0
1301.51 882.683 1745.64 -1.12253e+06 -1.05946e+06 -1.13496e+06 -105404 -522173 32309.4 0
1301.8 886.155 1747.08 -755100 -752355 -1.13937e+06 -23305.9 -179630 81099.7 0
1300.46 887.166 1749.46 -1.46591e+06 -820191 -922592 -67133.8 -416629 -30645.2 0
1306.58 887.033 1748.74 -1.12371e+06 -1.27495e+06 -1.5828e+06 -112570 -243695 60015.6 0
1300.31 884.369 1749.41 -1.76605e+06 -1.2588e+06 -1.26842e+06 90576.1 -432215 48506.8 0
1302.37 884.867 1748.2 -1.30872e+06 -1.18097e+06 -1.34453e+06 -53019.6 -104556 20291.7 0
1303.06 882.867 1747.25 -728830 -799294 -859601 -40850.8 -131880 6580.41 0
1302.57 887.818 1747.01 -586617 -796765 -830667 -89856.1 -43611.2 19742.1 0
1302.1 882.219 1747.5 -680044 -837182 -1.02405e+06 -19275.6 -169351 -12511.7 0
1301.51 883.112 1747.09 -679857 -851250 -810677 -57297.5 -48093.1 -25504.5 0
1302.05 885.263 1746.69 -777826 -954708 -1.13297e+06 -97366.6 -276464 7192.4 0
1301.46 884.579 1745.93 -298474 -315892 -811410 -42921.3 -25141.4 -79825.3 0
1301.57 887.8 1749.11 -977270 -775559 -654371 -21287.1 -103164 -30693.4 0
1301.5 884.83 1745.84 -282799 -633126 -362415 -62837.5 -49820.3 -34603.1 0
1302.29 886.19 1748.92 -1.20294e+06 -963786 -1.07647e+06 -101169 -129547 5882.19 0
1301.7 883.514 1747.44 -839123 -1.17287e+06 -1.21038e+06 7933.89 -100709 51389.7 0
1302.31 883.184 1746.85 -917937 -1.02431e+06 -1.12129e+06 -55700.8 -193677 -33504 0
1305.9 882.505 1749.2 -1.18447e+06 -1.27259e+06 -1.58684e+06 -125444 -212932 47197 0
1302.04 883.157 1748.63 -1.10231e+06 -1.04598e+06 -1.14246e+06 -30149.1 -79006.5 64871.4 0
1301.97 885.123 1746.64 -663135 -834847 -1.06468e+06 -81805 -284771 3301.83 0
1301.56 882.106 1747.59 -474204 -489836 -601199 4727.59 -66893.9 -42365.1 0
1303.27 885.454 1747.16 -997142 -1.13855e+06 -1.39671e+06 -79523.6 -169234 71792.6 0
1300.82 884.499 1748.67 -1.66942e+06 -1.25237e+06 -1.22551e+06 -17559.1 -171112 28233.8 0
1300.93 884.624 1748.9 -1.35387e+06 -926985 -1.03471e+06 -24826.6 -278509 -9939.98 0
1302.4 883.325 1745.79 -778834 -852354 -906657 -50834.6 -178505 -19123.7 0
1313.56 885.18 1747.92 -1.39369e+06 -1.39542e+06 -1.64204e+06 -81309.2 -359300 76636.1 0
1303.22 882.425 1748.97 -1.24971e+06 -1.20829e+06 -1.44546e+06 -67288.8 -54436.4 -6594.8 0
1301.43 886.15 1745.79 -6.68839e+06 -7.62644e+06 -1.24315e+07 1.1463e+06 -2.04584e+06 1.05342e+06 0
1306.17 886.979 1748.71 -957538 -1.12403e+06 -1.39404e+06 -100205 -190046 68872.8 0
1301.36 887.4 1747.61 -1.08485e+06 -1.65993e+06 -1.65126e+06 -96800.9 -44898.5 226200 0
1301.46 883.554 1746.59 -489940 -467451 -369282 -54627.8 -150788 -30802.5 0
1300.86 886.99 1748.99 -1.44239e+06 -956598 -811215 -75106.6 -186106 -120168 0
1301.38 882.162 1745.55 -670339 -599698 -574607 -76149.1 -295317 -54272.7 0
1301.4 882.1 1745.59 -757412 -706956 -748319 -84778 -342919 -16978.2 0
1301.75 882.483 1746.76 -748368 -973605 -1.26305e+06 -57375.9 -173145 -23743 0
1301.55 885.61 1748.47 -1.16698e+06 -872915 -763379 -49380 -211672 -40518 0
1301.45 882.12 1745.64 -938593 -920486 -1.03712e+06 -82909.3 -446678 46686 0
1302.24 882.326 1747.12 -705287 -720421 -821057 -29718.8 -139509 -21079.3 0
1301.41 884.662 1745.92 -442301 -868270 -924405 43965.9 11494.8 10990.5 0
1301.35 883.388 1747.67 -698724 -790243 -689811 -993.711 -43364.1 -13562.8 0
1301.82 885.735 1746.7 -429391 -769716 -904893 -1316.58 -208316 32617.5 0
1300.38 886.417 1749.24 -1.46344e+06 -878792 -1.06418e+06 6089.24 -341590 -647.048 0
1301.44 885.422 1746.51 -82119.6 -286462 -214408 29399.7 -136179 31983.4 0
1300.09 885.429 1749.41 -1.52683e+06 -954464 -1.16669e+06 37327.8 -419146 68656 0
1301.21 882.404 1747.92 -1.41109e+06 -1.32748e+06 -1.12589e+06 -40828.9 197539 -11813.2 0
1301.47 883.077 1747.47 -768348 -898191 -853052 -12236.5 34264.5 -38772.2 0
1303.34 887.645 1748.63 -982404 -1.04608e+06 -1.19328e+06 -134031 2416 81147.5 0
1302.63 885.769 1747.97 -800336 -790498 -873532 -91879.7 -87707 -32732.5 0
1302.53 882.891 1749.39 -1.09298e+06 -998185 -1.08064e+06 -12299.6 -54652.1 29608.7 0
1302.5 883.267 1748.27 -836409 -935487 -933314 -81921.6 -136501 51962.5 0
1301.72 882.337 1747.38 -525337 -753349 -901153 -45032.5 -70428.9 26846.4 0
1301.39 883.607 1747.67 -1.10883e+06 -1.27411e+06 -1.05077e+06 66019.8 12443.4 43740.7 0
1301.2 882.553 1748.66 -899010 -792543 -705234 -2409.17 -189413 15195.3 0
1303.22 882.957 1745.92 -1.18977e+06 -1.35865e+06 -1.63082e+06 -110318 -347768 36294.7 0
1301.88 886.798 1747.66 -826933 -952186 -1.16255e+06 -81003.4 -14254.5 -3649.2 0
1303.92 883.502 1745.58 -1.7912e+06 -1.76949e+06 -2.14712e+06 -171087 -612355 71111.6 0
1304.45 887.554 1747.29 -969687 -1.21675e+06 -1.50505e+06 -93680.4 -187167 69365 0
1301.63 887.713 1745.56 -957712 -1.18432e+06 -1.14895e+06 152573 -504166 55277.9 0
1302.78 886.329 1745.85 -1.15832e+06 -1.25623e+06 -1.42967e+06 -8866.05 -353445 26818.5 0
1301.02 882.316 1748.52 -551082 -588581 -675635 -4786.45 -181553 -43708.8 0
1301.57 887.663 1748.08 -677647 -740251 -556239 -143271 32454.2 -83233 0
1301.45 884.377 1745.75 -25654.9 -40900.8 -146821 12015 -31843 42950.2 0
1302.21 886.552 1745.77 -960660 -1.09312e+06 -991829 49678.4 -128777 -18606 0
1301.26 887.042 1748.87 -1.13811e+06 -713116 -548265 -84620.8 -106361 -105433 0
1301.81 886.062 1747.18 -765279 -1.141e+06 -1.50435e+06 -105046 -99313.2 110549 0
1301.37 885.708 1749.07 -1.34332e+06 -927324 -870885 -44065.3 -253046 -26543.7 0
1305.03 885.664 1748.56 -1.05862e+06 -1.18718e+06 -1.42083e+06 -90059.4 -134473 76862.4 0
1301.51 886.209 1748.8 -1.29465e+06 -924804 -840136 -35155.8 -195831 -16936.8 0
1301.15 887.043 1748.42 -1.65109e+06 -916175 -876231 -40538.3 137169 -186942 0
1301.22 886.081 1749.21 -1.25579e+06 -844114 -771169 -87161.7 -269564 -37936.9 0
1303.18 886.65 1747.18 -770388 -948537 -1.08401e+06 -79129.3 -144115 43202.5 0
1300.86 883.018 1748.63 -997581 -877662 -880950 9210.92 -140514 -19687.8 0
1302.05 887.337 1745.75 -694288 -583111 -580620 -9373.67 -74345.5 80844.8 0
1301.57 882.864 1747.48 -737442 -796773 -799747 -955.082 2844.84 -19967.4 0
1301.48 887.607 1746 87889 -19569.5 2120.19 20438.1 -1350.41 2361.28 0
1303.06 884.98 1747.99 -1.04087e+06 -1.0618e+06 -1.30237e+06 -106749 -38495.8 998.989 0
1301.51 883.182 1746.83 -765043 -940663 -961578 -138011 -168517 -5515.42 0
1302.72 886.482 1747.75 -783820 -928466 -1.0517e+06 -163958 -40912.9 35147.6 0
1301.43 884.932 1747.08 -203160 -460145 -315542 -89850.5 2753.11 119569 0
1302.39 883.186 1745.57 -930784 -869782 -1.08947e+06 -35175.9 -266599 -4125.43 0
1307.17 886.801 1746.96 -1.31001e+06 -1.39234e+06 -1.6862e+06 -90636.1 -387030 65864.5 0
1301.63 887.867 1748.94 -1.07093e+06 -841633 -679907 -52145.6 -172478 25691.7 0
1301.78 886.016 1746.39 -860114 -1.10515e+06 -1.22678e+06 20047 -481559 92245.2 0
1304.73 887.175 1746.13 -1.27003e+06 -1.45167e+06 -1.83388e+06 -60732.3 -374883 47296 0
1301.34 885.05 1748.32 -1.25037e+06 -930572 -890556 -64656.9 -119114 9106.07 0
1301.53 882.761 1747.49 -709008 -983646 -932500 15470.3 -23728 85296.7 0
1301.22 887.2 1747.95 -262014 -190381 -337912 -72788 33332.6 -15409.8 0
1303.13 886.964 1748.63 -906369 -936021 -1.01866e+06 -150539 -40743.7 31281.3 0
1301.37 887.327 1745.65 -272191 -270208 -779860 48510.6 -158783 86036.9 0
1305.88 886.549 1749.44 -1.04156e+06 -1.15917e+06 -1.39606e+06 -112726 -174862 70416.8 0
1301.47 886.704 1745.64 -200358 -281189 -357362 108995 -61106.5 -4480.48 0
1300.12 886.318 1749.35 -1.68856e+06 -1.0708e+06 -1.22177e+06 7002.36 -426262 75154.6 0
1302 885.117 1747.65 -799953 -828072 -905707 -62930.1 -170004 -4255.76 0
1301.11 887.01 1749.04 -1.02962e+06 -674060 -546966 -80903.5 -111862 -66043.2 0
1301.47 885.104 1745.55 -981245 -1.26043e+06 -1.33031e+06 -85290.8 -472741 78685.8 0
1302 886.817 1747.57 -704142 -854033 -875364 -95824.9 -65725.3 9707.82 0
1302.29 884.01 1748.58 -925130 -858738 -968195 -37906.4 -130128 20101.3 0
1300.95 883.48 1748.49 -1.72379e+06 -1.32777e+06 -1.1387e+06 9715.41 -37873 35316 0
1301.74 882.736 1747.86 -989594 -1.10928e+06 -1.16079e+06 -48687.6 -14849.3 26089.9 0
1301.56 882.795 1748.72 -1.30056e+06 -1.05841e+06 -1.03511e+06 1101.23 -100655 43303.5 0
1302.3 883.474 1746.24 -1.17539e+06 -1.23822e+06 -1.41864e+06 -90943 -339125 -5316.05 0
1301.05 883.913 1749.1 -1.02168e+06 -785518 -798900 -27444.2 -323000 31047.3 0
1306.61 885.551 1746.71 -1.34627e+06 -1.44674e+06 -1.78133e+06 -111016 -393679 55415.7 0
1302.13 887.667 1747.33 -655111 -690858 -686034 -122305 -626.446 -15149.2 0
1301 884.65 1749.13 -1.09948e+06 -711284 -838673 -41962.3 -346261 -29681.9 0
1301.46 887.121 1746.58 76619.2 -19367.8 -51897.8 -28357.3 -36127.2 14506.1 0
1305.1 884.936 1749.36 -1.1061e+06 -1.19294e+06 -1.53047e+06 -118547 -195967 92154.3 0
1302.52 884.054 1745.8 -1.39343e+06 -1.50403e+06 -1.69796e+06 -71655.6 -439969 10406.1 0
1301.72 883.879 1747.68 -787686 -975867 -1.04313e+06 -16857.8 -61076.9 16389.7 0
1301.91 885.489 1748.33 -1.16226e+06 -922076 -972888 -62442.9 -149588 8235.14 0
1302.21 883.373 1747.93 -999712 -1.08989e+06 -1.19183e+06 -39147.4 -115965 26696.5 0
1303.33 882.625 1748.36 -873228 -962999 -1.04577e+06 -75628.6 -43586.2 40314.2 0
1301.47 885.263 1746.44 56126.5 10126.2 625.778 -18203.4 -64466 -7119.58 0
1301.49 882.982 1745.52 -1.02475e+06 -983913 -1.00663e+06 -107981 -476184 46116.4 0
1301.4 882.879 1748.69 -990238 -816078 -692393 -8674.64 -233675 51409.5 0
1301.55 885.067 1745.61 -156950 -276549 -271409 6387.96 -95127.5 -43147.6 0
1302.21 886.165 1748.69 -1.05042e+06 -907146 -924999 -110924 -90172.3 -3512.84 0
1304.2 882.951 1746.39 -868157 -1.03697e+06 -1.16801e+06 -80096.3 -191662 33511.9 0
1303.6 887.624 1747.57 -1.06439e+06 -1.2769e+06 -1.56635e+06 -97091.2 -145226 92326.3 0
1301.27 886.367 1747.98 -1.36065e+06 -2.75934e+06 -2.08462e+06 217453 -286615 -401928 0
1300.2 887.122 1749.31 -1.59485e+06 -935886 -1.00988e+06 -23155.8 -339770 4110.4 0
1302.13 887.671 1747.77 -692983 -832730 -877358 -194774 -8480.72 -59684.2 0
1303.57 883.467 1745.56 -1.9249e+06 -1.85754e+06 -2.23917e+06 -77949.7 -709208 53716.7 0
1301.53 885.495 1745.73 -1.13373e+06 -1.45154e+06 -1.38867e+06 25659 -595578 3337.28 0
1304.17 883.868 1748.31 -1.06168e+06 -1.16046e+06 -1.51842e+06 -98995.8 -161802 49682.3 0
1300.81 886.033 1748.89 -1.39584e+06 -905072 -925502 -76634.1 -236374 -44897.6 0
1302.98 884.585 1746.17 -1.19344e+06 -1.29115e+06 -1.56376e+06 -79636.2 -338554 7362.1 0
1301.11 882.356 1748.37 -788529 -746429 -713000 -26059.3 -112455 -34972.6 0
1301.9 884.785 1745.72 -748436 -894506 -801121 -90056.8 -290719 -2490.06 0
1304.15 886.38 1747.86 -998892 -1.17019e+06 -1.38802e+06 -73922.6 -100890 58056.1 0
1301.94 882.318 1747.83 -731433 -986056 -1.01059e+06 -43599.7 -124210 22611.3 0
1314.88 887.549 1745.78 -1.4802e+06 -1.43965e+06 -1.68121e+06 -90603.8 -354531 78595 0
1300.95 882.15 1748.94 -850527 -780722 -764906 -890.346 -255979 18357.4 0
1301.63 882.817 1746.65 -664209 -893268 -1.04672e+06 -14076.7 -191448 52335.4 0
1303.08 885.628 1747.57 -1.03025e+06 -1.2107e+06 -1.51989e+06 -135745 -84347.6 38079.1 0
1303.05 887.112 1748.77 -824277 -874233 -905369 -159435 -62787.1 34978.2 0
1301.4 882.162 1745.73 -461973 -492887 -655985 12676.1 -67533.8 12922.2 0
1301.75 885.492 1747.2 -775631 -842522 -805430 -137738 -86823.2 31933.7 0
1301.56 883.949 1747.37 -589208 -691826 -682415 32771.9 -132135 47065.6 0
1301.46 883.37 1746.52 -801466 -872780 -1.03756e+06 -94532.3 -341874 38954.4 0
1305.4 883.378 1747.62 -1.20031e+06 -1.38809e+06 -1.75832e+06 -116624 -256934 46180.7 0
1301.9 884.72 1745.56 -1.08924e+06 -1.28572e+06 -1.21708e+06 -108617 -389413 -5299.07 0
1302.84 885.959 1745.54 -1.05666e+06 -1.2742e+06 -1.32293e+06 -24524 -297086 16688.8 0
1302.09 884.798 1745.58 -517203 -622862 -511386 -28733.6 -93547.4 -50131.4 0
1300.5 882.618 1749.42 -1.00561e+06 -879049 -891872 33472.6 -335651 1396.61 0
1303.3 882.885 1745.73 -631608 -705593 -685404 -43648.5 -101493 10818.7 0
1301.39 886.073 1745.83 -3.06736e+06 -3.14595e+06 -3.68804e+06 160089 -647318 -309823 0
1301.77 886.126 1748.81 -1.28385e+06 -923581 -956444 -118553 -102114 -64105.2 0
1301.43 883.865 1749.41 -1.15985e+06 -920867 -917991 -1448.19 -262836 69985.7 0
1301.03 887.378 1748.49 7207.55 25423.6 72890.4 -30086.5 -13728.7 -24283.8 0
1301.54 884.168 1747.94 -1.06791e+06 -1.00587e+06 -917187 5464.06 -37462.7 80735.8 0
1302.83 882.642 1748.76 -1.08087e+06 -1.0694e+06 -1.17277e+06 -26584 -37734.8 46872.5 0
1306.06 887.059 1748.3 -1.13247e+06 -1.29902e+06 -1.63717e+06 -91532.9 -245101 89897.3 0
1302.67 882.998 1747.44 -908884 -1.03623e+06 -1.18025e+06 -51454.9 -136536 15288.5 0
1300.88 886.878 1748.67 -1.80888e+06 -1.59967e+06 -978971 47571.9 -37485.1 -339614 0
1300.36 886.557 1749.25 -1.63687e+06 -1.09871e+06 -1.15339e+06 -104971 -372904 35085.3 0
1305.36 883.323 1745.9 -1.26419e+06 -1.29473e+06 -1.61704e+06 -65959 -376809 50847.7 0
1300.17 887.154 1749.39 -1.48685e+06 -925003 -1.01354e+06 -33522.4 -466004 16446.7 0
1301.24 883.669 1747.95 -1.58359e+06 -1.38338e+06 -1.21071e+06 35262.8 173799 43241.2 0
1301.78 884.451 1747.99 -1.21058e+06 -1.07127e+06 -1.4319e+06 9783.5 5351.09 -5521.78 0
1300.98 885.996 1749.02 -1.44353e+06 -880878 -876347 -58556.3 -264468 -73493.8 0
1301.76 883.982 1745.81 -759409 -916568 -988921 -156865 -327548 -44834.9 0
1301.56 884.076 1747.33 -479739 -507873 -544505 40393 -176371 -23048.7 0
1301.73 882.528 1747.81 -954839 -1.18055e+06 -1.40101e+06 -23091.8 1736.38 -15358.4 0
1301.89 886.837 1747.79 -572067 -711363 -741768 -106594 -145054 -25445.2 0
1301.28 886.771 1749.36 -1.33508e+06 -946626 -898683 -63087.7 -167951 -93627.1 0
1301.95 882.445 1747.88 -742784 -948850 -1.05939e+06 -37505.7 -114790 45788.4 0
1301.73 882.65 1745.81 -646268 -845676 -1.09547e+06 -30973.7 -288744 104140 0
1300.47 885.378 1749.16 -1.33938e+06 -870545 -1.02296e+06 -3177.47 -333964 11649.7 0
1300.25 886.242 1749.39 -1.62321e+06 -1.05298e+06 -1.16209e+06 51852.3 -482135 70620 0
1302.01 887.057 1746.41 -949681 -1.23847e+06 -1.66963e+06 -23059.4 -405632 23465.2 0
1300.86 882.14 1748.62 -1.33683e+06 -1.06834e+06 -975168 2177.83 -98640.5 -39633.7 0
1301.11 886.341 1748.93 -902574 -617109 -703193 -79513.4 -165439 -47997.1 0
1301.96 887.714 1747.57 -612254 -867285 -934662 -201893 -10563.9 22082 0
1301.6 886.018 1746.37 -1.3575e+06 -1.03144e+06 -897008 139885 -486417 26301.3 0
1302.68 882.744 1749.07 -1.20128e+06 -1.07129e+06 -1.10326e+06 -86499.3 -64884.5 -7760.37 0
1302.4 885.776 1749.43 -1.25633e+06 -961411 -1.0882e+06 -113067 -73906.8 25614.4 0
