x y z type diam age
1300.29 896.505 1748.3 1 0.0375645 40733.1
1300.47 896.657 1748.58 1 0.0404014 40733.1
1300.28 896.545 1748.34 1 0.0371012 40734.1
1300.53 896.179 1748.45 1 0.0379057 40734.1
1300.25 896.663 1748.26 1 0.0382029 40734.1
1300.49 896.258 1748.6 1 0.03678 40735.1
1300.39 896.58 1748.68 1 0.0386577 40735.1
1300.34 896.745 1748.63 1 0.0362523 40735.1
1300.49 896.426 1748.31 1 0.0396343 40736.1
1300.22 896.646 1748.68 1 0.0362898 40736.1
1300.27 896.654 1748.31 1 0.0364785 40736.1
1300.33 896.767 1748.42 1 0.0419243 40736.1
1300.28 896.784 1748.33 1 0.0382742 40736.1
1300.31 896.347 1748.25 1 0.0369861 40736.1
1300.27 896.795 1748.47 1 0.0363398 40737.1
1300.49 896.554 1748.64 1 0.0378547 40737.1
1300.46 896.574 1748.64 1 0.0394627 40737.1
1300.28 896.373 1748.24 1 0.0390007 40737.1
1300.53 896.141 1748.44 1 0.0364257 40738.1
1300.5 896.47 1748.62 1 0.0378547 40738.1
1300.42 896.485 1748.67 1 0.0369191 40738.1
1300.34 896.766 1748.66 1 0.0375051 40738.1
1300.29 896.839 1748.54 1 0.0421644 40739.1
1300.3 896.452 1748.53 1 0.0368226 40739.1
1300.43 896.651 1748.24 1 0.036843 40739.1
1300.4 896.534 1748.67 1 0.0373468 40740.1
1300.3 896.528 1748.41 1 0.0361561 40740.1
1300.47 896.696 1748.19 1 0.043811 40740.1
1300.28 896.334 1748.24 1 0.0367636 40741.1
1300.31 896.311 1748.26 1 0.0367636 40741.1
1300.23 896.62 1748.43 1 0.0364597 40741.1
1300.31 896.622 1748.42 1 0.0406301 40741.1
1300.37 896.36 1748.31 1 0.0367849 40741.1
1300.44 896.459 1748.53 1 0.0362346 40742.1
1300.33 896.607 1748.47 1 0.0384148 40742.1
1300.26 896.757 1748.3 1 0.0421724 40742.1
1300.3 896.739 1748.62 1 0.0368186 40742.1
1300.48 896.331 1748.64 1 0.0412403 40742.1
1300.51 896.249 1748.56 1 0.0409616 40743.1
1300.3 896.22 1748.27 1 0.0388543 40743.1
1300.35 896.342 1748.6 1 0.042944 40744.1
1296.43 884.406 1747.67 1 0.0373586 40744.1
1300.48 896.392 1748.32 1 0.0396343 40744.1
1300.28 896.6 1748.29 1 0.0364785 40744.1
1300.45 896.836 1748.25 1 0.0381793 40745.1
1300.4 896.448 1748.45 1 0.0375811 40745.1
1300.37 896.322 1748.31 1 0.0397295 40745.1
1300.39 896.55 1748.71 1 0.0386577 40745.1
1300.38 896.753 1748.3 1 0.0368583 40746.1
1300.52 896.263 1748.62 1 0.037196 40746.1
1300.36 896.6 1748.71 1 0.0397186 40747.1
1300.44 896.857 1748.28 1 0.0381793 40747.1
1300.47 896.313 1748.68 1 0.0373595 40747.1
1298.13 909.603 1749.01 1 0.0388657 40749.1
1300.32 896.746 1748.68 1 0.0375051 40749.1
1300.27 896.612 1748.43 1 0.0368233 40749.1
1300.39 896.309 1748.34 1 0.0366938 40749.1
1300.36 896.616 1748.49 1 0.0384148 40750.1
1300.24 896.726 1748.31 1 0.0429265 40750.1
1300.38 896.421 1748.43 1 0.0377612 40751.1
1300.21 896.725 1748.63 1 0.0362151 40751.1
1300.49 896.233 1748.62 1 0.03678 40751.1
1300.25 896.328 1748.57 1 0.038718 40752.1
1300.39 896.366 1748.4 1 0.0367737 40753.1
1300.41 896.451 1748.4 1 0.0407879 40753.1
1296.45 884.337 1747.63 1 0.0368116 40753.1
1300.47 896.352 1748.67 1 0.0412403 40754.1
1300.48 896.806 1748.27 1 0.0381793 40755.1
1300.29 896.195 1748.34 1 0.0388543 40755.1
1300.32 896.788 1748.63 1 0.0362523 40755.1
1300.38 896.869 1748.47 1 0.0368825 40756.1
1300.25 896.669 1748.34 1 0.039023 40756.1
1300.45 896.421 1748.53 1 0.0367985 40756.1
1300.43 896.493 1748.39 1 0.0407879 40756.1
1300.5 896.217 1748.66 1 0.037196 40757.1
1300.29 896.633 1748.38 1 0.039023 40758.1
1300.33 896.811 1748.66 1 0.0399547 40758.1
1300.24 896.687 1748.4 1 0.039023 40758.1
1300.55 896.166 1748.42 1 0.0379057 40759.1
1300.28 896.333 1748.31 1 0.0367636 40759.1
1300.33 896.65 1748.52 1 0.0390812 40759.1
1300.38 896.639 1748.46 1 0.0390812 40760.1
1300.45 896.389 1748.51 1 0.0360644 40760.1
1300.5 896.332 1748.7 1 0.0412403 40761.1
1300.33 896.695 1748.68 1 0.0375051 40761.1
1300.49 896.673 1748.22 1 0.036843 40762.1
1300.43 896.597 1748.44 1 0.0407485 40763.1
1300.31 896.683 1748.54 1 0.0394395 40763.1
1300.57 896.11 1748.44 1 0.0379057 40764.1
1300.36 896.617 1748.41 1 0.0406301 40765.1
1300.25 896.711 1748.7 1 0.0361703 40765.1
1300.36 896.39 1748.44 1 0.0367737 40766.1
1300.5 896.798 1748.22 1 0.0382966 40766.1
1300.32 896.314 1748.31 1 0.0367636 40766.1
1300.41 896.488 1748.42 1 0.0375067 40766.1
1300.56 896.144 1748.49 1 0.0379057 40767.1
1300.46 896.393 1748.44 1 0.0419857 40767.1
1300.28 896.771 1748.51 1 0.0386529 40767.1
1300.28 896.599 1748.4 1 0.0368233 40767.1
1300.5 896.631 1748.21 1 0.036843 40767.1
1300.46 896.464 1748.4 1 0.0430533 40769.1
1300.35 896.356 1748.46 1 0.0367737 40770.1
1300.42 896.49 1748.62 1 0.0383431 40770.1
1300.49 896.611 1748.18 1 0.036526 40771.1
1300.31 896.367 1748.54 1 0.0416027 40771.1
1300.33 896.328 1748.52 1 0.039585 40771.1
1300.26 896.777 1748.44 1 0.03726 40771.1
1300.48 896.733 1748.2 1 0.0370179 40772.1
1300.4 896.575 1748.46 1 0.0384148 40772.1
1300.3 896.775 1748.3 1 0.0382742 40772.1
1300.35 896.632 1748.69 1 0.0414488 40772.1
1300.3 896.715 1748.23 1 0.038077 40773.1
1300.3 896.642 1748.5 1 0.0394395 40773.1
1300.32 896.337 1748.34 1 0.0397295 40773.1
1300.51 896.743 1748.23 1 0.0403087 40774.1
1300.5 896.709 1748.16 1 0.0395953 40774.1
1300.43 896.454 1748.65 1 0.0369191 40775.1
1300.33 896.338 1748.43 1 0.0367737 40776.1
1300.43 896.463 1748.59 1 0.0362346 40776.1
1300.28 896.782 1748.62 1 0.0368186 40776.1
1300.38 896.476 1748.44 1 0.0375811 40776.1
1300.34 896.318 1748.46 1 0.0373642 40776.1
1300.3 896.713 1748.27 1 0.0375714 40777.1
1300.39 896.387 1748.33 1 0.0367849 40778.1
1300.48 896.786 1748.2 1 0.0370179 40779.1
1300.32 896.613 1748.51 1 0.0384148 40779.1
1300.34 896.595 1748.74 1 0.0361665 40779.1
1300.42 896.46 1748.7 1 0.0369191 40779.1
1300.33 896.624 1748.72 1 0.0361665 40779.1
1300.32 896.3 1748.43 1 0.0373642 40779.1
1300.47 896.806 1748.17 1 0.0379271 40781.1
1300.43 896.468 1748.75 1 0.0365192 40781.1
1300.4 896.508 1748.5 1 0.0365226 40781.1
1300.43 896.461 1748.43 1 0.0375067 40782.1
1301.19 887.367 1747.4 1 0.0365133 40782.1
1300.36 896.447 1748.47 1 0.0375811 40782.1
1300.39 896.316 1748.37 1 0.0397295 40782.1
1300.27 896.723 1748.22 1 0.0421724 40782.1
1300.4 896.484 1748.47 1 0.0375067 40782.1
1300.26 896.646 1748.54 1 0.0379389 40783.1
1300.45 896.451 1748.57 1 0.0362346 40784.1
1300.33 896.766 1748.33 1 0.0382742 40784.1
1300.26 896.681 1748.53 1 0.0394395 40784.1
1300.29 896.692 1748.51 1 0.0386529 40784.1
1300.46 896.398 1748.48 1 0.0400241 40784.1
1300.33 896.448 1748.5 1 0.0368226 40785.1
1300.34 896.598 1748.6 1 0.0363183 40786.1
1300.29 896.278 1748.26 1 0.0367636 40786.1
1300.38 896.551 1748.56 1 0.0422568 40786.1
1300.27 896.717 1748.53 1 0.0399058 40786.1
1300.24 896.662 1748.57 1 0.0379389 40787.1
1300.46 896.473 1748.36 1 0.0368471 40787.1
1300.29 896.534 1748.56 1 0.0367291 40788.1
1300.34 896.478 1748.52 1 0.0375811 40788.1
1300.43 896.463 1748.47 1 0.0375067 40788.1
1300.54 896.396 1748.19 1 0.0387107 40789.1
1300.22 896.665 1748.65 1 0.0368833 40789.1
1300.38 896.271 1748.33 1 0.0361375 40789.1
1300.43 896.429 1748.75 1 0.0373576 40790.1
1300.39 896.402 1748.67 1 0.0367479 40790.1
1300.29 896.824 1748.4 1 0.0401086 40791.1
1300.24 896.699 1748.56 1 0.0424582 40791.1
1300.3 896.405 1748.54 1 0.0368226 40792.1
1300.48 896.324 1748.15 1 0.0376137 40792.1
1300.28 896.347 1748.28 1 0.0367636 40792.1
1300.31 896.727 1748.52 1 0.0386529 40792.1
1300.38 896.346 1748.35 1 0.037005 40792.1
1300.35 896.782 1748.26 1 0.0371901 40793.1
1300.53 896.345 1748.15 1 0.0376137 40793.1
1300.25 896.739 1748.56 1 0.0368186 40793.1
1300.31 896.403 1748.31 1 0.0390007 40794.1
1300.24 896.762 1748.52 1 0.0425711 40794.1
1300.54 896.384 1748.15 1 0.0361763 40794.1
1300.42 896.458 1748.28 1 0.0423609 40795.1
1300.22 896.678 1748.53 1 0.0379389 40795.1
1300.27 896.419 1748.3 1 0.0389787 40795.1
1300.47 896.5 1748.68 1 0.0369191 40796.1
1300.25 896.826 1748.48 1 0.03726 40796.1
1300.54 896.251 1748.17 1 0.0384633 40797.1
1300.96 891.981 1747.2 1 0.038216 40798.1
1300.36 896.279 1748.36 1 0.0397295 40798.1
1300.47 896.828 1748.2 1 0.0382966 40799.1
1300.54 896.24 1748.21 1 0.040991 40800.1
1300.28 896.664 1748.57 1 0.0394395 40801.1
1300.36 896.302 1748.39 1 0.0373642 40801.1
1300.4 896.458 1748.32 1 0.0368471 40801.1
1300.53 896.307 1748.15 1 0.0376137 40802.1
1300.56 896.354 1748.13 1 0.0361943 40802.1
1300.5 896.804 1748.14 1 0.0382966 40802.1
1300.33 896.254 1748.36 1 0.0404631 40802.1
1300.64 882.625 1749.31 1 0.0375077 40803.1
1300.35 896.483 1748.26 1 0.0385117 40803.1
1300.29 896.754 1748.44 1 0.0386529 40804.1
1300.49 896.844 1748.17 1 0.0361202 40805.1
1300.52 896.671 1748.15 1 0.037808 40806.1
1300.56 896.28 1748.14 1 0.0404426 40807.1
1300.21 896.638 1748.59 1 0.0379389 40807.1
1300.21 896.834 1748.45 1 0.0360536 40807.1
1300.29 896.79 1748.19 1 0.0372342 40807.1
1300.22 896.775 1748.41 1 0.0397105 40807.1
1300.38 896.436 1748.29 1 0.0367849 40808.1
1300.29 896.87 1748.61 1 0.0364241 40810.1
1300.51 896.763 1748.19 1 0.0382966 40811.1
1300.36 896.444 1748.26 1 0.0418364 40811.1
1300.26 896.729 1748.45 1 0.0386529 40811.1
1300.34 896.711 1748.23 1 0.0371901 40812.1
1300.22 896.619 1748.52 1 0.0376736 40812.1
1300.33 896.773 1748.19 1 0.0372342 40813.1
1300.23 896.744 1748.37 1 0.0429265 40813.1
1300.23 896.751 1748.49 1 0.03726 40813.1
1300.26 896.615 1748.48 1 0.0376736 40814.1
1300.5 896.857 1748.21 1 0.0382966 40816.1
1300.3 896.39 1748.5 1 0.0368226 40817.1
1300.26 896.727 1748.5 1 0.0386529 40818.1
1300.23 896.78 1748.56 1 0.0362151 40820.1
1300.35 896.512 1748.28 1 0.0365548 40820.1
1300.3 896.688 1748.47 1 0.0386529 40820.1
1300.52 896.657 1748.19 1 0.0370933 40820.1
1300.35 896.631 1748.44 1 0.041154 40821.1
1300.23 896.753 1748.45 1 0.03726 40821.1
1300.32 896.422 1748.48 1 0.0368226 40822.1
1300.23 896.682 1748.43 1 0.0364597 40823.1
1300.32 896.183 1748.31 1 0.0388543 40823.1
1300.21 896.737 1748.56 1 0.0362151 40823.1
1300.26 896.759 1748.48 1 0.03726 40823.1
1300.26 896.643 1748.45 1 0.0364597 40824.1
1300.27 896.424 1748.54 1 0.0368226 40824.1
1300.3 896.29 1748.45 1 0.0361994 40824.1
1300.33 896.343 1748.56 1 0.039585 40825.1
1300.31 896.454 1748.46 1 0.0377612 40825.1
1300.22 896.681 1748.48 1 0.0364597 40826.1
1300.33 896.22 1748.34 1 0.0388543 40826.1
1300.27 896.427 1748.38 1 0.0389787 40829.1
1301.16 887.188 1748.18 1 0.0387681 40829.1
1300.37 896.535 1748.31 1 0.0420186 40830.1
1300.53 896.589 1748.16 1 0.0370933 40830.1
1300.29 896.328 1748.51 1 0.0416027 40831.1
1294.79 902.25 1747.49 1 0.0360523 40831.1
1300.3 896.334 1748.46 1 0.0416027 40831.1
1300.31 896.308 1748.49 1 0.0361994 40831.1
1300.3 896.168 1748.28 1 0.0388543 40832.1
1300.35 896.732 1748.29 1 0.0371901 40832.1
1301.14 887.156 1748.2 1 0.0364334 40833.1
1300.33 896.216 1748.38 1 0.0404631 40834.1
1300.32 896.79 1748.27 1 0.0404187 40837.1
1300.32 896.196 1748.42 1 0.0422728 40837.1
1300.29 896.375 1748.46 1 0.0416027 40838.1
1296.31 888.908 1745.62 1 0.0378075 40838.1
1300.25 896.855 1748.18 1 0.0393108 40838.1
1300.33 896.812 1748.36 1 0.0382742 40839.1
1300.29 896.232 1748.33 1 0.0388543 40839.1
1300.49 896.586 1748.15 1 0.036526 40840.1
1300.33 896.166 1748.39 1 0.0372475 40840.1
1300.31 896.305 1748.54 1 0.039585 40841.1
1300.35 896.624 1748.63 1 0.0433674 40842.1
1300.28 896.327 1748.6 1 0.0379493 40842.1
1300.39 896.614 1748.23 1 0.0428208 40842.1
1300.46 896.624 1748.26 1 0.036843 40843.1
1300.48 896.548 1748.13 1 0.0411562 40843.1
1300.39 896.757 1748.26 1 0.0368583 40845.1
1300.52 896.489 1748.14 1 0.0414198 40845.1
1300.21 896.563 1748.68 1 0.0362898 40846.1
1300.86 891.577 1747.6 1 0.0396452 40846.1
1300.31 896.411 1748.44 1 0.0377612 40848.1
1300.32 896.516 1748.44 1 0.0361561 40849.1
1300.49 896.466 1748.12 1 0.0360149 40849.1
1300.28 896.285 1748.51 1 0.0361994 40849.1
1299.78 897.528 1749.82 1 0.0380733 40850.1
1299.81 897.498 1749.83 1 0.0412278 40850.1
1300.49 896.624 1748.14 1 0.036526 40851.1
1300.34 896.421 1748.4 1 0.0377612 40852.1
1300.32 896.443 1748.43 1 0.0365715 40852.1
1300.58 896.159 1748.02 1 0.0403839 40852.1
1300.33 896.785 1748.18 1 0.0388115 40852.1
1299.81 897.534 1749.77 1 0.0418074 40853.1
1300.45 896.469 1748.25 1 0.0411582 40854.1
1300.33 896.178 1748.35 1 0.040167 40855.1
1300.56 896.125 1748.03 1 0.0367028 40857.1
1300.36 896.768 1748.18 1 0.0388115 40857.1
1300.52 896.628 1748.15 1 0.0370933 40857.1
1300.3 896.806 1748.15 1 0.0392121 40858.1
1300.29 896.185 1748.43 1 0.0402331 40859.1
1300.3 896.152 1748.41 1 0.0412133 40859.1
1300.29 896.228 1748.37 1 0.0422728 40861.1
1300.37 896.369 1748.25 1 0.0409732 40863.1
1300.58 896.198 1748.02 1 0.0391183 40863.1
1300.55 896.228 1748.03 1 0.0391183 40864.1
1300.36 896.537 1748.36 1 0.043764 40868.1
1300.27 896.407 1748.34 1 0.0389787 40868.1
1300.37 896.405 1748.26 1 0.0367849 40868.1
1300.54 896.225 1748.07 1 0.0391183 40871.1
1300.54 896.184 1748.06 1 0.0391183 40872.1
1300.54 896.144 1748.06 1 0.0403839 40876.1
1300.32 896.719 1748.6 1 0.0375051 40876.1
1300.34 896.709 1748.26 1 0.0371901 40879.1
1300.55 896.096 1748.05 1 0.0403839 40880.1
1300.32 896.819 1748.24 1 0.0372342 40881.1
1300.33 896.69 1748.63 1 0.0375051 40882.1
1300.56 896.118 1748.09 1 0.0376504 40887.1
1300.27 896.707 1748.66 1 0.0368833 40887.1
1300.36 896.654 1748.55 1 0.0390812 40892.1
1300.4 896.767 1748.16 1 0.0379271 40892.1
1300.27 896.807 1748.29 1 0.0382742 40895.1
1300.46 896.7 1748.14 1 0.0395953 40898.1
1300.43 896.529 1748.77 1 0.0369071 40899.1
1300.43 896.494 1748.79 1 0.0365192 40903.1
1300.23 896.698 1748.73 1 0.0361703 40918.1
1300.4 896.527 1748.53 1 0.0365226 40928.1
1300.35 896.53 1748.58 1 0.0363183 40931.1
1300.36 896.525 1748.63 1 0.0363183 40935.1
1300.33 896.514 1748.62 1 0.0363183 40936.1
1300.33 896.704 1748.15 1 0.0388452 40936.1
1300.26 896.559 1748.18 1 0.0376799 40938.1
1300.33 896.782 1748.13 1 0.0373466 41004.1
1300.37 896.57 1748.74 1 0.0397186 41007.1
1300.23 896.741 1748.72 1 0.0361703 41020.1
1300.45 896.433 1748.68 1 0.0369191 41023.1
1300.42 896.531 1748.82 1 0.0381502 41025.1
1300.35 896.578 1748.78 1 0.0397186 41026.1
1300.46 896.371 1748.71 1 0.0414705 41031.1
1300.43 896.486 1748.82 1 0.0367684 41031.1
1300.46 896.402 1748.73 1 0.0373576 41036.1
1300.34 896.638 1748.76 1 0.0379091 41042.1
1300.46 896.331 1748.71 1 0.0373595 41044.1
1300.28 896.247 1748.52 1 0.0361994 41047.1
1300.44 896.338 1748.74 1 0.0405794 41047.1
1300.36 896.584 1748.82 1 0.0403037 41049.1
1300.29 896.52 1748.61 1 0.0363183 41049.1
1300.5 896.2 1748.61 1 0.0361658 41050.1
1300.33 896.669 1748.74 1 0.0379091 41052.1
1300.52 896.189 1748.58 1 0.0361658 41053.1
1300.29 896.219 1748.54 1 0.0372262 41054.1
1300.33 896.305 1748.57 1 0.0379493 41055.1
1300.35 896.569 1748.58 1 0.0363183 41055.1
1300.33 896.682 1748.79 1 0.0379091 41057.1
1300.35 896.302 1748.61 1 0.0379493 41058.1
1300.34 896.624 1748.83 1 0.0403037 41058.1
1300.51 896.161 1748.6 1 0.0361658 41059.1
1300.31 896.541 1748.64 1 0.0363183 41059.1
1300.27 896.203 1748.52 1 0.0372262 41061.1
1300.34 896.685 1748.53 1 0.0390812 41064.1
1300.36 896.624 1748.58 1 0.0430578 41065.1
1300.31 896.699 1748.72 1 0.0361703 41065.1
1300.35 896.846 1748.55 1 0.0421644 41065.1
1300.44 896.394 1748.79 1 0.0373576 41065.1
1300.43 896.555 1748.48 1 0.0365226 41068.1
1300.97 878.35 1746.21 1 0.0369392 41072.1
1300.42 896.453 1748.85 1 0.0367684 41073.1
1300.33 896.53 1748.38 1 0.0361561 41073.1
1301.01 878.341 1746.21 1 0.0395823 41075.1
1300.34 896.563 1748.29 1 0.0365548 41075.1
1300.34 896.569 1748.63 1 0.0363183 41077.1
1300.47 896.609 1748.62 1 0.0394627 41078.1
1300.23 896.81 1748.65 1 0.0379049 41078.1
1300.46 896.538 1748.65 1 0.0369829 41079.1
1300.44 896.762 1748.55 1 0.0361261 41081.1
1300.29 896.344 1748.56 1 0.042944 41084.1
1300.29 896.303 1748.57 1 0.0379493 41089.1
1300.29 896.202 1748.58 1 0.0372262 41095.1
1300.42 896.719 1748.39 1 0.036412 41097.1
1300.34 896.471 1748.39 1 0.0365715 41098.1
1300.38 896.547 1748.4 1 0.0361561 41100.1
1300.38 896.425 1748.64 1 0.0367479 41102.1
1300.33 896.502 1748.41 1 0.0361561 41102.1
1300.53 896.291 1748.07 1 0.0404426 41104.1
1300.43 896.789 1748.47 1 0.0401404 41108.1
1300.53 896.255 1748.09 1 0.0404426 41109.1
1300.26 896.277 1748.59 1 0.0373485 41110.1
1300.44 896.505 1748.27 1 0.0411582 41114.1
1300.28 896.263 1748.58 1 0.0372262 41117.1
1300.53 896.304 1748.12 1 0.0376137 41117.1
1300.35 896.498 1748.37 1 0.0407879 41121.1
1294.76 902.383 1747.64 1 0.0405587 41124.1
1300.42 896.54 1748.86 1 0.0389499 41125.1
1300.28 896.184 1748.55 1 0.0372262 41125.1
1300.24 896.783 1748.67 1 0.0430163 41125.1
1300.54 896.249 1748.13 1 0.0384633 41126.1
1300.21 896.814 1748.68 1 0.0379049 41128.1
1300.26 896.239 1748.6 1 0.0372262 41130.1
1300.22 896.788 1748.71 1 0.0409379 41131.1
1300.21 896.771 1748.75 1 0.0396462 41134.1
1300.21 896.678 1748.76 1 0.0420314 41135.1
1300.21 896.64 1748.74 1 0.0422799 41136.1
1300.24 896.657 1748.62 1 0.0416471 41137.1
1300.33 896.388 1748.47 1 0.0377612 41138.1
1300.26 896.202 1748.59 1 0.0372262 41139.1
1300.19 896.786 1748.67 1 0.0379049 41140.1
1300.2 896.756 1748.64 1 0.0362151 41142.1
1300.26 896.261 1748.55 1 0.0372262 41143.1
1300.26 896.837 1748.62 1 0.0364241 41144.1
1300.2 896.84 1748.65 1 0.0379049 41147.1
1300.25 896.689 1748.64 1 0.0368833 41148.1
1300.36 896.449 1748.42 1 0.0377612 41149.1
1300.29 896.762 1748.54 1 0.0399058 41151.1
1299.62 873.545 1749.39 1 0.0374981 41152.1
1300.33 896.662 1748.83 1 0.0412738 41152.1
1300.33 896.875 1748.59 1 0.0384345 41155.1
1300.36 896.893 1748.5 1 0.0389955 41159.1
1300.4 896.516 1748.38 1 0.0407879 41159.1
1300.36 896.45 1748.37 1 0.0407879 41160.1
1300.23 896.757 1748.59 1 0.0362151 41161.1
1300.27 896.723 1748.6 1 0.0368186 41167.1
1300.27 896.781 1748.57 1 0.0368186 41167.1
1300.23 896.721 1748.6 1 0.0362151 41169.1
1300.3 896.701 1748.58 1 0.0399058 41172.1
1300.2 896.791 1748.58 1 0.0362151 41174.1
1300.19 896.711 1748.71 1 0.0422799 41183.1
1300.2 896.805 1748.74 1 0.0380464 41185.1
1300.3 896.739 1748.57 1 0.0368186 41187.1
1300.26 896.592 1748.71 1 0.0361665 41189.1
1300.23 896.606 1748.73 1 0.0362898 41192.1
1300.2 896.629 1748.71 1 0.0362898 41194.1
1300.18 896.647 1748.76 1 0.0422799 41208.1
1300.2 896.838 1748.72 1 0.0401573 41211.1
1300.2 896.649 1748.67 1 0.0416471 41216.1
1300.19 896.788 1748.78 1 0.0380464 41219.1
1300.19 896.708 1748.8 1 0.0420314 41221.1
1300.17 896.696 1748.76 1 0.0421212 41222.1
1300.21 896.681 1748.69 1 0.0368833 41227.1
1300.19 896.756 1748.8 1 0.0396462 41230.1
1300.21 896.723 1748.68 1 0.0368833 41231.1
1300.37 896.605 1748.86 1 0.0403037 41241.1
1300.2 896.659 1748.8 1 0.0420314 41261.1
1301.07 887.768 1747.67 1 0.0417731 41279.1
1300.44 883.343 1749.41 1 0.0421834 41285.1
1301.02 888.12 1747.87 1 0.0393807 41288.1
1301.15 887.559 1747.69 1 0.0383008 41290.1
1300.23 896.566 1748.72 1 0.0362898 41292.1
1295.23 868.145 1744.92 1 0.0371891 41294.1
1300.16 896.678 1748.8 1 0.0421212 41297.1
1300.21 896.579 1748.65 1 0.0362898 41298.1
1301.01 887.942 1747.62 1 0.0365053 41299.1
1300.23 896.524 1748.61 1 0.0396612 41302.1
1300.21 896.621 1748.78 1 0.0434254 41306.1
1300.15 896.7 1748.83 1 0.0421212 41307.1
1300.3 896.7 1748.79 1 0.0379091 41308.1
1300.21 896.542 1748.64 1 0.037449 41308.1
1300.19 896.783 1748.61 1 0.0362151 41308.1
1300.2 896.625 1748.85 1 0.0438342 41312.1
1300.24 896.476 1748.55 1 0.0401256 41316.1
1301.13 887.391 1747.75 1 0.0389407 41319.1
1301.11 887.494 1747.72 1 0.0391205 41321.1
1300.23 896.541 1748.56 1 0.0399993 41332.1
1300.29 896.454 1748.49 1 0.0368226 41335.1
1294.83 902.285 1747.5 1 0.0360523 41339.1
1299.61 902.739 1748.55 1 0.0401156 41420.1
1300.35 896.492 1748.59 1 0.0398704 41429.1
1299.51 902.696 1748.68 1 0.0365693 41458.1
1300.33 896.575 1748.26 1 0.0365548 41467.1
1299.52 902.717 1748.64 1 0.0366525 41470.1
1300.32 896.549 1748.24 1 0.0365548 41472.1
1296.41 884.458 1746.98 1 0.0405284 41474.1
1300.47 883.522 1749.48 1 0.0391964 41475.1
1300.29 896.591 1748.25 1 0.0379351 41476.1
1300.5 896.434 1748.23 1 0.0387107 41480.1
1296.41 884.42 1746.96 1 0.0361188 41484.1
1300.33 896.514 1748.25 1 0.0365548 41492.1
1300.91 888.373 1747.75 1 0.0413287 41495.1
1300.29 896.562 1748.22 1 0.0374441 41497.1
1301.17 888.006 1748.18 1 0.0415075 41523.1
1301.13 888.026 1748.18 1 0.0415075 41530.1
1301.13 887.987 1748.19 1 0.03833 41535.1
1299.54 902.776 1748.55 1 0.0382691 41541.1
1300.26 896.586 1748.21 1 0.0387667 41566.1
1300.25 896.609 1748.24 1 0.0382029 41567.1
1300.26 896.542 1748.21 1 0.0376799 41577.1
1300.3 896.554 1748.26 1 0.0365548 41582.1
1295.27 868.142 1744.89 1 0.0381295 41592.1
1300.34 896.368 1748.34 1 0.0397295 41623.1
1300.28 896.516 1748.37 1 0.039768 41630.1
1300.31 896.389 1748.35 1 0.0412645 41631.1
1300.28 896.488 1748.4 1 0.0365715 41631.1
1300.28 896.458 1748.37 1 0.0365715 41640.1
1300.26 896.483 1748.37 1 0.0389787 41642.1
1300.29 896.483 1748.34 1 0.0389787 41642.1
1300.3 896.436 1748.34 1 0.0389787 41646.1
1295.24 868.11 1744.94 1 0.0377089 41662.1
1301.2 887.797 1747.25 1 0.0363762 41670.1
1296.27 877.646 1745.85 1 0.0409717 41688.1
1300.34 896.497 1748.56 1 0.0415897 41708.1
1300.38 896.505 1748.61 1 0.0373468 41718.1
1300.36 896.489 1748.64 1 0.0373468 41729.1
1301.16 888.417 1747.72 1 0.0372664 41741.1
1300.4 896.351 1748.32 1 0.037005 41745.1
1300.31 896.48 1748.59 1 0.0398704 41748.1
1300.27 896.511 1748.64 1 0.0396612 41755.1
1300.29 896.451 1748.6 1 0.0398704 41761.1
1301.15 888.352 1747.72 1 0.0380578 41767.1
1300.29 896.483 1748.62 1 0.0396612 41768.1
1301.15 888.352 1747.66 1 0.0380578 41771.1
1300.33 896.399 1748.62 1 0.0367479 41774.1
1301.15 888.398 1747.58 1 0.0404925 41774.1
1301.16 888.38 1747.69 1 0.0380578 41776.1
1301.15 888.417 1747.66 1 0.0391944 41783.1
1301.15 888.422 1747.61 1 0.0385927 41783.1
1301.14 888.43 1747.56 1 0.0385927 41787.1
1301.15 888.45 1747.64 1 0.0363261 41787.1
1301.15 888.455 1747.71 1 0.0391944 41788.1
1301.14 888.419 1747.53 1 0.0404925 41789.1
1301.13 888.444 1747.84 1 0.0376215 41791.1
1301.14 888.394 1747.5 1 0.0375686 41792.1
1301.12 888.483 1747.73 1 0.040866 41792.1
1301.16 888.358 1747.47 1 0.0375686 41795.1
1301.14 888.476 1747.8 1 0.0376215 41799.1
1301.15 888.393 1747.45 1 0.0375686 41799.1
1301.15 888.459 1747.54 1 0.0365353 41800.1
1301.14 888.465 1747.58 1 0.0385927 41800.1
1301.15 888.396 1747.41 1 0.0383203 41805.1
1301.12 888.498 1747.58 1 0.0422831 41828.1
1300.41 896.421 1748.32 1 0.0367849 41830.1
1301.14 888.435 1747.43 1 0.0426364 41841.1
1301.15 888.426 1747.39 1 0.0382747 41851.1
1301.09 888.089 1747.19 1 0.0382474 41855.1
