x y z sxx syy szz sxy sxz syz pp
1295.9 882.693 1750.85 -1.21411e+06 -1.13099e+06 -1.09495e+06 -62005.9 -257897 46961.2 0
1295.02 883.887 1751.32 -1.25143e+06 -1.1901e+06 -1.19977e+06 -69219.8 -309993 19512.9 0
1295.63 882.276 1750.92 -1.34174e+06 -1.23863e+06 -1.23111e+06 -70077.6 -301233 35502.4 0
1298 884.27 1750.74 -1.17527e+06 -1.09313e+06 -1.41968e+06 -70001.5 -449585 147723 0
1298.25 884.711 1750 -1.04279e+06 -1.11923e+06 -1.47968e+06 4468.36 -306585 177110 0
1298.09 887.66 1749.65 -631276 -932724 -1.38777e+06 -146863 -1534.92 163425 0
1297.76 882.449 1749.81 -979600 -1.06822e+06 -1.36223e+06 -13366.2 -270657 124949 0
1296.13 885.307 1753.96 -1.23778e+06 -1.14764e+06 -1.20607e+06 -86551.1 -299007 37563.3 0
1298.38 884.761 1749.92 -1.17861e+06 -1.14468e+06 -1.48732e+06 -12038.9 -376010 154229 0
1296.37 887.665 1748.06 -1.63883e+06 -1.09589e+06 -967067 -117073 -338185 -79758.4 0
1296.98 887.012 1748.95 -1.81374e+06 -1.41961e+06 -1.28798e+06 -237332 45959 116658 0
1298.62 886.977 1749.98 -882670 -1.05327e+06 -1.78269e+06 -144801 -164407 248012 0
1296.91 884.567 1748.74 -1.76416e+06 -1.36801e+06 -1.13342e+06 -183280 -144404 76783.3 0
1298.03 885.81 1749.84 -959120 -1.08434e+06 -1.38772e+06 -104657 -196875 196480 0
1298.05 887.68 1750.79 -1.05959e+06 -999666 -1.4048e+06 -91883.6 -51916.7 78574.2 0
1295.53 885.301 1747.87 -1.2764e+06 -1.15314e+06 -1.06935e+06 -56128.5 -393389 -29795.8 0
1296.84 887.73 1749.35 -1.3025e+06 -1.0663e+06 -1.09884e+06 -153412 3617.27 57990.2 0
1298.98 886.04 1749.77 -1.20998e+06 -1.35236e+06 -1.66683e+06 -22508.1 -387625 212157 0
1296.6 883.912 1749.78 -1.45259e+06 -1.24625e+06 -1.31541e+06 -68496.8 -247252 81608.9 0
1296.07 882.375 1757.53 -1.09412e+06 -1.0647e+06 -1.15417e+06 -72950.7 -303063 17209.9 0
1298.57 887.806 1754.35 -1.18664e+06 -1.0745e+06 -1.21317e+06 -74889.8 -315715 36894.4 0
1295.85 887.257 1748.89 -1.32081e+06 -1.04199e+06 -828640 -105254 -358037 -48509.6 0
1297.56 885.893 1750.2 -932678 -1.02268e+06 -1.27126e+06 -122369 -125482 134277 0
1298.97 884.246 1749.92 -1.32499e+06 -1.10573e+06 -1.36764e+06 44597.1 -534168 118432 0
1295.3 884.048 1750.52 -1.23668e+06 -1.17105e+06 -1.14982e+06 -78006.3 -270249 31691 0
1298.1 887.69 1750.5 -782860 -741036 -1.43746e+06 -180548 39287 143715 0
1298.51 883.283 1749.96 -939856 -981427 -1.27688e+06 12782.6 -334298 123440 0
1295.9 886.011 1750.74 -1.22175e+06 -1.1639e+06 -1.16233e+06 -89756.9 -261025 50101.2 0
1297.17 883.696 1750.93 -1.14891e+06 -1.13731e+06 -1.26658e+06 -53548.9 -257692 83307 0
1298.96 885.897 1750 -1.01572e+06 -1.13701e+06 -1.38646e+06 -24277 -366081 132201 0
1298.47 882.667 1756.02 -1.13692e+06 -1.04856e+06 -1.13412e+06 -69805.1 -304203 38580.1 0
1296.71 885.14 1750.4 -1.2537e+06 -1.23591e+06 -1.28131e+06 -45883.7 -187916 84241.7 0
1297.64 886.898 1751.38 -1.14178e+06 -1.10645e+06 -1.3825e+06 -88384.7 -152081 83147 0
1298.68 886.54 1751.77 -873158 -882482 -1.16937e+06 -56336.4 -203981 65764.5 0
1298.98 884.913 1750.44 -1.09514e+06 -1.03422e+06 -1.39947e+06 -63448.6 -450709 197879 0
1296.18 884.712 1756.67 -1.15292e+06 -1.09463e+06 -1.19093e+06 -73313.2 -311824 23101.9 0
1297.92 887.492 1759.04 -994728 -957241 -1.04891e+06 -63050.8 -284707 8304.07 0
1295.95 886.648 1748.37 -1.56663e+06 -1.22002e+06 -1.1919e+06 -110954 -503834 41404.9 0
1298.37 886.858 1753.12 -1.31644e+06 -1.17832e+06 -1.29337e+06 -70612.8 -298792 50379.6 0
1298.96 887.665 1749.73 -1.38905e+06 -1.47369e+06 -2.29768e+06 -92475.1 -498400 224456 0
1298.78 887.572 1751.96 -977276 -959195 -1.32337e+06 -59196.1 -219214 45537.8 0
1296.58 883.103 1749.12 -1.44912e+06 -1.25558e+06 -1.30293e+06 -96960.4 -179511 95874 0
1296.86 884.803 1748.73 -1.69195e+06 -1.28422e+06 -1.20842e+06 -226610 -245337 83934.3 0
1296.75 884.863 1748.7 -1.52602e+06 -1.15972e+06 -1.02979e+06 -181970 -128621 96070.9 0
1297.35 883.797 1749.11 -1.22246e+06 -1.232e+06 -1.40619e+06 -101609 19549.2 93862.2 0
1296.32 882.593 1748.08 -1.17742e+06 -841491 -706189 -73591.6 -286497 8729.88 0
1297.69 887.488 1749.57 -1.02369e+06 -1.16787e+06 -1.34152e+06 -148215 84025.5 142277 0
1298.08 887.317 1750.02 -1.00674e+06 -1.10277e+06 -1.67072e+06 -157134 -36737.6 184617 0
1298.21 886.11 1749.67 -754564 -1.08781e+06 -1.37577e+06 -103924 -129846 195862 0
1298.26 886.02 1749.63 -943814 -1.10507e+06 -1.4814e+06 -109138 -232612 234653 0
1296.51 884.226 1748.7 -1.50372e+06 -1.0658e+06 -1.15856e+06 -136228 -291131 65813.4 0
1296.24 886.239 1748.41 -1.59398e+06 -1.10102e+06 -1.15868e+06 -148629 -527975 46500.9 0
1298.47 885.997 1752.95 -1.23702e+06 -1.1259e+06 -1.25341e+06 -67673.3 -300254 58008.7 0
1295.77 882.835 1747.57 -1.33443e+06 -1.20891e+06 -1.23027e+06 -24019.2 -462008 -35946.8 0
1297.4 885.306 1750.71 -1.11896e+06 -1.13263e+06 -1.3088e+06 -74017.1 -228631 90568.3 0
1296.84 886.675 1750.46 -1.20313e+06 -1.14751e+06 -1.28962e+06 -95631.9 -156307 71142.3 0
1298.82 884.046 1750.45 -1.37279e+06 -1.10283e+06 -1.36829e+06 -53444.3 -469134 135428 0
1296.3 882.405 1753.1 -1.24971e+06 -1.18559e+06 -1.21338e+06 -77238.1 -298513 33340 0
1298.29 882.199 1749.48 -795144 -1.0136e+06 -1.34228e+06 8460.01 -316966 70104.2 0
1298.94 883.577 1755.36 -1.18802e+06 -1.08081e+06 -1.17502e+06 -72695.4 -310061 42717.7 0
1298.09 886.105 1749.63 -655629 -1.01696e+06 -1.27378e+06 -108503 -59622.9 195832 0
1296.72 887.056 1749.19 -1.89919e+06 -1.54289e+06 -1.5066e+06 -225376 -142275 40550.1 0
1296.72 887.222 1748.81 -1.74229e+06 -1.16752e+06 -1.09925e+06 -218066 -42935.5 22178.2 0
1298.71 882.942 1750.86 -1.38445e+06 -1.21647e+06 -1.31816e+06 -49838.5 -452960 82013.3 0
1297.59 884.863 1749.71 -977483 -1.11141e+06 -1.35473e+06 -69106.2 -148439 137934 0
1297.28 886.262 1749.25 -1.48736e+06 -1.32532e+06 -1.29895e+06 -160640 15439.5 155662 0
1296.22 885.291 1753.04 -1.26855e+06 -1.16169e+06 -1.19002e+06 -87370.5 -288967 46483.3 0
1298.88 885.4 1749.73 -1.16481e+06 -1.25528e+06 -1.52652e+06 22230.9 -520725 226435 0
1297.04 886.811 1751.31 -1.14415e+06 -1.10082e+06 -1.18971e+06 -91400.6 -203866 86345.4 0
1297.87 884.535 1750.93 -1.29333e+06 -1.17807e+06 -1.39126e+06 -51202.5 -298204 103792 0
1298.12 883.746 1749.79 -1.16132e+06 -1.24595e+06 -1.58068e+06 19132.4 -432004 175365 0
1295.05 885.219 1748.59 -1.16891e+06 -1.07211e+06 -996667 -52738.7 -318608 -4524.02 0
1295.58 883.679 1747.47 -949961 -913471 -991885 -9723.32 -327509 -7338.62 0
1297.31 883.871 1749.16 -1.52887e+06 -1.49649e+06 -1.8303e+06 -176271 -218406 252258 0
1298.13 886.854 1750.16 -897515 -1.02198e+06 -1.48022e+06 -151068 -47422.9 200562 0
1298.17 886.292 1750.17 -1.03287e+06 -1.06695e+06 -1.44979e+06 -162357 -166410 190407 0
1297.16 883.584 1749.31 -1.35834e+06 -1.31709e+06 -1.47624e+06 -120164 -126329 139400 0
1297.93 885.892 1749.92 -953654 -1.1082e+06 -1.44895e+06 -112565 -162382 168765 0
1297.83 883.297 1750.33 -1.36003e+06 -1.14135e+06 -1.43489e+06 -48239.4 -384891 90637.6 0
1295.06 885.736 1749.27 -1.31258e+06 -1.15872e+06 -1.12824e+06 -60034.9 -312325 -492.179 0
1296.65 883.66 1750.18 -1.29962e+06 -1.16815e+06 -1.25616e+06 -72810.4 -315027 110536 0
1297.86 886.636 1749.67 -1.01406e+06 -1.15501e+06 -1.33535e+06 -152178 -112727 178915 0
1296.83 883.915 1752.65 -1.22875e+06 -1.14661e+06 -1.18971e+06 -76582.3 -274749 54185 0
1296.27 883.531 1749.08 -1.4446e+06 -1.1163e+06 -1.11645e+06 -107135 -239347 122302 0
1297.2 885.356 1749.23 -1.44198e+06 -1.44711e+06 -1.348e+06 -159990 -8306.48 195937 0
1296.35 887.353 1753.07 -1.307e+06 -1.14762e+06 -1.22416e+06 -87923.3 -292731 47310.4 0
1295.2 887.842 1750.68 -1.15355e+06 -1.10079e+06 -1.05475e+06 -74069 -267210 25610.7 0
1297.74 887.103 1750 -881285 -928925 -1.28422e+06 -177734 -86582.3 147670 0
1298.51 884.449 1756.35 -1.09954e+06 -1.01703e+06 -1.10005e+06 -70473.6 -289199 30907 0
1296.19 882.438 1761.02 -968602 -950206 -1.05207e+06 -72465.3 -292202 6747.56 0
1298.49 886.718 1750.62 -912758 -946205 -1.38541e+06 -114429 -74405.1 126824 0
1297.34 886.181 1749.59 -1.27907e+06 -1.31728e+06 -1.40458e+06 -125489 -88080.3 148244 0
1295.72 883.266 1749 -1.35797e+06 -1.17745e+06 -1.0708e+06 -90290.5 -267018 44299.9 0
1295.54 883.923 1748.7 -1.22625e+06 -1.06148e+06 -952331 -60039.5 -273177 4106.5 0
1298.79 885.705 1749.74 -948073 -1.16982e+06 -1.6361e+06 -26328.7 -406468 247186 0
1297.38 884.043 1750.12 -1.15995e+06 -1.22383e+06 -1.35666e+06 -22486.7 -267876 136270 0
1296.59 882.908 1760.22 -1.05272e+06 -1.02691e+06 -1.12617e+06 -65113 -304362 13509.3 0
1298.53 887.323 1750.77 -967846 -984175 -1.70351e+06 -138445 -203740 214863 0
1296.38 882.629 1749.29 -1.45416e+06 -1.18284e+06 -1.18209e+06 -94369.6 -257940 147420 0
1297.4 885.924 1752.52 -1.32214e+06 -1.18878e+06 -1.29008e+06 -87657.4 -289540 73464.9 0
1298.65 887.738 1750.91 -1.04375e+06 -1.07204e+06 -1.62914e+06 -76446.2 -183647 91891.3 0
1295.34 884.186 1747.65 -1.34548e+06 -1.29603e+06 -1.28418e+06 -25110.6 -429758 -13844.4 0
1298.4 883.643 1750.6 -1.23183e+06 -1.09791e+06 -1.37354e+06 -19029.6 -404269 134634 0
1297.05 887.69 1751.11 -1.18883e+06 -1.1092e+06 -1.25373e+06 -103243 -205259 64269 0
1297.43 887.417 1749.41 -1.00615e+06 -1.0704e+06 -1.15691e+06 -157156 183584 83039.9 0
1295.78 883.983 1750.57 -1.22039e+06 -1.14459e+06 -1.1066e+06 -68948.5 -254816 49389.3 0
1298.28 886.904 1749.98 -875743 -1.00539e+06 -1.59923e+06 -166719 -28986 211117 0
1298.6 887.913 1750.69 -888069 -977648 -1.74984e+06 -138174 -187946 196134 0
1297.14 883.69 1750.1 -1.19401e+06 -1.19245e+06 -1.40409e+06 -36575.5 -227144 112727 0
1298.11 887.566 1749.71 -694098 -1.0076e+06 -1.46223e+06 -146909 -4404.35 181737 0
1298.39 886.791 1749.78 -1.09974e+06 -1.30792e+06 -2.06323e+06 -105536 -142069 302276 0
1298.65 882.437 1751.91 -1.20617e+06 -1.12914e+06 -1.25405e+06 -51249.3 -324929 51160.1 0
1298.44 882.791 1749.52 -699438 -925999 -1.30561e+06 11008.8 -346840 82206.7 0
1296.44 883.903 1748.13 -1.41584e+06 -1.027e+06 -1.06652e+06 -74477 -379643 17355.5 0
1296.89 886.076 1749.47 -1.3286e+06 -1.24707e+06 -1.31716e+06 -107461 -108620 154364 0
1296.87 886.111 1749.63 -1.15207e+06 -1.11221e+06 -1.13941e+06 -119747 -41737.9 156815 0
1295.25 884.604 1748.25 -1.28792e+06 -1.18898e+06 -1.09673e+06 -78015.7 -340163 26546.1 0
1297.43 885.339 1753.16 -1.23241e+06 -1.14461e+06 -1.22794e+06 -85474.1 -278455 66527.3 0
1297.7 882.437 1749.71 -1.18297e+06 -1.22209e+06 -1.56169e+06 -50744.9 -376431 133112 0
1298.01 884.203 1755.67 -1.14334e+06 -1.06339e+06 -1.12509e+06 -75027.3 -293537 38416.7 0
1298.65 885.109 1750.39 -1.17562e+06 -1.01161e+06 -1.41753e+06 -75951.3 -428285 148480 0
1297.7 884.946 1749.51 -1.11566e+06 -1.2586e+06 -1.50094e+06 -71497 -173062 155018 0
1297.78 884.889 1749.47 -1.05547e+06 -1.23457e+06 -1.50314e+06 -93548.5 -205570 167501 0
1297.02 882.605 1748.92 -1.32095e+06 -1.16376e+06 -1.24873e+06 -116534 20150.1 96741.1 0
1296.18 887.783 1747.4 -1.0772e+06 -879231 -961803 -2781.26 -464351 -70578.2 0
1296.46 883.584 1748.15 -1.65562e+06 -1.28348e+06 -1.2304e+06 -131714 -439345 11306.1 0
1296.59 883.262 1755.56 -1.13318e+06 -1.0826e+06 -1.14267e+06 -75477.6 -292459 36403.9 0
1297.66 883.529 1749.46 -904135 -1.05165e+06 -1.40474e+06 -50601.8 -167490 171377 0
1297.95 883.869 1749.85 -1.30007e+06 -1.19376e+06 -1.52017e+06 -15850.1 -436261 162108 0
1298.75 887.934 1750.15 -1.05775e+06 -1.19815e+06 -2.19028e+06 -122491 -197471 119209 0
1296.88 884.462 1748.71 -1.76422e+06 -1.37679e+06 -1.17091e+06 -173715 -154143 61096.2 0
1296.61 885.178 1754.05 -1.20711e+06 -1.11987e+06 -1.17611e+06 -85077.2 -283191 42415 0
1298.16 884.466 1752.43 -1.25729e+06 -1.16406e+06 -1.27056e+06 -68450.9 -303261 63359.8 0
1297.84 883.533 1757.5 -1.10604e+06 -1.04146e+06 -1.10026e+06 -72316.7 -294013 29542.6 0
1295.6 883.999 1756.59 -1.06513e+06 -1.03038e+06 -1.11826e+06 -69529.2 -291708 22006.5 0
1297.81 883.883 1757.14 -1.10752e+06 -1.04544e+06 -1.11139e+06 -67799 -294364 33321.6 0
1297.33 886.762 1751.98 -1.30959e+06 -1.17466e+06 -1.33182e+06 -93723.6 -257077 90675.7 0
1298.64 887.637 1749.92 -926465 -1.18567e+06 -2.0988e+06 -100807 -173071 210447 0
1295.91 886.82 1749.49 -1.2796e+06 -1.06765e+06 -1.00543e+06 -105487 -197130 72440.6 0
1298.38 886.405 1749.92 -911907 -1.12374e+06 -1.61931e+06 -148501 -126699 239259 0
1295.62 885.8 1749.68 -1.40865e+06 -1.26962e+06 -1.18341e+06 -106100 -267811 25555.8 0
1295.83 885.925 1748.06 -1.36944e+06 -1.20092e+06 -1.19146e+06 -32304.7 -374037 -16650.4 0
1295.02 883.729 1748.14 -1.40322e+06 -1.29794e+06 -1.25793e+06 -68842.9 -391408 12984.1 0
1297.94 884.616 1752.4 -1.24312e+06 -1.15187e+06 -1.24712e+06 -67120.7 -299828 59127.3 0
1297.95 884.525 1752.14 -1.23444e+06 -1.15859e+06 -1.27504e+06 -63823.7 -297431 64265 0
1296.33 886.833 1749.73 -1.28709e+06 -1.12669e+06 -1.12377e+06 -137495 -192955 70624.1 0
1297.49 883.939 1750.06 -1.21984e+06 -1.16925e+06 -1.4335e+06 -33487.7 -319296 175792 0
1298.22 885.14 1749.59 -886677 -1.15986e+06 -1.43288e+06 -75938.1 -291312 184850 0
1296.47 884.818 1757.01 -1.07701e+06 -1.0224e+06 -1.10505e+06 -67139.6 -290789 25937.7 0
1295.94 887.263 1754 -1.2113e+06 -1.11182e+06 -1.16021e+06 -78802.5 -291822 35266.1 0
1297.63 883.415 1749.31 -1.20909e+06 -1.30225e+06 -1.69101e+06 -113407 -234818 135094 0
1298.71 887.495 1750.53 -897187 -990410 -1.54307e+06 -62111 -208620 80073.3 0
1297.23 887.059 1749.58 -1.28535e+06 -1.29357e+06 -1.45071e+06 -178131 -52860.5 167148 0
1297.94 887.837 1752.88 -1.31959e+06 -1.1596e+06 -1.31918e+06 -84449.1 -276210 38466.8 0
1295.51 887.659 1748.79 -1.59181e+06 -1.44059e+06 -1.35544e+06 -122967 -397785 -110351 0
1296.71 882.232 1748.62 -1.46415e+06 -999512 -881927 -99876.2 -45396.8 75427 0
1298.28 882.976 1754.84 -1.24313e+06 -1.13985e+06 -1.23504e+06 -76862 -321843 48972 0
1298.55 883.821 1751.25 -1.1989e+06 -1.15484e+06 -1.32618e+06 -32012.4 -329001 89750.8 0
1298.82 884.486 1760.32 -1.0706e+06 -1.00508e+06 -1.08924e+06 -75048.7 -288160 14082.6 0
1297.16 886.088 1749.1 -1.38997e+06 -1.33709e+06 -1.25404e+06 -219794 -39223 170095 0
1298.82 884.349 1750.73 -1.23675e+06 -1.06728e+06 -1.40338e+06 -13995.4 -494483 122420 0
1298.68 886.38 1750.59 -928852 -1.05884e+06 -1.58292e+06 -116106 -274994 243013 0
1297.04 885.869 1749.43 -1.26207e+06 -1.21628e+06 -1.23014e+06 -121029 -65194 128595 0
1298.57 882.364 1752.12 -1.31083e+06 -1.19933e+06 -1.31242e+06 -66835.1 -335982 50661.2 0
1296.07 883.921 1747.43 -1.04542e+06 -908767 -1.04841e+06 -46975.5 -405139 15188.2 0
1298.59 882.687 1750.83 -1.52431e+06 -1.29679e+06 -1.47124e+06 -33946.7 -398114 68127.7 0
1298.33 887.372 1753.11 -1.33643e+06 -1.18812e+06 -1.32077e+06 -55270.2 -304987 50411.4 0
1296.8 885.489 1749.68 -1.25566e+06 -1.22636e+06 -1.28833e+06 -98477.4 -162300 147410 0
1297.14 887.039 1749.18 -1.34946e+06 -1.22771e+06 -1.16284e+06 -172369 185879 86819.8 0
1298.78 884.057 1751.85 -1.12912e+06 -1.07056e+06 -1.23133e+06 -50134.6 -306206 52517 0
1296.68 885.997 1749.93 -1.30311e+06 -1.22834e+06 -1.31097e+06 -108209 -201416 120341 0
1297.1 887.35 1749.53 -1.45073e+06 -1.41046e+06 -1.42395e+06 -212137 -94141.7 72600.9 0
1297.59 886.42 1750.17 -1.09205e+06 -1.02461e+06 -1.32039e+06 -136304 -174479 137826 0
1297.33 882.445 1749.85 -1.39953e+06 -1.3459e+06 -1.56414e+06 -26497 -338188 126075 0
1295.83 884.189 1750.61 -1.22661e+06 -1.14653e+06 -1.1173e+06 -74804.5 -263231 22984.3 0
1295.5 884.301 1753.58 -1.20934e+06 -1.1393e+06 -1.19274e+06 -82599.2 -302259 25909.5 0
1295.83 882.398 1751.04 -1.23906e+06 -1.15274e+06 -1.13081e+06 -60897.6 -273772 39119.8 0
1298.64 887.339 1751.32 -947883 -933700 -1.33059e+06 -26562.2 -199185 79810.4 0
1295.88 882.951 1751.16 -1.26436e+06 -1.19386e+06 -1.17968e+06 -80703.6 -280490 24616.1 0
1295.42 883.2 1748.56 -1.57181e+06 -1.38772e+06 -1.32531e+06 -88139.4 -386471 -5757.14 0
1296.77 883.985 1753.38 -1.19567e+06 -1.12046e+06 -1.15897e+06 -77455.5 -272959 48009 0
1297.09 886.788 1749.77 -1.06379e+06 -1.09389e+06 -1.19713e+06 -134509 -8487.43 102912 0
1298.05 885.907 1755.42 -1.14858e+06 -1.05167e+06 -1.14127e+06 -72174.2 -289209 42436 0
1296.7 885.817 1748.69 -1.84992e+06 -1.40023e+06 -1.19446e+06 -223624 -212827 73423.5 0
1297.74 884.239 1750.42 -1.1246e+06 -1.07164e+06 -1.33256e+06 -40339.8 -261861 128272 0
1296.78 885.675 1750.37 -1.15813e+06 -1.14497e+06 -1.22956e+06 -84231.3 -162987 72473.6 0
1298.21 883.001 1750.63 -1.29149e+06 -1.09122e+06 -1.4013e+06 -74336.2 -467874 127967 0
1297.42 884.825 1749.56 -1.45558e+06 -1.41078e+06 -1.57687e+06 -91477.3 -265437 121090 0
1295.88 883.226 1758.91 -1.03852e+06 -1.01593e+06 -1.12237e+06 -66595.3 -300525 13356 0
1298.49 883.806 1749.81 -1.12201e+06 -1.00747e+06 -1.37418e+06 -15704.6 -406535 139794 0
1296.79 883.877 1748.6 -1.76871e+06 -1.35932e+06 -1.29228e+06 -171362 -181039 50397.1 0
1295.16 882.668 1749.11 -1.60171e+06 -1.4094e+06 -1.36968e+06 -94004.7 -356571 9198.98 0
1297.67 885.843 1749.85 -973749 -1.06487e+06 -1.3592e+06 -98058.7 -186991 190044 0
1297.54 886.187 1750.3 -915322 -964150 -1.21861e+06 -154197 -86983.7 142783 0
1298.75 887.62 1750.9 -995532 -1.06606e+06 -1.60581e+06 -82391.4 -226682 119892 0
1297.66 882.395 1749.35 -1.04893e+06 -1.22239e+06 -1.63618e+06 -83203.6 -290804 166184 0
1298.68 887.44 1751.44 -921670 -914296 -1.31389e+06 -22214.8 -196381 62162.1 0
1297.53 884.199 1749.65 -1.19873e+06 -1.2652e+06 -1.49872e+06 -79612.7 -274587 134690 0
1297.87 884.846 1749.51 -1.16569e+06 -1.34532e+06 -1.66109e+06 -87541.1 -281598 212363 0
1298.89 887.663 1749.77 -1.24224e+06 -1.48144e+06 -2.31685e+06 -53252.8 -418062 223142 0
1295.36 883.868 1752.07 -1.29519e+06 -1.20565e+06 -1.24239e+06 -75205.5 -317995 15343.4 0
1295.7 883.437 1748.23 -1.34077e+06 -1.14686e+06 -1.02937e+06 -68711.6 -402365 -54566.1 0
1296.57 884.373 1758 -1.07962e+06 -1.04188e+06 -1.13244e+06 -74126 -303261 18571.3 0
1296.32 883.63 1753.95 -1.15965e+06 -1.09405e+06 -1.13259e+06 -77147.4 -279043 35825.2 0
1298.34 882.314 1749.61 -1.48142e+06 -1.50196e+06 -1.91199e+06 96674.4 -623800 210679 0
1297.67 886.843 1750.05 -1.02136e+06 -1.08871e+06 -1.31301e+06 -142365 -90614.5 112594 0
1296.31 883.476 1748.15 -1.2049e+06 -907781 -830575 -64070 -281272 38638.9 0
1298.91 884.665 1750.21 -1.23136e+06 -1.09791e+06 -1.476e+06 -10729.6 -494998 162760 0
1298.97 883.756 1749.59 -810233 -838594 -1.13029e+06 14918.6 -384678 70201.4 0
1297.73 885.517 1749.43 -1.38846e+06 -1.48266e+06 -1.6446e+06 -151893 -225608 184150 0
1297.47 884.669 1749.22 -1.32287e+06 -1.37811e+06 -1.57073e+06 -119885 -40449.8 110925 0
1296.77 884.458 1748.68 -1.52405e+06 -1.16786e+06 -991085 -153791 -99119.3 78284.5 0
1297.91 885.174 1750.84 -1.0549e+06 -1.01858e+06 -1.24513e+06 -97461.4 -220025 105150 0
1297.47 885.048 1750.27 -1.24602e+06 -1.17123e+06 -1.38752e+06 -77085.3 -317620 96430.2 0
1298.17 887.926 1750.45 -1.01455e+06 -953853 -1.60621e+06 -166018 -3378.04 115125 0
1295.31 885.21 1758.59 -1.00451e+06 -1.00728e+06 -1.11262e+06 -69067.9 -292373 8494.51 0
1297.91 886.198 1749.53 -1.19776e+06 -1.31319e+06 -1.53492e+06 -148541 -210686 149057 0
1297.46 883.353 1749.24 -1.46504e+06 -1.45381e+06 -1.84378e+06 -113818 -150792 145662 0
1297.81 884.836 1750.11 -1.28278e+06 -1.20207e+06 -1.51062e+06 -36930.8 -327815 119336 0
1296.85 887.336 1750.06 -1.18745e+06 -1.15026e+06 -1.2906e+06 -136539 -151002 48078.7 0
1296.94 883.212 1748.78 -1.81382e+06 -1.49756e+06 -1.61267e+06 -166689 -138639 66910.8 0
1297.72 882.586 1754.25 -1.15329e+06 -1.08529e+06 -1.14319e+06 -71416.1 -281622 47750.3 0
1298.14 885.845 1750.88 -991450 -994111 -1.25153e+06 -102455 -150166 119185 0
1297.38 883.27 1749.25 -1.16336e+06 -1.20924e+06 -1.4648e+06 -96308 -15759.7 142269 0
1296.13 883.067 1747.11 -1.01347e+06 -976818 -1.08099e+06 -103092 -444391 51521.5 0
1298.9 885.772 1750.5 -947901 -950418 -1.47244e+06 -109038 -347313 179371 0
1296.09 883.582 1747.48 -1.00947e+06 -897926 -973587 -49381 -400861 5572.84 0
1298.88 887.429 1751.13 -1.00181e+06 -983922 -1.48883e+06 -29482.1 -226756 80398.9 0
1296.21 883.436 1749.19 -1.45049e+06 -1.15042e+06 -1.08629e+06 -111918 -282793 102990 0
1296.48 886.504 1749.29 -1.36664e+06 -1.12743e+06 -1.07963e+06 -119216 -32834.8 108118 0
1295.1 883.219 1747.43 -1.29943e+06 -1.273e+06 -1.2867e+06 -20997.5 -402847 -9945.77 0
1296.57 887.918 1748.72 -1.80817e+06 -1.25888e+06 -1.08821e+06 -194085 -141596 12473.9 0
1298.76 882.357 1750.03 -1.59979e+06 -1.21367e+06 -1.46157e+06 25655.2 -510961 45909.2 0
1296.46 884.267 1750.86 -1.16286e+06 -1.1449e+06 -1.14743e+06 -69711.3 -247811 57675.6 0
1298.08 884.711 1750.45 -1.12927e+06 -1.04832e+06 -1.38172e+06 -46610.2 -337537 118520 0
1295.82 884.526 1749.25 -1.39469e+06 -1.20968e+06 -1.09984e+06 -75444.6 -234918 8797.58 0
1297.54 884.745 1750.04 -1.19856e+06 -1.13197e+06 -1.426e+06 -30340.5 -235419 122359 0
1297.71 886.846 1751.78 -1.10421e+06 -1.07053e+06 -1.28778e+06 -85582 -176054 97548.8 0
1297.64 887.178 1749.96 -900245 -929189 -1.24738e+06 -172240 -7070.49 91773.2 0
1296.12 885.036 1751.54 -1.24828e+06 -1.15638e+06 -1.17423e+06 -85825.4 -273441 46784.1 0
1297.66 883.418 1749.71 -1.32213e+06 -1.41156e+06 -1.64093e+06 -40641.7 -348186 161582 0
1295.73 886.141 1749.93 -1.11053e+06 -1.02431e+06 -918947 -97350.9 -214692 25500.2 0
1297.7 886.881 1750.2 -946956 -961906 -1.28584e+06 -160704 -54152.1 138371 0
1296.51 885.144 1750.52 -1.168e+06 -1.14824e+06 -1.1559e+06 -63191.6 -197416 86110.5 0
1295.92 883.547 1747.56 -1.17202e+06 -1.07283e+06 -1.0304e+06 -42675.4 -408398 -3774.7 0
1296.01 884.301 1749.66 -1.32853e+06 -1.19126e+06 -1.11605e+06 -88714.7 -214601 33249.4 0
1297.72 887.719 1755.35 -1.11935e+06 -1.02172e+06 -1.11974e+06 -68602.9 -283346 28326.8 0
1297.37 887.596 1749.39 -1.4114e+06 -1.31736e+06 -1.36552e+06 -214045 30874.4 107269 0
1295.18 882.371 1754.04 -1.25711e+06 -1.20222e+06 -1.29755e+06 -79031.7 -334682 18687.2 0
1298.61 885.935 1750.19 -824995 -1.04038e+06 -1.48502e+06 -130982 -258715 265539 0
1298.23 883.796 1749.74 -1.20367e+06 -1.16746e+06 -1.53086e+06 -15371.4 -466372 151425 0
1296.65 885.102 1748.91 -1.85614e+06 -1.48568e+06 -1.46626e+06 -149839 -294222 110292 0
1297.02 883.467 1751.71 -1.24069e+06 -1.17094e+06 -1.22228e+06 -73416.4 -270059 62897 0
1297.57 885.941 1749.84 -982092 -1.11659e+06 -1.30157e+06 -92937.1 -87465.7 135182 0
1295.65 886.938 1753.09 -1.32708e+06 -1.19079e+06 -1.24923e+06 -95634.4 -313549 28135.4 0
1295.22 887.33 1759.75 -997778 -972647 -1.06903e+06 -61500.7 -300932 12636.8 0
