x y z sxx syy szz sxy sxz syz pp
1299.41 884.134 1749.54 -1.29303e+06 -1.09137e+06 -1.16897e+06 33644.2 -458631 58391.3 0
1300.8 885.4 1749.38 -1.34835e+06 -804301 -860410 12474.9 -422375 -22223.3 0
1299.82 887.763 1750.01 -1.3003e+06 -1.0335e+06 -1.40232e+06 -19312.9 -510660 8511.37 0
1298.41 883.855 1749.91 -1.37721e+06 -1.21047e+06 -1.59216e+06 13916.8 -520062 162746 0
1298.48 883.393 1750.31 -1.23844e+06 -1.07967e+06 -1.34007e+06 12200.8 -431280 98801.9 0
1298.26 883.236 1749.51 -710714 -919446 -1.28013e+06 -1904.84 -256649 63594.7 0
1300.36 886.888 1749.18 -1.78058e+06 -1.06194e+06 -1.08515e+06 -62515.7 -343854 -27579.9 0
1300.38 882.445 1749.01 -1.75921e+06 -1.28231e+06 -1.14511e+06 20871.7 -228082 -49985 0
1299.39 883.429 1750.82 -1.48374e+06 -1.20478e+06 -1.24826e+06 -39655.9 -418507 50588 433179
1298.36 882.321 1749.86 -1.29368e+06 -1.18889e+06 -1.56488e+06 45018 -499647 105727 0
1299.67 883.549 1750.25 -1.11547e+06 -858882 -1.08788e+06 10411.5 -453370 41090.5 0
1298.41 883.089 1753.45 -1.17364e+06 -1.09371e+06 -1.17015e+06 -69730.4 -291805 40757.4 547692
1298.77 886.826 1749.98 -981996 -1.22271e+06 -2.04893e+06 -71397.5 -306696 304744 0
1296.97 883.511 1751.99 -1.28812e+06 -1.19498e+06 -1.23278e+06 -70955.6 -288061 55112.4 553882
1298.48 883.87 1749.57 -1.03774e+06 -1.15271e+06 -1.64576e+06 8625.75 -510473 143042 0
1297.39 886.327 1752.53 -1.36381e+06 -1.23958e+06 -1.35013e+06 -69269.5 -286936 75994.4 548732
1299.87 882.93 1749.33 -1.83255e+06 -1.23955e+06 -1.20267e+06 97279.8 -564909 23738.6 0
1299.96 886.908 1750.09 -1.21764e+06 -1.05621e+06 -1.32289e+06 21291.3 -492492 75269.5 0
1299.34 887.092 1749.65 -1.54488e+06 -1.40838e+06 -1.70804e+06 -7549.5 -462012 129994 0
1298.42 884.143 1750.44 -1.11577e+06 -1.0292e+06 -1.39139e+06 -26708.1 -332551 143632 0
1299.88 886.446 1749.47 -1.57724e+06 -1.06987e+06 -1.29764e+06 25365.6 -533188 115011 0
1298.66 887.876 1750.34 -1.00532e+06 -1.05922e+06 -1.63658e+06 -69151.7 -155326 96393.2 0
1300.23 883.879 1749.5 -1.1491e+06 -824600 -889001 13610.4 -373460 31317.9 0
1300.85 887.799 1750.38 -1.2061e+06 -887812 -974617 -48921.5 -292110 -34079.3 587180
1298.02 882.406 1752.47 -1.25842e+06 -1.16983e+06 -1.25791e+06 -71256.7 -310024 49001.7 555703
1298.48 883.618 1750.09 -1.34015e+06 -1.22154e+06 -1.53442e+06 39586.8 -501295 149145 0
1300.69 883.045 1748.92 -689516 -579632 -632492 -31095.1 -155664 -82954.5 0
1300.46 887.845 1750.3 -1.35219e+06 -995813 -1.13677e+06 -32988.6 -466515 -14865 146343
1299.22 884.253 1749.58 -1.26633e+06 -1.13578e+06 -1.27927e+06 24754.5 -481418 74994.6 0
1297.91 883.373 1749.46 -1.25387e+06 -1.40042e+06 -1.81208e+06 -44949.7 -429252 216796 0
1297.86 886.919 1752.13 -1.28494e+06 -1.15319e+06 -1.32612e+06 -75641 -255864 55346.8 554648
1298.78 885.219 1749.73 -1.22071e+06 -1.31507e+06 -1.57912e+06 9272.03 -390129 131335 0
1298.47 886.875 1749.71 -756905 -1.02076e+06 -1.67144e+06 -95228.7 -93218.8 224411 0
1299.78 887.52 1751.81 -976023 -873506 -1.12647e+06 -30705.4 -272330 14754.9 567737
1298.38 885.685 1757.28 -1.07843e+06 -994954 -1.0808e+06 -66887.5 -285652 30044.9 507949
1297.92 882.486 1749.39 -853010 -1.09246e+06 -1.37005e+06 -48842.7 -212112 94588.7 0
1299.09 884.192 1749.98 -1.0603e+06 -994516 -1.29582e+06 34307.9 -540926 100407 0
1297.1 882.977 1749.17 -1.57274e+06 -1.38357e+06 -1.62638e+06 -111805 -131559 89049.8 0
1299.3 885.3 1749.8 -963187 -958690 -1.12938e+06 -4275.21 -425660 101729 0
1300.61 886.878 1750.83 -1.25971e+06 -1.00901e+06 -1.15641e+06 -4807.59 -339368 20841.7 582274
1300.04 884.632 1750.21 -1.16644e+06 -990080 -1.05259e+06 -12159.7 -343715 53025.1 0
1299.46 884.588 1749.59 -1.40967e+06 -1.15688e+06 -1.25297e+06 72224.3 -433154 56208.4 0
1298.35 882.287 1749.71 -1.01906e+06 -1.0568e+06 -1.50253e+06 48373 -394433 90357.9 0
1299.39 885.796 1749.6 -1.37619e+06 -1.20877e+06 -1.34136e+06 21645.2 -419221 131431 0
1299.07 884.133 1750.13 -1.38521e+06 -1.08213e+06 -1.35891e+06 12569.2 -548987 102147 0
1298.05 885.565 1749.54 -1.14456e+06 -1.31295e+06 -1.61912e+06 -104398 -267073 158575 0
1297.63 885.989 1749.46 -1.35651e+06 -1.37547e+06 -1.52674e+06 -137229 -120321 165060 0
1297.75 885.893 1752.89 -1.27889e+06 -1.1709e+06 -1.28803e+06 -73776.5 -294798 73036.9 547512
1300.67 882.081 1749.58 -1.21994e+06 -934737 -861547 -10751.6 -322826 -33449.4 0
1298.03 885.984 1750.82 -995677 -981287 -1.405e+06 -146800 -198630 188554 283873
1300.64 882.914 1748.98 -791309 -688786 -676994 -7711.33 -185322 -60447.9 0
1300.33 885.464 1749.88 -1.24577e+06 -990995 -1.08283e+06 91444 -556535 91524.3 0
1300.55 883.657 1750.04 -1.28128e+06 -900877 -901441 -47912.1 -341970 19368.6 148012
1300.18 885.291 1749.74 -999841 -717154 -930683 68624.5 -442337 69306.2 0
1298.1 885.458 1750.06 -865165 -1.01035e+06 -1.3582e+06 -79073.7 -157435 129886 0
1299.75 887.66 1752.08 -1.16588e+06 -1.07596e+06 -1.27925e+06 -82423.6 -315113 31369.4 564788
1300.07 884.049 1749.28 -1.64824e+06 -1.12352e+06 -1.08825e+06 61759 -422548 19759.4 0
1299.23 884.431 1749.78 -1.39592e+06 -1.20297e+06 -1.36825e+06 87281.2 -690687 142691 0
1299.38 883.914 1750.77 -1.49728e+06 -1.23151e+06 -1.35803e+06 -31292.6 -381402 68359.4 288837
1299.39 883.781 1749.73 -1.03341e+06 -741751 -1.10711e+06 9460.25 -555872 98388.2 0
1299.84 882.411 1751.37 -1.37621e+06 -1.15114e+06 -1.18795e+06 -40377.9 -366371 31482.6 576201
1298.03 884.083 1751.09 -1.23559e+06 -1.20004e+06 -1.36877e+06 -50002.7 -327040 74418.6 568071
1299.3 883.355 1749.57 -1.40414e+06 -1.16467e+06 -1.35856e+06 97812.2 -744827 90507.1 0
1300.52 883.764 1750.13 -1.23626e+06 -893008 -895665 -84162.2 -346214 29474.1 148012
1298.9 886.119 1749.73 -1.07551e+06 -1.14942e+06 -1.457e+06 -25017 -324873 182249 0
1300.71 886.952 1755.32 -1.15157e+06 -1.00231e+06 -1.06017e+06 -68713.7 -289995 37989.4 538649
1298.89 883.029 1749.56 -823671 -888092 -1.21385e+06 41065.5 -499227 40172.6 0
1300.73 884.35 1752.61 -1.27311e+06 -1.0674e+06 -1.13834e+06 -95909.3 -307358 24218 567403
1299.17 885.269 1749.62 -1.26104e+06 -1.1483e+06 -1.23058e+06 8315.54 -484350 119549 0
1298.05 884.255 1752.58 -1.29866e+06 -1.1939e+06 -1.28197e+06 -67080.6 -313628 60417.3 553349
1299.9 887.908 1749.59 -1.45758e+06 -864806 -1.10108e+06 -34101.7 -547712 5776.85 0
1297.82 886.236 1749.87 -1.0233e+06 -1.14181e+06 -1.38303e+06 -87813.3 -125326 143340 0
1300.81 887.24 1754.73 -1.22674e+06 -1.04676e+06 -1.13717e+06 -75666.3 -309884 42033.5 544717
1298.76 883.857 1749.61 -660496 -743423 -1.11368e+06 26986.3 -393389 68457.5 0
1297.56 885.292 1749.37 -1.1644e+06 -1.25978e+06 -1.36396e+06 -128493 -21797.3 131692 0
1297.05 887.433 1749.43 -1.60936e+06 -1.40465e+06 -1.49778e+06 -203299 -146207 45740.6 0
1300.54 887.949 1749.03 -1.36768e+06 -823698 -898351 -92059.9 -168296 -49576.4 0
1297.16 882.969 1750.4 -1.1932e+06 -1.17211e+06 -1.35702e+06 -15989.9 -240410 73903.6 427641
1298.49 886.007 1755.44 -1.17577e+06 -1.05481e+06 -1.16952e+06 -67576 -305799 39126.4 526308
1299.02 887.325 1759.52 -1.00523e+06 -954026 -1.04857e+06 -58265.8 -275357 12466.2 488162
1299.34 885.697 1750.11 -1.1105e+06 -1.12917e+06 -1.37672e+06 -17013.3 -414859 156374 0
1298.15 884.724 1749.68 -1.05639e+06 -1.20637e+06 -1.61633e+06 -6083.22 -293397 196206 0
1297.77 886.231 1750.54 -1.0046e+06 -969189 -1.32334e+06 -149334 -132508 135453 142001
1298.64 886.33 1749.74 -877956 -1.18008e+06 -1.77612e+06 -93715.9 -257635 264370 0
1300.05 882.951 1761.11 -829058 -819919 -886943 -58069.3 -231507 4123.56 481431
1299.65 887.573 1749.85 -1.15649e+06 -957769 -1.48786e+06 -8335.76 -722894 73949.7 0
1299.71 885.563 1749.49 -1.50401e+06 -1.03397e+06 -1.25845e+06 72724.4 -582182 142851 0
1299.39 882.511 1750.77 -1.50666e+06 -1.25607e+06 -1.3307e+06 -6665.72 -384592 35873.4 289251
1300.39 883.183 1752.05 -1.30993e+06 -1.09714e+06 -1.17053e+06 -63534.4 -328930 36403.5 571957
1300.75 884.508 1748.8 -1.15893e+06 -839532 -804566 -32636.1 -152783 -64528.5 0
1298.65 887.736 1749.78 -1.12998e+06 -1.38968e+06 -2.29691e+06 -134486 -223580 233359 0
1300.7 884.102 1749.8 -1.14133e+06 -801196 -869487 -38153.3 -372965 -1621.6 0
1296.95 883.11 1749.23 -1.35479e+06 -1.15475e+06 -1.44689e+06 -121911 -226574 149057 0
1300.49 883.472 1751.29 -1.45317e+06 -1.15904e+06 -1.20425e+06 -60920.9 -345546 30426.8 579726
1297.27 884.659 1749.71 -1.39669e+06 -1.2911e+06 -1.49722e+06 -47116.9 -247799 107313 0
1300.62 883.837 1749.21 -1.09864e+06 -796127 -809470 -5059.74 -329313 -39549.9 0
1298.53 886.56 1749.88 -812402 -1.07021e+06 -1.60992e+06 -95924.8 -139662 281585 0
1300.72 887.862 1748.94 -1.51636e+06 -1.06158e+06 -915286 -72954.4 -102920 -53440.9 0
1296.91 882.371 1750.04 -1.44514e+06 -1.26684e+06 -1.45845e+06 -57333 -331388 102752 142550
1300.67 884.422 1753.07 -1.24284e+06 -1.04185e+06 -1.11155e+06 -93339.2 -304258 23534.9 562448
1298.68 886.992 1749.71 -948339 -1.25054e+06 -2.06905e+06 -79831.2 -205967 263664 0
1299.59 886.506 1749.62 -1.45106e+06 -1.33264e+06 -1.55089e+06 9553.64 -478251 122567 0
1300.67 885.321 1748.86 -1.27721e+06 -906972 -856068 -56667.1 -169864 -37344.6 0
1298.7 882.56 1752.54 -1.27631e+06 -1.15671e+06 -1.27739e+06 -67139.2 -328735 42868.3 558551
1297.24 882.669 1749.07 -1.40477e+06 -1.30913e+06 -1.49625e+06 -115005 -34829 109873 0
1297.03 885.069 1748.91 -1.71077e+06 -1.52763e+06 -1.45966e+06 -209123 -222175 85953.4 0
1300.53 887.816 1749.54 -1.44488e+06 -747439 -910727 -90998.9 -436146 -30159.1 0
1300.65 883.734 1748.83 -1.38156e+06 -1.01661e+06 -930343 -27006.4 -160260 -46818.5 0
1300.06 882.484 1749.29 -1.40057e+06 -909340 -942363 81925.1 -361149 -34108.5 0
1297.88 885.555 1749.48 -1.11183e+06 -1.26773e+06 -1.48768e+06 -126731 -149941 166121 0
1297.88 885.647 1749.53 -1.16596e+06 -1.30465e+06 -1.45596e+06 -94562.9 -160569 192199 0
1300.43 883.195 1749.01 -1.51207e+06 -1.08319e+06 -974610 1612.94 -221640 -40539.4 0
1300.82 886.355 1748.73 -1.43778e+06 -1.03124e+06 -863820 -90380.4 -109432 -35163.7 0
1297.73 884.409 1749.37 -1.23505e+06 -1.36333e+06 -1.66822e+06 -97403.8 -272432 174080 0
1298.38 882.777 1749.73 -941486 -1.00811e+06 -1.32969e+06 18821.1 -363638 91204 0
1298.87 887.264 1750.91 -1.01528e+06 -1.03687e+06 -1.58158e+06 -60216.1 -248600 130257 142335
1299.45 883.111 1750.37 -1.52436e+06 -1.09776e+06 -1.28346e+06 -28515.7 -519668 44758.6 0
1299.39 885.259 1749.75 -1.28457e+06 -1.21437e+06 -1.25198e+06 64998.2 -435456 135872 0
1299.47 883.453 1750.39 -1.38566e+06 -1.06475e+06 -1.20746e+06 -7025.9 -509127 70489.2 0
1300.03 882.221 1749.96 -1.58722e+06 -1.03071e+06 -1.03282e+06 -18298.9 -422268 14042.1 0
1299.78 885.949 1750.18 -1.05299e+06 -1.0304e+06 -1.25315e+06 25245.2 -417920 129054 0
1298.41 885.106 1750.48 -1.07795e+06 -1.10773e+06 -1.40653e+06 -67165 -366600 181473 0
1297.15 886.303 1753.01 -1.27157e+06 -1.14379e+06 -1.23433e+06 -89689.5 -278657 72415.4 542696
1299.22 887.238 1750.23 -978078 -1.09024e+06 -1.60187e+06 -16880.2 -407934 130155 0
1298.14 887.273 1749.7 -988071 -1.13167e+06 -1.66235e+06 -145187 -59063.1 198916 0
1298.11 883.627 1749.48 -897196 -1.11486e+06 -1.38239e+06 -42187.2 -333074 146561 0
1300.29 885.642 1750.9 -1.32935e+06 -1.12845e+06 -1.22003e+06 -31280 -338695 54476.3 580757
1299.07 882.442 1751.03 -1.36499e+06 -1.19428e+06 -1.29928e+06 -34669.4 -383985 40356.4 575473
1299.33 882.312 1749.49 -1.27871e+06 -1.10612e+06 -1.15644e+06 46145.2 -448463 8266.97 0
1299.42 883.39 1750.29 -1.06874e+06 -919333 -1.23686e+06 9433.1 -503700 83475.6 0
1300.55 883.328 1753.38 -1.17278e+06 -1.00909e+06 -1.08314e+06 -77572.7 -294374 33132.7 559668
1298.21 885.354 1752.73 -1.33412e+06 -1.21832e+06 -1.31744e+06 -70393.1 -321887 68829 551957
1298.05 883.984 1752.38 -1.2835e+06 -1.17931e+06 -1.27277e+06 -67148.4 -310545 55812.9 555557
1300.59 883.041 1753.97 -1.24923e+06 -1.07508e+06 -1.16626e+06 -79418.5 -320768 44647.5 554278
1299.13 884.206 1750.22 -1.27641e+06 -1.0388e+06 -1.26469e+06 20261.7 -512819 107251 0
1296.97 884.408 1755.69 -1.18322e+06 -1.10462e+06 -1.18282e+06 -76090.5 -301107 35450.5 516936
1299.84 882.343 1749.77 -1.29798e+06 -946726 -951138 60965.2 -528217 538.689 0
1297.01 886.195 1749.65 -1.38619e+06 -1.28104e+06 -1.41069e+06 -106166 -176833 95532.1 0
1298.72 882.35 1757.37 -1.07949e+06 -989800 -1.07477e+06 -62245.4 -286483 32165.8 511429
1296.92 883.207 1756.62 -1.09824e+06 -1.04846e+06 -1.11701e+06 -67731 -290266 27620.3 508498
1300.33 887.508 1751.19 -1.11933e+06 -914270 -1.13298e+06 -25619 -316129 9759.78 576709
1299.96 885.846 1749.93 -1.02126e+06 -897244 -1.10737e+06 47897.3 -407116 94548.8 0
1299.74 882.403 1749.82 -873133 -738650 -820471 22320.6 -458724 -11909.8 0
1300.83 884.969 1748.75 -1.22398e+06 -869777 -758582 -77905.2 -167731 -43717.8 0
1300.6 882.699 1749.01 -1.34555e+06 -951672 -904856 4858.12 -230993 -41179 0
1297.14 882.595 1749.08 -1.27434e+06 -1.14853e+06 -1.27975e+06 -89894.2 43978.9 117977 0
1299.71 882.376 1754.5 -1.21974e+06 -1.08314e+06 -1.18294e+06 -75204.6 -322481 39021.9 544851
1297.51 884.492 1749.78 -1.18737e+06 -1.21238e+06 -1.41992e+06 -41830.6 -253594 143416 0
1299.68 886.273 1752.58 -1.20774e+06 -1.0532e+06 -1.17441e+06 -79552.9 -302876 38490.7 560550
1300.52 884.215 1748.97 -1.57054e+06 -1.05268e+06 -1.00374e+06 11367.6 -240655 -17226.3 0
1299.8 885.999 1749.98 -1.1647e+06 -1.09075e+06 -1.28558e+06 30225.7 -445213 98589.4 0
1296.87 886.717 1749.23 -1.55349e+06 -1.35328e+06 -1.34922e+06 -197879 -103454 133529 0
1299.86 887.909 1750.3 -1.23112e+06 -1.03326e+06 -1.47573e+06 -20412.5 -544713 837.606 0
1300.1 882.451 1754.11 -1.21446e+06 -1.06742e+06 -1.15649e+06 -72758.7 -305723 45616.5 550769
1297.84 885.65 1751.02 -1.11496e+06 -1.08093e+06 -1.33568e+06 -68256.6 -205044 115690 424084
1300.78 886.132 1749.61 -1.26154e+06 -719417 -864199 21288.4 -430944 -12708 0
1297.04 887.208 1749.13 -1.72376e+06 -1.4151e+06 -1.30516e+06 -193932 63548.2 74429.1 0
1298.69 882.2 1751.63 -1.37899e+06 -1.23794e+06 -1.36112e+06 -45658.8 -368123 52021.8 567738
1298.28 887.128 1758.78 -1.06113e+06 -977728 -1.08149e+06 -44618.4 -295657 18887.2 491542
1300.13 885.421 1750.64 -1.26774e+06 -1.051e+06 -1.14595e+06 -52277.6 -384537 94536.8 290675
1298.45 886.382 1749.66 -796317 -1.1006e+06 -1.66296e+06 -78700.8 -181545 307098 0
1300.46 885.635 1750.97 -1.21083e+06 -1.00896e+06 -1.08751e+06 -37390.1 -293656 35453.3 581018
1299.89 882.544 1750.59 -1.47043e+06 -1.15308e+06 -1.14415e+06 -58150 -369322 30011.3 291766
1300.05 885.304 1749.68 -1.45215e+06 -1.03237e+06 -1.17098e+06 104621 -524653 93899.9 0
1300.31 885.993 1750.47 -1.27565e+06 -1.06158e+06 -1.20054e+06 -2321.05 -431528 91493.8 291838
1297.72 885.917 1749.44 -1.37573e+06 -1.37543e+06 -1.57476e+06 -141738 -171272 178684 0
1300.84 883.315 1748.6 -2.13617e+06 -1.48161e+06 -1.17139e+06 23561.9 -51733.5 -10041.8 0
1299.22 884.561 1750.67 -1.07478e+06 -987436 -1.17308e+06 -50712.8 -342813 109457 144161
1298.75 882.329 1749.88 -1.00607e+06 -998990 -1.37543e+06 52477.9 -482616 43593 0
1299.58 882.621 1749.72 -1.42562e+06 -967848 -1.15977e+06 37704.6 -613313 32500.3 0
1297.23 885.707 1749.11 -1.8317e+06 -1.57698e+06 -1.48316e+06 -217515 -35879.8 147914 0
1300.58 886.551 1748.98 -1.26457e+06 -829468 -798838 -58970.6 -164240 -26377.8 0
1298.92 885.782 1749.68 -1.05468e+06 -1.12008e+06 -1.35983e+06 -12778.9 -360593 174531 0
1298.64 882.478 1750.14 -1.06306e+06 -945567 -1.30513e+06 -16591.3 -451701 85763.6 0
1298.57 882.123 1749.52 -834036 -990266 -1.33914e+06 56657.8 -425554 66493.9 0
1299.33 885.857 1749.73 -1.18261e+06 -1.15053e+06 -1.31141e+06 11284.3 -459241 131023 0
1300.72 885.084 1748.81 -2.32161e+06 -1.49262e+06 -1.13924e+06 30981.5 -122548 -2922.58 0
1298.6 882.557 1749.54 -671162 -819294 -1.22408e+06 44212.1 -335638 30657.8 0
1299.3 885.427 1750.47 -853044 -910801 -1.20222e+06 -32595.1 -267822 69535.9 0
1300.32 884.615 1751.8 -1.37993e+06 -1.14969e+06 -1.22873e+06 -80015 -332850 32403 572906
1299.14 887.588 1751.52 -1.09563e+06 -1.06767e+06 -1.50356e+06 -46824.5 -287805 46900.6 567003
1297.82 883.848 1750.59 -1.43069e+06 -1.24934e+06 -1.57572e+06 -31004.9 -499398 143090 142218
1300.24 883.71 1749.17 -1.04858e+06 -780258 -853084 9402.12 -240919 -39746 0
1300.67 882.933 1748.81 -2.13453e+06 -1.45195e+06 -1.21301e+06 9810.85 -103965 -41559 0
1298.59 887.948 1751.17 -1.00246e+06 -987248 -1.52575e+06 -36588.3 -158252 53598.7 424843
1299.72 887.298 1750.05 -1.24027e+06 -898136 -1.40749e+06 26169.3 -736010 104088 0
1299.91 884.496 1750.11 -965912 -817943 -1.00872e+06 -11368.3 -515741 92983 0
1299.76 887.652 1750.69 -953415 -827079 -1.23388e+06 -7314.73 -450076 39746.9 144045
1296.99 883.145 1749.37 -1.39439e+06 -1.25136e+06 -1.59174e+06 -104525 -160241 122332 0
1297.24 883.519 1760.88 -934357 -912477 -1.00871e+06 -65782 -273437 6934.46 468210
1297.6 886.008 1750.72 -1.05372e+06 -1.05903e+06 -1.35407e+06 -102150 -166539 140732 425113
1299.19 882.26 1749.98 -1.26113e+06 -1.05307e+06 -1.23864e+06 52521.8 -517822 42434.8 0
1300.83 887.691 1749.69 -1.22874e+06 -656244 -774491 -111208 -363394 -41548.4 0
1300.31 882.162 1750.1 -1.53617e+06 -1.01448e+06 -1.01052e+06 -71324.6 -395887 15076.8 0
1300.83 887.411 1749.5 -1.58608e+06 -761895 -879325 -166256 -372882 -53166.6 0
1299.66 885.095 1750.07 -1.12734e+06 -1.06218e+06 -1.19654e+06 25418.3 -413821 88506.4 0
1299.53 885.172 1749.54 -1.45513e+06 -1.05706e+06 -1.25026e+06 56633.4 -649026 142650 0
1299.08 884.942 1749.62 -1.18556e+06 -1.13687e+06 -1.3017e+06 23515.8 -479515 131053 0
1298.69 882.554 1749.54 -909921 -1.00963e+06 -1.3869e+06 69410.7 -518386 80450.4 0
1298.81 883.07 1749.62 -1.36805e+06 -1.32378e+06 -1.72638e+06 70040.1 -703270 148842 0
1299.55 885.326 1749.54 -1.43721e+06 -1.01549e+06 -1.2544e+06 60519.4 -649763 137861 0
1299.07 885.66 1749.64 -1.24072e+06 -1.22285e+06 -1.43769e+06 277.804 -420082 165617 0
1299.25 882.566 1752.06 -1.19924e+06 -1.07761e+06 -1.17156e+06 -53279.9 -323176 37247.5 566227
1299.92 884.099 1749.41 -1.07909e+06 -772618 -827032 90024.3 -413112 6982.87 0
1298.73 887.474 1751 -1.07428e+06 -1.10631e+06 -1.6231e+06 -72867.2 -235079 116785 284196
1298.97 883.985 1749.6 -817402 -822264 -1.2377e+06 46233.6 -557852 99418.1 0
1298.04 885.632 1750.11 -1.17719e+06 -1.1636e+06 -1.54014e+06 -67381.2 -274769 179614 0
1300.75 886.782 1748.87 -1.79969e+06 -1.17581e+06 -1.02526e+06 -80481.1 -142410 -42192.6 0
1297.92 885.831 1751.01 -1.14847e+06 -1.14807e+06 -1.37333e+06 -69112.9 -201280 121118 424403
1300.69 884.919 1748.93 -1.13718e+06 -776456 -712971 -65824.6 -237788 -50129.4 0
1298.1 885.576 1750 -930285 -1.05842e+06 -1.42557e+06 -65537.1 -186744 175187 0
1297.38 885.715 1749.22 -1.69006e+06 -1.54004e+06 -1.64007e+06 -187969 -89684.7 168857 0
1300.63 883.874 1748.86 -1.36829e+06 -1.02406e+06 -930220 -21560 -165082 -34560.5 0
1300.06 884.239 1749.43 -1.49936e+06 -979691 -1.0258e+06 64914.2 -479537 23472.7 0
1299.3 884.653 1750.6 -1.08344e+06 -936373 -1.22728e+06 -78683.9 -523848 179164 144161
1298.75 884.675 1749.62 -1.12897e+06 -1.13803e+06 -1.35726e+06 5239.18 -448790 118047 0
1298.82 884.469 1750.59 -997986 -1.02008e+06 -1.41561e+06 -29500.2 -405271 164010 0
1299.54 886.07 1750.98 -1.03745e+06 -958319 -1.22856e+06 -22841.7 -324309 91242.4 431418
1297.37 884.29 1749.89 -1.15178e+06 -1.24801e+06 -1.4453e+06 -20890.2 -173317 151832 0
1299.65 883.633 1750.42 -1.40387e+06 -1.01696e+06 -1.15622e+06 -40943.1 -532435 84534.9 0
1300.18 883.843 1749.21 -1.42794e+06 -997787 -981367 39989 -303450 -14021.4 0
1299.38 887.018 1749.64 -1.58814e+06 -1.44089e+06 -1.75541e+06 -7244.6 -474850 139399 0
1298.75 887.535 1750.28 -869559 -996670 -1.99193e+06 -103973 -314263 156421 0
1298.29 887.29 1749.73 -845524 -1.18687e+06 -1.87386e+06 -141322 -4258.11 237878 0
1299.18 886.549 1749.67 -1.51004e+06 -1.47616e+06 -1.80841e+06 -5811.35 -429592 206148 0
1299.41 885.385 1750.08 -990084 -1.00082e+06 -1.16044e+06 10433.8 -391624 105644 0
1300.44 887.506 1749.12 -1.16868e+06 -726365 -818165 -58791.3 -185130 -31057 0
1298.81 886.098 1752.37 -1.14494e+06 -1.03766e+06 -1.24491e+06 -85528 -288653 52151.4 558130
1300.46 883.06 1748.97 -1.34196e+06 -1.0323e+06 -944334 -16429.9 -191003 -56277 0
1300.53 882.724 1749.67 -1.50248e+06 -984357 -966135 -36073.7 -357037 16733.5 0
1300.79 887.4 1748.74 -1.60772e+06 -1.21912e+06 -976070 -94667 -22407.8 -60916.7 0
1298.41 885.113 1750.22 -1.20498e+06 -1.12493e+06 -1.42904e+06 -33718.5 -404020 191633 0
1297.37 884.169 1749.55 -1.27047e+06 -1.27822e+06 -1.50282e+06 -65955.1 -201809 160719 0
1298.67 887.762 1750.25 -867404 -1.02506e+06 -2.04924e+06 -119841 -213856 137970 0
1300.47 887.329 1750.78 -1.16479e+06 -917601 -1.10364e+06 -17420.5 -333092 -2436.6 581636
1300.71 882.832 1748.73 -1.36538e+06 -1.08202e+06 -970354 -36583.4 -105975 -59756.6 0
1297.51 883.546 1750.44 -1.32335e+06 -1.14908e+06 -1.46077e+06 -58003.8 -440877 103008 141970
1299.91 886.644 1749.43 -1.54271e+06 -1.04039e+06 -1.27352e+06 12830.6 -485373 87463.4 0
1297.56 882.402 1751.63 -1.21098e+06 -1.15349e+06 -1.28562e+06 -64247.1 -294620 56731.8 561467
1300.7 884.388 1748.97 -1.47383e+06 -987061 -890445 -21157.9 -270664 -58673.6 0
1298.28 882.335 1752.11 -1.24022e+06 -1.15297e+06 -1.24504e+06 -65688.2 -308030 53400.8 560729
1298.58 887.726 1750.19 -839067 -1.0021e+06 -1.83071e+06 -145350 -103868 190348 0
1300.26 883.058 1749.13 -1.5667e+06 -1.12355e+06 -1.03867e+06 22650.5 -280375 -43886.6 0
1297.7 885.015 1757.61 -1.08532e+06 -1.01003e+06 -1.08282e+06 -68069 -286313 29738 501583
1300.07 886.724 1749.77 -1.33642e+06 -1.03274e+06 -1.22442e+06 38655.5 -430875 52721.6 0
1300.39 884.885 1753.55 -1.27443e+06 -1.08331e+06 -1.1773e+06 -90462.7 -317086 21750.9 555949
1297.7 886.423 1749.53 -1.07208e+06 -1.14297e+06 -1.26129e+06 -140469 87726.6 165585 0
1300 886.771 1749.94 -1.42773e+06 -1.12587e+06 -1.39629e+06 18944.5 -514628 62954.3 0
1300.32 885.362 1753.56 -1.21667e+06 -1.05604e+06 -1.14144e+06 -75446.8 -303094 38045.3 555030
1298.3 883.357 1749.85 -855851 -947666 -1.26036e+06 16035.8 -295986 67571.1 0
1298.53 883.508 1750.12 -1.36277e+06 -1.18716e+06 -1.51244e+06 34195.8 -501204 131569 0
1300.06 884.741 1751.89 -1.22679e+06 -1.05305e+06 -1.13519e+06 -79060.3 -310182 30099.2 570543
1299.77 883.466 1753.43 -1.20856e+06 -1.06184e+06 -1.14685e+06 -74400.4 -302568 32531.4 554926
1299.06 887.754 1749.76 -1.2229e+06 -1.40247e+06 -2.38265e+06 -73757.5 -595779 187977 0
1298.35 887.128 1749.69 -763357 -1.0602e+06 -1.7169e+06 -112914 -6810.88 214126 0
1299.6 887.092 1750.16 -1.24504e+06 -1.17118e+06 -1.59258e+06 32899.1 -514609 122207 0
1300.31 885.009 1750.86 -1.41322e+06 -1.19011e+06 -1.21884e+06 -28858.7 -333089 58379.5 581820
1300.77 883.246 1750.38 -1.468e+06 -1.13888e+06 -1.08976e+06 -54254.8 -227808 19397.9 590344
