x y z dx dy dz
1297.09 868.559 1749.74 0.000239982 0.000281254 4.61695e-05
1297.16 869.009 1749.76 0.000266309 0.000273789 4.74846e-05
1297.22 869.46 1749.78 0.00024891 0.000264359 5.13249e-05
1297.28 869.91 1749.8 0.000250105 0.000256257 6.66519e-05
1297.34 870.361 1749.81 0.000249695 0.000249074 4.93183e-05
1297.39 870.811 1749.83 0.000245096 0.000241417 4.49902e-05
1297.45 871.261 1749.85 0.000240849 0.000227811 4.53683e-05
1297.5 871.712 1749.86 0.000235086 0.000223471 4.99241e-05
1297.55 872.162 1749.88 0.000218956 0.000215233 4.78755e-05
1297.6 872.613 1749.9 0.000226569 0.000208531 4.94864e-05
1297.65 873.063 1749.91 0.000210373 0.000201307 4.6679e-05
1297.69 873.514 1749.93 0.000229873 0.000194962 4.14975e-05
1297.73 873.964 1749.95 0.000217319 0.000182145 3.65943e-05
1297.77 874.415 1749.96 0.000236386 0.000175403 3.75649e-05
1297.81 874.865 1749.98 0.000223992 0.000165025 3.2419e-05
1297.85 875.315 1750 0.000235146 0.000159573 2.94401e-05
1297.88 875.766 1750.02 0.000222872 0.000147724 2.28964e-05
1297.92 876.216 1750.03 0.0002291 0.000132444 1.91451e-05
1297.95 876.667 1750.05 0.000225773 0.000120572 1.5986e-05
1297.98 877.117 1750.07 0.000231313 0.00011505 2.35277e-05
1298 877.568 1750.08 0.000227509 0.000106962 2.74126e-05
1298.03 878.018 1750.1 0.000209148 9.62387e-05 2.38807e-05
1298.05 878.469 1750.12 0.000228555 8.90908e-05 2.86586e-05
1298.07 878.919 1750.13 0.000217556 8.06377e-05 2.70401e-05
1298.09 879.369 1750.15 0.000216028 6.93444e-05 2.08509e-05
1298.11 879.82 1750.17 0.000219231 6.35286e-05 2.83478e-05
1295.44 860 1749.62 0.000293546 0.000395181 8.51205e-05
1295.54 860.451 1749.64 0.000315828 0.000395834 8.39847e-05
1295.64 860.901 1749.65 0.000317358 0.000385075 8.13574e-05
1295.74 861.352 1749.67 0.000313684 0.00037688 8.13533e-05
1295.84 861.802 1749.69 0.000313898 0.000373357 7.45719e-05
1295.93 862.253 1749.71 0.000316053 0.000367672 6.75024e-05
1296.03 862.703 1749.72 0.000311384 0.000355947 6.69377e-05
1296.12 863.154 1749.74 0.000284448 0.000355368 9.31738e-05
1296.21 863.604 1749.76 0.00029054 0.00036146 8.36148e-05
1296.29 864.054 1749.77 0.000304805 0.000352539 6.71421e-05
1296.38 864.505 1749.79 0.000295336 0.000341386 5.92234e-05
1296.46 864.955 1749.81 0.000291176 0.00033543 5.77687e-05
1296.54 865.406 1749.83 0.000282796 0.000330155 5.56137e-05
1296.62 865.856 1749.84 0.000280095 0.000325164 5.24646e-05
1296.7 866.307 1749.86 0.000278139 0.000318166 4.79996e-05
1296.77 866.757 1749.88 0.000272589 0.000310281 4.88498e-05
1296.84 867.208 1749.89 0.000277477 0.000304712 4.79049e-05
1296.91 867.658 1749.91 0.000249308 0.000297749 4.39094e-05
1296.98 868.108 1749.93 0.000264708 0.00029261 4.64073e-05
1297.05 868.559 1749.94 0.000247843 0.000286344 4.17074e-05
1297.11 869.009 1749.96 0.000254189 0.00027744 3.99112e-05
1297.17 869.46 1749.98 0.000245323 0.000268045 4.46942e-05
1297.23 869.91 1750 0.00024227 0.000260656 5.11738e-05
1297.29 870.361 1750.01 0.000241522 0.000253371 4.27457e-05
1297.35 870.811 1750.03 0.00023785 0.000244478 3.89046e-05
1297.4 871.261 1750.05 0.000232207 0.00023388 3.89402e-05
1297.45 871.712 1750.06 0.000226169 0.000226538 4.11543e-05
1297.5 872.162 1750.08 0.000218852 0.000219202 4.09043e-05
1297.55 872.613 1750.1 0.000219061 0.000211304 4.0331e-05
1297.6 873.063 1750.11 0.00021259 0.000204455 3.79759e-05
1297.64 873.514 1750.13 0.000220141 0.000196445 3.41052e-05
1297.69 873.964 1750.15 0.000215676 0.000186663 3.10152e-05
1297.73 874.415 1750.16 0.000223736 0.000178446 2.84125e-05
1297.77 874.865 1750.18 0.000220398 0.000167949 2.49801e-05
1297.8 875.315 1750.2 0.000223282 0.000158835 2.37147e-05
1297.84 875.766 1750.22 0.000218337 0.00014924 2.40807e-05
1297.87 876.216 1750.23 0.000219406 0.000137737 1.58666e-05
1297.9 876.667 1750.25 0.000217778 0.000126489 1.14355e-05
1295.39 860 1749.83 0.000368185 0.000425108 9.8056e-05
1295.49 860.451 1749.85 0.000341878 0.000413758 8.91906e-05
1295.59 860.901 1749.87 0.000327587 0.00039771 8.43415e-05
1295.69 861.352 1749.88 0.000321126 0.000388344 8.05476e-05
1295.79 861.802 1749.9 0.000319393 0.000381946 7.40701e-05
1295.89 862.253 1749.92 0.000317107 0.000374357 6.8129e-05
1295.98 862.703 1749.94 0.000310486 0.000364261 6.92216e-05
1296.07 863.154 1749.95 0.000293938 0.000362667 8.25355e-05
1296.16 863.604 1749.97 0.000294861 0.000364409 7.58317e-05
1296.24 864.054 1749.99 0.000298995 0.000357502 6.31369e-05
1296.33 864.505 1750 0.000292557 0.000348267 5.60279e-05
1296.41 864.955 1750.02 0.000286975 0.000341621 5.32449e-05
1296.49 865.406 1750.04 0.000279729 0.000336039 5.08945e-05
1296.57 865.856 1750.05 0.000275731 0.000330365 4.80296e-05
1296.65 866.307 1750.07 0.000271859 0.000323684 4.53101e-05
1296.72 866.757 1750.09 0.000267124 0.00031675 4.45683e-05
1296.79 867.208 1750.11 0.000265512 0.00031038 4.28291e-05
1296.86 867.658 1750.12 0.000251126 0.000303588 4.05764e-05
1296.93 868.108 1750.14 0.000253852 0.000297624 3.9771e-05
1297 868.559 1750.16 0.000245305 0.000290601 3.67645e-05
1297.06 869.009 1750.17 0.000244658 0.000281753 3.50211e-05
1297.12 869.46 1750.19 0.000238816 0.000272797 3.74264e-05
1297.18 869.91 1750.21 0.000234716 0.000265275 3.98964e-05
1297.24 870.361 1750.22 0.000232785 0.000257462 3.57243e-05
1297.3 870.811 1750.24 0.000229121 0.000248371 3.31293e-05
1297.35 871.261 1750.26 0.000224082 0.000238875 3.27938e-05
1297.41 871.712 1750.28 0.000219008 0.000230583 3.37139e-05
1297.46 872.162 1750.29 0.000214164 0.000222969 3.36395e-05
1297.5 872.613 1750.31 0.000212355 0.000215188 3.24617e-05
1297.55 873.063 1750.33 0.000209275 0.000207636 3.01237e-05
1295.83 862.253 1750.14 0.000317864 0.000382779 6.93169e-05
1295.93 862.703 1750.16 0.000310304 0.000374018 6.90536e-05
1296.02 863.154 1750.18 0.00029898 0.000370837 7.37245e-05
1296.11 863.604 1750.19 0.000295963 0.000369438 6.90236e-05
1296.19 864.054 1750.21 0.000294673 0.000363503 5.98716e-05
1296.28 864.505 1750.23 0.000288877 0.000355546 5.35856e-05
1296.36 864.955 1750.25 0.000282618 0.000348561 5.00026e-05
1296.44 865.406 1750.26 0.000275761 0.000342553 4.72934e-05
1296.52 865.856 1750.28 0.00027056 0.000336496 4.46406e-05
1296.59 866.307 1750.3 0.000265586 0.000329795 4.23158e-05
1296.67 866.757 1750.31 0.000260516 0.000323086 4.08024e-05
1296.74 867.208 1750.33 0.000256376 0.000316417 3.88263e-05
1296.81 867.658 1750.35 0.000247469 0.000309571 3.67873e-05
1296.88 868.108 1750.36 0.000245226 0.000302892 3.49017e-05
1296.95 868.559 1750.38 0.000239373 0.00029532 3.2489e-05
1297.01 869.009 1750.4 0.000236179 0.000286651 3.09135e-05
1295.37 860 1749.19 0.000211457 0.00037082 8.82523e-05
1295.47 860.451 1749.2 0.000271724 0.000372351 0.000110457
1295.57 860.901 1749.22 0.000261334 0.0003786 8.4357e-05
1295.67 861.352 1749.24 0.000295176 0.000371618 0.000108052
1295.77 861.802 1749.25 0.000308214 0.000369796 9.71696e-05
1295.86 862.253 1749.27 0.000312903 0.000365265 9.98832e-05
1295.96 862.703 1749.29 0.000265725 0.000352429 8.39192e-05
1296.05 863.154 1749.31 0.000357698 0.00035951 9.42899e-05
1296.13 863.604 1749.32 0.000304898 0.00036197 7.64055e-05
1296.22 864.054 1749.34 0.000334338 0.000358294 0.000134578
1296.31 864.505 1749.36 0.000237747 0.000345123 0.000128001
1296.39 864.955 1749.37 0.000326282 0.000337196 0.000100074
1296.47 865.406 1749.39 0.000258905 0.000310343 7.71096e-05
1296.55 865.856 1749.41 0.00030092 0.00032393 9.61618e-05
1296.62 866.307 1749.43 0.000214727 0.000306749 6.9971e-05
1296.7 866.757 1749.44 0.000261671 0.000314484 8.56352e-05
1296.77 867.207 1749.46 0.0003243 0.000285332 0.00010055
1296.84 867.658 1749.48 0.000211593 0.000301391 7.30143e-05
1296.91 868.108 1749.49 0.000309899 0.000281475 0.000100427
1296.98 868.559 1749.51 0.000224638 0.000281396 8.44594e-05
1297.04 869.009 1749.53 0.000278331 0.00028616 7.90825e-05
1297.1 869.46 1749.54 0.000272998 0.000277925 8.16158e-05
1297.16 869.91 1749.56 0.000169862 0.00023954 0.000229066
1297.22 870.361 1749.58 0.000254154 0.00024661 9.4145e-05
1297.28 870.811 1749.59 0.000241983 0.000230416 7.87259e-05
1297.33 871.261 1749.61 0.000239174 0.000223155 8.25021e-05
1297.38 871.712 1749.63 0.000247581 0.000226658 8.94489e-05
1297.43 872.162 1749.65 0.000216084 0.000204045 8.45869e-05
1297.48 872.613 1749.66 0.000219892 0.000215821 8.41624e-05
1297.53 873.063 1749.68 0.000217711 0.00018995 8.76282e-05
1297.57 873.514 1749.7 0.000219133 0.000192457 7.65187e-05
1297.62 873.964 1749.71 0.000193392 0.000182517 7.48487e-05
1297.66 874.415 1749.73 0.000256867 0.000173911 8.48875e-05
1297.69 874.865 1749.75 0.000225685 0.000169364 6.63969e-05
1297.73 875.315 1749.76 0.000275254 0.000180373 6.51587e-05
1297.77 875.766 1749.78 0.000220231 0.000143848 4.26718e-05
1297.8 876.216 1749.8 0.000244316 0.000125705 5.80788e-05
1297.83 876.667 1749.81 0.000215548 0.000116446 5.20308e-05
1297.86 877.117 1749.83 0.00024707 0.000134837 7.09919e-05
1297.89 877.568 1749.85 0.000235881 0.000116096 7.08815e-05
1297.91 878.018 1749.86 0.000219757 0.000103669 6.36012e-05
1297.93 878.469 1749.88 0.000227731 9.16171e-05 7.2134e-05
1297.96 878.919 1749.9 0.000245843 8.42016e-05 7.46672e-05
1297.98 879.369 1749.91 0.000183266 7.06438e-05 5.15724e-05
1297.99 879.82 1749.93 0.000242861 6.13445e-05 8.23784e-05
1298.01 880.27 1749.95 0.000195327 4.81736e-05 6.53165e-05
1298.02 880.721 1749.97 0.000230297 3.84572e-05 8.83474e-05
1298.03 881.171 1749.98 0.000185962 2.77018e-05 8.33899e-05
1298.04 881.622 1750 0.000228707 3.98168e-05 0.000107675
1298.05 882.072 1750.02 0.000175815 1.4484e-05 9.3363e-05
1298.06 882.523 1750.03 0.000193033 4.57525e-06 9.87036e-05
1298.06 882.973 1750.05 0.000210291 -7.65455e-06 0.000108656
1298.07 883.423 1750.07 0.000179903 -2.37295e-06 9.5193e-05
1298.07 883.874 1750.08 0.00018647 -1.01047e-05 9.88228e-05
1298.06 884.324 1750.1 0.000179323 -3.72391e-05 9.51771e-05
1298.06 884.775 1750.12 0.000170891 -4.62765e-05 8.66473e-05
1298.06 885.225 1750.13 0.000207644 -4.67285e-05 9.76933e-05
1298.05 885.676 1750.15 0.000191521 -5.94062e-05 9.8017e-05
1298.04 886.126 1750.17 0.000208114 -7.55183e-05 9.50859e-05
1298.03 886.577 1750.18 0.000201479 -7.36685e-05 0.000105666
1298.02 887.027 1750.2 0.000191693 -7.43575e-05 0.000102907
1298 887.477 1750.22 0.000242157 -5.97273e-05 8.16927e-05
1295.3 860 1749.38 0.000247682 0.000387642 9.41357e-05
1295.41 860.451 1749.4 0.000290548 0.000388358 0.000101242
1295.51 860.901 1749.41 0.000296177 0.000383592 9.60052e-05
1295.61 861.352 1749.43 0.000308712 0.000375343 0.000105992
1295.71 861.802 1749.45 0.000301147 0.000374214 9.31626e-05
1295.8 862.253 1749.46 0.000314043 0.000367756 9.25303e-05
1295.89 862.703 1749.48 0.000304941 0.000359508 8.58387e-05
1295.98 863.154 1749.5 0.00030774 0.00035822 9.1944e-05
1296.07 863.604 1749.52 0.000299017 0.00035646 8.75411e-05
1296.16 864.054 1749.53 0.000312504 0.000351978 0.000100407
1296.24 864.505 1749.55 0.000279858 0.000344138 9.59004e-05
1296.33 864.955 1749.57 0.000300856 0.000338266 8.83555e-05
1296.41 865.406 1749.58 0.000279647 0.000327912 8.02145e-05
1296.49 865.856 1749.6 0.000291271 0.000324843 8.50683e-05
1296.56 866.307 1749.62 0.000272482 0.000317078 8.02879e-05
1296.64 866.757 1749.63 0.000277725 0.000311803 8.3557e-05
1296.71 867.208 1749.65 0.000289052 0.000303187 8.23835e-05
1296.78 867.658 1749.67 0.000236207 0.00029939 7.51981e-05
1296.85 868.108 1749.69 0.000277736 0.000293381 8.56381e-05
1296.91 868.559 1749.7 0.000242962 0.000290019 8.01435e-05
1296.98 869.009 1749.72 0.000259808 0.000284574 7.03796e-05
1297.04 869.46 1749.74 0.000253599 0.000268877 8.38048e-05
1297.1 869.91 1749.75 0.000222477 0.000260443 0.000119543
1297.16 870.361 1749.77 0.000249437 0.00025726 8.67936e-05
1297.21 870.811 1749.79 0.000241992 0.000245704 7.49662e-05
1297.27 871.261 1749.8 0.000238286 0.000234844 7.44403e-05
1297.32 871.712 1749.82 0.000233896 0.000227129 7.73004e-05
1297.37 872.162 1749.84 0.000219135 0.000220175 7.75885e-05
1297.42 872.613 1749.85 0.000222837 0.00021396 7.69815e-05
1297.47 873.063 1749.87 0.000214175 0.000204286 7.45167e-05
1297.51 873.514 1749.89 0.000223555 0.000196759 7.08219e-05
1297.55 873.964 1749.91 0.000214689 0.000188015 7.02837e-05
1297.59 874.415 1749.92 0.000232535 0.000181849 6.84527e-05
1297.63 874.865 1749.94 0.000221837 0.000172782 6.13428e-05
1297.67 875.315 1749.96 0.000236664 0.000164433 6.05222e-05
1297.7 875.766 1749.97 0.000212305 0.000149172 7.00645e-05
1297.74 876.216 1749.99 0.000225754 0.000136056 5.11908e-05
1297.77 876.667 1750.01 0.000218266 0.000126216 4.74737e-05
1297.8 877.117 1750.02 0.00022806 0.000123469 5.69398e-05
1297.82 877.568 1750.04 0.000219671 0.000114616 5.71706e-05
1297.85 878.018 1750.06 0.000207363 0.000101903 5.22606e-05
1297.87 878.469 1750.07 0.000221851 9.32982e-05 6.15244e-05
1297.89 878.919 1750.09 0.000218211 8.65659e-05 5.94109e-05
1297.91 879.369 1750.11 0.000205659 7.41362e-05 5.44149e-05
1297.93 879.82 1750.12 0.000217742 6.44367e-05 6.09297e-05
1297.95 880.27 1750.14 0.000197784 5.44551e-05 5.91835e-05
1297.96 880.721 1750.16 0.000209092 4.33062e-05 7.34015e-05
1297.97 881.171 1750.17 0.000187907 3.51923e-05 7.71643e-05
1297.98 881.622 1750.19 0.000194101 2.9116e-05 8.71478e-05
1297.99 882.072 1750.21 0.000178184 2.08236e-05 8.77484e-05
1295.24 860 1749.58 0.000293899 0.000408022 0.00010245
1295.34 860.451 1749.6 0.000309553 0.000408475 0.00010638
1295.44 860.901 1749.62 0.000314834 0.000396992 0.000102526
1295.54 861.352 1749.63 0.000314954 0.000387475 0.000102566
1295.64 861.802 1749.65 0.000311767 0.000383145 9.48972e-05
1295.74 862.253 1749.67 0.000315537 0.000376064 9.01275e-05
1295.83 862.703 1749.69 0.000309518 0.000367453 8.67395e-05
1295.92 863.154 1749.7 0.000298454 0.000364319 9.50362e-05
1296.01 863.604 1749.72 0.000294785 0.000363994 9.28305e-05
1296.09 864.054 1749.74 0.000302126 0.00035853 9.07744e-05
1296.18 864.505 1749.75 0.000289543 0.000350059 8.55501e-05
1296.26 864.955 1749.77 0.000291757 0.000343503 8.22271e-05
1296.34 865.406 1749.79 0.00028056 0.000336856 7.88134e-05
1296.42 865.856 1749.8 0.000280706 0.000331475 7.86593e-05
1296.5 866.307 1749.82 0.000273283 0.000325041 7.71065e-05
1296.57 866.757 1749.84 0.000272399 0.000318427 7.73158e-05
1296.64 867.208 1749.86 0.000274587 0.000311208 7.57289e-05
1296.71 867.658 1749.87 0.000250059 0.000304911 7.32078e-05
1296.78 868.108 1749.89 0.000262441 0.00029973 7.53287e-05
1296.85 868.559 1749.91 0.000246944 0.00029429 7.21606e-05
1296.91 869.009 1749.92 0.000250349 0.00028593 6.74531e-05
1296.97 869.46 1749.94 0.000244112 0.000274435 7.43183e-05
1297.03 869.91 1749.96 0.00023183 0.000267685 8.39832e-05
1297.09 870.361 1749.97 0.000239107 0.00026106 7.43025e-05
1297.15 870.811 1749.99 0.000234819 0.00025145 6.83351e-05
1297.2 871.261 1750.01 0.000230302 0.000240992 6.71071e-05
1297.26 871.712 1750.03 0.00022512 0.000232052 6.89933e-05
1297.31 872.162 1750.04 0.000217256 0.000225188 7.02993e-05
1297.35 872.613 1750.06 0.000216346 0.000217755 6.94756e-05
1297.4 873.063 1750.08 0.000211493 0.000209843 6.70446e-05
1297.45 873.514 1750.09 0.000216387 0.000201648 6.4719e-05
1297.49 873.964 1750.11 0.000213676 0.000193237 6.26699e-05
1297.53 874.415 1750.13 0.000220606 0.000185282 5.967e-05
1297.57 874.865 1750.14 0.000217378 0.000174386 5.68187e-05
1297.6 875.315 1750.16 0.000222468 0.000161994 6.05215e-05
1297.64 875.766 1750.18 0.000213005 0.000153061 7.44159e-05
1297.67 876.216 1750.19 0.000218144 0.000145475 5.53474e-05
1297.7 876.667 1750.21 0.000214422 0.000133803 4.39129e-05
1297.73 877.117 1750.23 0.000215991 0.000124534 4.68163e-05
1297.76 877.568 1750.24 0.000211411 0.000115461 4.87301e-05
1297.78 878.018 1750.26 0.000204522 0.000105321 4.86197e-05
1297.81 878.469 1750.28 0.000210503 9.67886e-05 5.19901e-05
1295.27 860.451 1749.82 0.000335771 0.000427249 0.000110616
1295.38 860.901 1749.83 0.000328789 0.000411392 0.000106063
1295.47 861.352 1749.85 0.000321967 0.000400458 0.000101827
1295.57 861.802 1749.87 0.000319053 0.000393205 9.6094e-05
1295.67 862.253 1749.88 0.000317412 0.000385476 9.07439e-05
1295.76 862.703 1749.9 0.000310626 0.000376572 8.88866e-05
1295.85 863.154 1749.92 0.000299554 0.00037284 9.38871e-05
1295.94 863.604 1749.94 0.000296064 0.000371138 9.16949e-05
1296.03 864.054 1749.95 0.000297632 0.000365368 8.64323e-05
1296.11 864.505 1749.97 0.000290647 0.000357455 8.17514e-05
1296.19 864.955 1749.99 0.00028736 0.000350669 7.86634e-05
1296.27 865.406 1750 0.000279604 0.000344281 7.6203e-05
1296.35 865.856 1750.02 0.000276183 0.000338328 7.48402e-05
1296.43 866.307 1750.04 0.000270734 0.000331936 7.36167e-05
1296.5 866.757 1750.06 0.000267228 0.000325288 7.25984e-05
1296.57 867.208 1750.07 0.000264533 0.000318276 7.08756e-05
1296.64 867.658 1750.09 0.000251573 0.000311619 6.94266e-05
1296.71 868.108 1750.11 0.000253 0.000305658 6.87792e-05
1296.78 868.559 1750.12 0.00024482 0.000298891 6.63428e-05
1296.84 869.009 1750.14 0.000243105 0.000290127 6.38743e-05
1296.91 869.46 1750.16 0.000237799 0.000280493 6.66952e-05
1296.97 869.91 1750.17 0.000230991 0.000273195 6.98281e-05
1297.02 870.361 1750.19 0.000231288 0.000265509 6.56987e-05
1297.08 870.811 1750.21 0.000227557 0.000256292 6.25581e-05
1297.13 871.262 1750.22 0.000223059 0.000246503 6.14892e-05
1297.19 871.712 1750.24 0.000218184 0.000237503 6.24422e-05
1297.24 872.162 1750.26 0.000212997 0.00022988 6.33455e-05
1297.29 872.613 1750.28 0.000210789 0.000222295 6.24816e-05
1297.33 873.063 1750.29 0.000207977 0.000214428 6.04605e-05
1297.38 873.514 1750.31 0.000209644 0.000206047 5.83374e-05
1297.42 873.964 1750.33 0.000208627 0.000197393 5.59507e-05
1297.46 874.415 1750.34 0.000211218 0.000188252 5.32687e-05
1295.87 863.604 1750.17 0.000297127 0.000378977 8.92339e-05
1295.95 864.054 1750.18 0.000294658 0.000373152 8.39695e-05
1296.04 864.505 1750.2 0.000288765 0.000365783 7.95977e-05
1296.12 864.955 1750.22 0.000283486 0.000358754 7.63844e-05
1296.2 865.406 1750.23 0.000276597 0.000352279 7.39225e-05
1296.28 865.856 1750.25 0.000271444 0.000345939 7.20794e-05
1296.35 866.307 1750.27 0.000265929 0.000339242 7.05869e-05
1296.43 866.757 1750.28 0.000261201 0.00033247 6.91738e-05
1296.5 867.208 1750.3 0.000256662 0.000325492 6.74649e-05
1296.57 867.658 1750.32 0.000248324 0.000318624 6.59627e-05
1296.64 868.108 1750.34 0.000245405 0.000311908 6.43346e-05
1296.71 868.559 1750.35 0.000239539 0.000304389 6.2194e-05
1296.77 869.009 1750.37 0.000235862 0.000295697 6.05214e-05
1296.83 869.46 1750.39 0.000230972 0.000286748 6.1222e-05
1295.21 860 1749.13 0.000195373 0.000376395 0.000100653
1295.31 860.451 1749.15 0.000283165 0.000381875 0.000123727
1295.41 860.901 1749.16 0.000219834 0.000378106 9.3252e-05
1295.51 861.352 1749.18 0.000337596 0.000364939 0.000143143
1295.61 861.802 1749.2 0.000261365 0.000346765 9.79253e-05
1295.7 862.253 1749.22 0.000302293 0.000355536 0.000116901
1295.8 862.703 1749.23 0.00030693 0.000364311 0.000107738
1295.89 863.154 1749.25 0.000310745 0.000352242 0.00010714
1295.98 863.604 1749.27 0.000292303 0.000331251 0.000103042
1296.06 864.054 1749.28 0.000336628 0.000360006 0.000132034
1296.15 864.505 1749.3 0.000256053 0.000334054 9.26089e-05
1296.23 864.955 1749.32 0.00031206 0.000316344 0.000121811
1296.31 865.406 1749.33 0.000254502 0.000335105 9.98219e-05
1296.39 865.856 1749.35 0.000313657 0.000311606 0.000128002
1296.47 866.307 1749.37 0.000247756 0.000325263 0.000103991
1296.54 866.757 1749.39 0.000289775 0.000309689 0.00012464
1296.61 867.208 1749.4 0.000274501 0.000305977 0.000113462
1296.68 867.658 1749.42 0.00021242 0.000304879 0.000104741
1296.75 868.108 1749.44 0.000296984 0.000309803 0.000123813
1296.82 868.559 1749.45 0.000270777 0.000307375 0.000120894
1296.88 869.009 1749.47 0.000238135 0.000288065 9.26509e-05
1296.94 869.46 1749.49 0.000286594 0.000296212 0.000122557
1297 869.91 1749.5 0.000235117 0.000256388 0.000113875
1297.06 870.361 1749.52 0.000273847 0.000253655 0.000121104
1297.12 870.811 1749.54 0.000246576 0.000261235 0.000108641
1297.17 871.261 1749.55 0.000243708 0.000239324 0.000111494
1297.23 871.712 1749.57 0.000235116 0.000221769 0.000112651
1297.28 872.162 1749.59 0.000221444 0.000234712 0.000116033
1297.32 872.613 1749.6 0.000211705 0.000214689 0.000111277
1297.37 873.063 1749.62 0.000218159 0.000201631 0.000111425
1297.42 873.514 1749.64 0.000199841 0.000190354 0.000103406
1297.46 873.964 1749.66 0.000216332 0.000186546 0.000109861
1297.5 874.415 1749.67 0.000234736 0.000190339 0.000106634
1297.54 874.865 1749.69 0.000226183 0.000181856 9.94483e-05
1297.57 875.315 1749.71 0.000239774 0.000170703 0.000111161
1297.61 875.766 1749.72 0.00013697 0.000132157 0.00013104
1297.64 876.216 1749.74 0.000235892 0.000125072 6.92458e-05
1297.67 876.667 1749.76 0.00021797 0.00011778 8.35098e-05
1297.7 877.117 1749.77 0.000245148 0.000149299 0.000101873
1297.73 877.568 1749.79 0.000229236 0.000118324 9.47802e-05
1297.75 878.018 1749.81 0.000158455 8.89527e-05 7.62967e-05
1297.78 878.469 1749.82 0.000249426 9.39449e-05 0.000115523
1297.8 878.919 1749.84 0.000205672 9.41712e-05 9.8651e-05
1297.82 879.369 1749.86 0.00018046 6.78235e-05 9.26795e-05
1297.84 879.82 1749.87 0.000223929 5.54868e-05 0.000104258
1297.85 880.27 1749.89 0.000171331 4.47763e-05 8.86137e-05
1297.87 880.721 1749.91 0.000225881 5.2778e-05 0.000123415
1297.88 881.171 1749.92 0.000207218 3.6506e-05 0.000118687
1297.89 881.622 1749.94 0.00022185 4.69162e-05 0.000130838
1297.9 882.072 1749.96 0.000186656 1.37541e-05 0.000127904
1297.9 882.523 1749.98 0.000182017 2.24171e-05 0.000126582
1297.91 882.973 1749.99 0.000182887 -3.67643e-06 0.000123776
1297.91 883.423 1750.01 0.000184418 -4.76322e-07 0.000130391
1297.91 883.874 1750.03 0.000180902 -1.84202e-05 0.000129021
1297.91 884.324 1750.04 0.000198229 -2.8068e-05 0.000132383
1297.9 884.775 1750.06 0.000177149 -3.24788e-05 0.000122007
1297.9 885.225 1750.08 0.000212929 -2.32002e-05 0.00013829
1297.89 885.676 1750.09 0.000183142 -6.37495e-05 0.000122075
1297.88 886.126 1750.11 0.000183249 -5.6221e-05 0.000122868
1297.87 886.577 1750.13 0.000195255 -6.73317e-05 0.000136651
1297.86 887.027 1750.14 0.000203234 -7.72507e-05 0.000142396
1297.84 887.477 1750.16 0.00020009 -6.30539e-05 0.000106724
1297.83 887.928 1750.18 0.00020574 -8.16726e-05 0.000225995
1297.81 888.378 1750.19 0.000209812 -0.00010586 0.000166732
1297.79 888.829 1750.21 9.91467e-05 -7.19161e-05 0.000122084
1297.77 889.279 1750.23 0.000190818 -0.000107009 0.000156164
1297.74 889.73 1750.24 0.000147329 -0.000140362 0.000140908
1297.72 890.18 1750.26 0.000172895 -0.000126388 0.000172122
1297.69 890.63 1750.28 0.000146184 -0.000142467 0.000161221
1297.66 891.081 1750.3 0.000161236 -0.000147033 0.00017588
1297.63 891.531 1750.31 0.000155646 -0.000158825 0.000182605
1297.59 891.982 1750.33 0.000144155 -0.000162467 0.000177341
1297.56 892.432 1750.35 0.000153216 -0.0001655 0.000190927
1295.13 860 1749.33 0.000270984 0.000408404 0.000114914
1295.23 860.451 1749.34 0.000294535 0.000400792 0.000123168
1295.33 860.901 1749.36 0.000287094 0.000390503 0.000120494
1295.43 861.352 1749.38 0.000313604 0.000385749 0.000125385
1295.53 861.802 1749.4 0.000295306 0.000376963 0.000108667
1295.62 862.253 1749.41 0.000310359 0.000371873 0.000113009
1295.72 862.703 1749.43 0.000300847 0.000370614 0.000104945
1295.81 863.154 1749.45 0.000311082 0.000363444 0.000107852
1295.9 863.604 1749.46 0.000302038 0.000356157 0.000108036
1295.98 864.054 1749.48 0.000309597 0.000357312 0.00011801
1296.07 864.505 1749.5 0.000272009 0.000349321 0.000105983
1296.15 864.955 1749.51 0.00029728 0.000341233 0.000110324
1296.23 865.406 1749.53 0.000273562 0.000336296 0.000102763
1296.31 865.856 1749.55 0.000286912 0.000328605 0.000109346
1296.39 866.307 1749.57 0.000260431 0.000326097 0.000110116
1296.46 866.757 1749.58 0.000274798 0.000321172 0.000112092
1296.53 867.208 1749.6 0.00028031 0.000310574 0.000109355
1296.6 867.658 1749.62 0.00024347 0.000306153 0.00010342
1296.67 868.108 1749.63 0.00026989 0.00030282 0.000108621
1296.74 868.559 1749.65 0.000249996 0.000298615 0.000104962
1296.8 869.009 1749.67 0.000248842 0.000289347 9.44793e-05
1296.86 869.46 1749.68 0.000252649 0.000277986 0.000107055
1296.92 869.91 1749.7 0.000215318 0.000268721 0.000111819
1296.98 870.361 1749.72 0.000244417 0.000262269 0.000109301
1297.04 870.811 1749.74 0.000237393 0.000254733 0.000100818
1297.09 871.262 1749.75 0.000233306 0.000242394 9.946e-05
1297.15 871.712 1749.77 0.000229243 0.00023139 0.00010184
1297.2 872.162 1749.79 0.000219839 0.000226938 0.000105689
1297.24 872.613 1749.8 0.000215238 0.000219265 0.000104433
1297.29 873.063 1749.82 0.000213034 0.000209189 9.97591e-05
1297.34 873.514 1749.84 0.000214645 0.000200034 0.000102211
