x y z dx dy dz
1278.78 884.474 1731.45 -0.296801 0.340367 -0.0499033
1277.87 913.595 1707.16 -0.28595 0.327224 -0.0521331
1351.7 871.091 1736.52 -0.326502 0.354228 -0.0357102
1278.48 906.663 1720.19 -0.294064 0.331752 -0.0497138
1338.75 930.141 1743.56 -0.339848 0.342908 -0.0277059
1335.45 878.372 1733.12 -0.31872 0.34966 -0.0395481
1353.01 905.022 1712.71 -0.317958 0.340608 -0.0373652
1317.09 922.176 1705.79 -0.302079 0.330167 -0.0441799
1261.57 871.438 1714.39 -0.276048 0.336799 -0.0570643
1283.73 919.277 1722.71 -0.300369 0.330681 -0.0471565
1260.89 869.827 1730.59 -0.285851 0.34172 -0.0536552
1247.74 912.557 1705.62 -0.273959 0.323983 -0.0568521
1261.47 933.186 1726.05 -0.297342 0.325134 -0.0472604
1313.42 897.562 1709.47 -0.297583 0.334524 -0.0475457
1291.32 863.407 1734.51 -0.298916 0.347141 -0.0488011
1325.66 867.766 1755.01 -0.327974 0.355737 -0.0358606
1303.12 871.979 1753.08 -0.318213 0.350865 -0.0398277
1337.9 900.811 1711.3 -0.309484 0.338417 -0.0413751
1294.31 886.881 1727.47 -0.300223 0.339782 -0.047469
1275.68 951.096 1728.87 -0.308708 0.324682 -0.0417162
1297.29 893.664 1749.35 -0.318718 0.34397 -0.0407152
1270.09 857.969 1736.1 -0.291201 0.34743 -0.0515789
1342.86 857.557 1718.61 -0.307744 0.348621 -0.0436711
1248.63 887.565 1738.03 -0.290567 0.337351 -0.051419
1289.33 941.736 1716.98 -0.302884 0.325955 -0.043336
1254.67 946.68 1718.7 -0.292267 0.320564 -0.0477318
1254.25 881.973 1711.3 -0.273813 0.332552 -0.0579507
1334.55 847.668 1759.42 -0.330247 0.363143 -0.0342643
1312.75 898.326 1748.8 -0.325424 0.344753 -0.0368437
1255.33 853.408 1717.1 -0.272086 0.341628 -0.0579254
1340.07 911.579 1707.62 -0.310089 0.335204 -0.0401671
1259.62 854.899 1730.66 -0.283041 0.345827 -0.0541332
1328.82 944.5 1741.77 -0.338059 0.336645 -0.0274201
1312.29 919.709 1744.2 -0.327059 0.339631 -0.0347475
1338.77 899.985 1749.17 -0.337284 0.349987 -0.0305924
1270.88 850.947 1719.1 -0.278781 0.34356 -0.0559539
1247.23 889.606 1722.14 -0.280029 0.333396 -0.05514
1307.68 935.984 1740.2 -0.326493 0.334195 -0.0349373
1297.37 859.337 1717.87 -0.28861 0.342956 -0.0517774
1266.52 855.055 1750.72 -0.29856 0.351915 -0.0477849
1255.8 925.922 1701.99 -0.277171 0.320892 -0.0551127
1347.83 951.849 1779.19 -0.403554 0.35024 -0.0155847
1341.78 871.796 1790.8 -0.377738 0.364781 -0.0232373
1346.31 933.644 1778.54 -0.39221 0.351357 -0.0196846
1343.31 903.228 1786.43 -0.387114 0.356871 -0.0212915
1325.46 847.98 1793.68 -0.363516 0.367255 -0.0273137
1329.16 884.308 1785.24 -0.370677 0.356966 -0.0264877
1323.3 934.885 1773.85 -0.375229 0.342033 -0.0238007
1315.47 864.967 1782.91 -0.352943 0.358943 -0.0305612
1326.38 914.984 1776.88 -0.371804 0.34771 -0.0257496
1342.84 887.399 1791.47 -0.386764 0.361929 -0.0220414
1347.03 847.079 1781.33 -0.357271 0.370576 -0.0262917
1312.81 944.065 1769.13 -0.367818 0.337657 -0.0258338
1312.88 898.301 1777.11 -0.358381 0.347302 -0.0304947
1299.75 854.598 1781.9 -0.340483 0.359488 -0.0346491
1299.79 876.661 1778.44 -0.345682 0.351201 -0.0339096
1313.32 925.226 1773.67 -0.3653 0.342433 -0.0281485
1351.21 889.224 1776.56 -0.370806 0.361596 -0.0224602
1342.88 941.328 1763.73 -0.371332 0.34592 -0.0204068
1333.11 946.707 1788.54 -0.407802 0.346512 -0.0173763
1353.64 904.689 1803.69 -0.419186 0.368098 -0.0152284
1290.85 949.018 1760.94 -0.347267 0.329734 -0.0315789
1328.9 898.485 1780.07 -0.369588 0.352458 -0.0254929
1300.12 933.79 1764.95 -0.350829 0.335511 -0.0312107
1325.23 864.912 1797.49 -0.376723 0.362037 -0.0257689
1301.23 908.555 1771.8 -0.350594 0.34176 -0.0331478
1329.85 859.201 1779.08 -0.351282 0.362963 -0.0286455
1346.01 940.996 1794.76 -0.420412 0.355763 -0.015966
1287.71 865.351 1778.8 -0.336618 0.353965 -0.0369393
1299.91 891.584 1775.76 -0.349206 0.347087 -0.0337563
1340.66 917.165 1771.53 -0.371712 0.350987 -0.0239904
1334.85 921.381 1789.47 -0.396333 0.351077 -0.0210298
1275.94 942.762 1757.21 -0.3329 0.32787 -0.0354857
1340.33 879.587 1777.63 -0.363094 0.359789 -0.026134
1331.72 896.68 1794.91 -0.391547 0.356039 -0.0228392
1310.06 853.695 1796.18 -0.362725 0.362851 -0.0290053
1292.29 921.165 1765.86 -0.343435 0.335615 -0.0344938
1254.73 950.225 1745.04 -0.312951 0.322519 -0.0414098
1286.13 881.289 1775.22 -0.338022 0.347474 -0.0368511
1330 880.538 1799.09 -0.388802 0.360073 -0.0234989
1336.19 951.881 1763.1 -0.371819 0.342103 -0.0201154
1263.86 939.786 1750.03 -0.317847 0.326051 -0.0402485
1286.77 895.781 1770.62 -0.33825 0.342591 -0.0373945
1346.77 862.288 1779 -0.360366 0.366359 -0.0250604
1279.23 853.437 1779.81 -0.329255 0.356706 -0.0382466
1353.55 904.121 1771.96 -0.372645 0.358062 -0.0232456
1309.62 883.104 1786.15 -0.363192 0.352239 -0.0305418
1272.58 867.678 1775.34 -0.327842 0.351762 -0.0398616
1315.95 876.028 1774.51 -0.346891 0.354605 -0.0320267
1326.2 943.012 1763.52 -0.364427 0.340262 -0.0234817
1316.2 849.545 1779.96 -0.342478 0.363254 -0.032688
1351.37 860.902 1794.69 -0.382992 0.372692 -0.0199749
1330.89 934.496 1787.47 -0.398878 0.346501 -0.0201728
1335.11 930.63 1765.3 -0.366637 0.345915 -0.0245368
1316.55 909.668 1766.66 -0.349917 0.344167 -0.0310811
1273.32 892.4 1769.44 -0.330648 0.341917 -0.0398461
1285.19 934.226 1762.76 -0.341455 0.331871 -0.0349722
1277.29 920.692 1762.26 -0.332039 0.33205 -0.0378359
1325.11 921.284 1766.22 -0.357954 0.344795 -0.0276052
1249.96 935.581 1745.45 -0.307461 0.325388 -0.0436558
1318.07 876.564 1793.95 -0.374549 0.357138 -0.0271749
1319.98 945.32 1783.61 -0.393584 0.340054 -0.0212334
1344.97 928.79 1797.24 -0.417014 0.357328 -0.017339
1264.91 857.502 1773.39 -0.318178 0.355608 -0.0408923
1328.17 909.488 1789.35 -0.38776 0.349741 -0.0228411
1339.63 951.797 1796.94 -0.426834 0.351573 -0.0148866
1321.78 927.543 1783.9 -0.386311 0.34363 -0.0239441
1267.22 879.065 1770.27 -0.324195 0.347152 -0.0407102
1284.68 908.499 1768.86 -0.340211 0.337243 -0.037228
1304.5 949.379 1759.82 -0.352061 0.333368 -0.0285853
1270.48 929.758 1756.24 -0.323682 0.329911 -0.0383841
1334.46 849.011 1779.43 -0.349533 0.366525 -0.0290139
1270.56 907.486 1764.42 -0.32818 0.336165 -0.0397481
1337.71 857.834 1793.17 -0.372676 0.36791 -0.0244772
1302.86 867.565 1790.64 -0.358954 0.356432 -0.0314053
1294.13 847.246 1793.01 -0.349122 0.362123 -0.0330535
1296.9 946.449 1772.88 -0.36829 0.332016 -0.0281877
1341.51 913.253 1797.77 -0.408706 0.357459 -0.0178167
1315.11 911.515 1781.83 -0.371888 0.344285 -0.0274086
1252.04 885.212 1763.68 -0.311557 0.344087 -0.0424388
1257.03 867.897 1768.9 -0.314295 0.351608 -0.0430567
1340.38 902.302 1771.74 -0.363994 0.354688 -0.0255421
1305.09 864.377 1774.81 -0.337591 0.35587 -0.0339565
1316.97 934.675 1762.97 -0.355993 0.339801 -0.027571
1263.28 918.422 1758.54 -0.320518 0.331048 -0.0413679
1260.78 894.379 1765.56 -0.321203 0.340289 -0.0419725
1309.87 885.936 1770.5 -0.342999 0.350954 -0.0327817
1252.3 923.874 1751.15 -0.310802 0.328952 -0.0432283
1317.85 951.938 1759.81 -0.358705 0.336106 -0.0242386
1318.82 854.371 1804.88 -0.379006 0.364814 -0.0256145
1354.66 895.775 1789.86 -0.394398 0.365601 -0.0184659
1301.38 922.968 1775.83 -0.362981 0.337514 -0.0307392
1350.59 931.497 1764.07 -0.371565 0.349198 -0.021557
1306.11 954.856 1779.23 -0.386439 0.333821 -0.023596
1337.76 891.519 1778.11 -0.367989 0.356228 -0.0260653
1350.59 873.804 1775.5 -0.362219 0.36475 -0.0237102
1328.58 871.687 1778.28 -0.355862 0.359375 -0.0285755
1245.66 872.083 1762.58 -0.304744 0.349419 -0.0441696
1340.97 845.684 1796.71 -0.373011 0.372765 -0.0232817
1308.4 936.86 1776.92 -0.374456 0.338603 -0.0270726
1325.98 887.262 1772.23 -0.352318 0.353808 -0.0298275
1245.26 898.551 1757.07 -0.305592 0.336086 -0.0442357
1341.36 896.44 1802.45 -0.407796 0.36246 -0.0193373
1252.88 853.203 1768.3 -0.306355 0.356049 -0.0445223
1255.72 907.037 1758.59 -0.314792 0.333275 -0.0422255
1332.72 927.646 1776.94 -0.379596 0.347621 -0.0223405
1307.06 918.442 1764.44 -0.346508 0.340812 -0.0323671
1326.57 905.667 1768.23 -0.354884 0.34917 -0.0281386
1333.98 942.751 1774.99 -0.386332 0.346024 -0.0195543
1320.06 892.955 1790.68 -0.378447 0.351687 -0.0264374
1280.11 952.152 1766.15 -0.353549 0.324366 -0.0327303
1312.13 864.932 1799.48 -0.373419 0.360192 -0.0270588
1298.49 931.025 1798.65 -0.40386 0.328719 -0.0256375
1303.53 944.282 1802.26 -0.418739 0.32377 -0.0229965
1292.14 952.154 1796.85 -0.411468 0.315459 -0.0266665
1286.08 932.22 1791.08 -0.387081 0.323935 -0.0300555
1284.5 944.963 1790.26 -0.394253 0.317911 -0.0299615
1252.61 859.205 1792.46 -0.33565 0.355332 -0.035489
1274.96 937.281 1785.17 -0.37689 0.318139 -0.0317213
1263.99 856.848 1799.59 -0.347989 0.357479 -0.0308907
1296.58 911.687 1798.99 -0.393775 0.337156 -0.0260832
1263.58 943.231 1778.54 -0.365999 0.315709 -0.0357557
1285.66 919.316 1791.67 -0.380561 0.330449 -0.0293947
1263.09 869.857 1795.37 -0.349927 0.352488 -0.0315502
1274.75 867.407 1801.38 -0.360769 0.354096 -0.0294306
1248.69 876.242 1788.35 -0.336985 0.350257 -0.034665
1269.61 909.4 1788.1 -0.364222 0.33438 -0.0308927
