x y z sxx syy szz sxy sxz syz pp
1299.9 887.269 1749.46 -1.28348e+06 -826076 -566958 82153 -183876 163648 0
1298.49 883.644 1749.85 -907253 -860891 -984576 -16068.7 -406526 198060 0
1298.62 882.198 1750.13 -1.05878e+06 -882265 -960547 -43139.9 -384608 165388 0
1300.11 885.668 1760.61 -694704 -705567 -786640 -43609.3 -232628 74222.7 0
1299.56 887.403 1749.62 -1.324e+06 -762481 -628932 83965.3 -274405 200635 0
1298.77 885.985 1750.94 -1.21772e+06 -877424 -929546 -83192.7 -408980 132444 0
1298.83 886.548 1750.75 -1.09105e+06 -868105 -888951 -44330.2 -356662 161861 0
1297.31 886.479 1749.54 -1.36148e+06 -1.16907e+06 -1.34471e+06 -54742.2 -252606 87410.7 0
1299.28 887.763 1752.8 -1.11755e+06 -840071 -882339 -63512.1 -367652 140953 0
1298.36 883.018 1749.93 -786907 -806521 -945455 -20511.7 -367152 193751 0
1298.15 887.264 1750.82 -1.10489e+06 -887209 -1.01844e+06 -73319.8 -357551 133170 0
1300.52 887.907 1750.19 -1.21115e+06 -769570 -590229 -20533.5 -117916 124313 0
1298.56 882.49 1749.58 -957417 -832497 -1.0094e+06 -5359.36 -477960 226307 0
1298.37 886.443 1749.71 -769348 -829509 -1.00042e+06 -6864.93 -285649 139118 0
1297.99 885.89 1751.78 -1.15454e+06 -897759 -992141 -100574 -455792 117316 0
1297.54 884.458 1749.65 -987387 -927299 -1.05721e+06 -42506 -163997 86271.6 0
1300.48 883.329 1749.23 -1.27037e+06 -892625 -809336 151590 74501.4 168217 0
1298.68 886.621 1749.7 -1.09853e+06 -833343 -982295 -15175.2 -521253 214526 0
1296.95 883.487 1748.74 -1.44667e+06 -1.13601e+06 -1.00998e+06 -92883 -97747.9 83957.8 0
1297.57 882.215 1749.22 -1.11589e+06 -1.08905e+06 -1.28341e+06 -40307.6 -126085 123201 0
1300.78 884.019 1750.02 -1.12045e+06 -796882 -627853 24998.1 -73863.4 114781 0
1299.07 882.373 1749.57 -1.09452e+06 -820372 -731765 7092.77 -459300 199095 0
1300.34 882.01 1749.1 -977199 -623998 -400377 129799 -44807.1 113363 0
1297.95 886.627 1749.55 -873687 -931245 -1.14874e+06 -32181.1 -217602 130519 0
1300.11 883.07 1753.19 -1.08212e+06 -825444 -909581 -60161.3 -304967 108403 0
1299.6 887.971 1750.77 -1.15854e+06 -808764 -712289 -44936.4 -319732 164743 0
1299.88 882.398 1749.58 -1.11618e+06 -708162 -475647 79523.8 -194253 186062 0
1297.41 883.367 1752.66 -1.11378e+06 -982188 -1.00567e+06 -73535.7 -379557 76350.4 0
1298.92 885.556 1750.18 -1.20866e+06 -845993 -857050 -31586.2 -396470 171919 0
1299.51 882.563 1749.45 -1.38692e+06 -804809 -613528 68480.3 -298065 210888 0
1300.02 883.679 1749.81 -1.08942e+06 -747111 -516873 77204.5 -221204 176170 0
1298.78 884.873 1749.64 -1.07924e+06 -853894 -918951 -15186 -491928 210827 0
1299.15 884.308 1749.97 -1.07826e+06 -783534 -757229 -647.738 -393808 189660 0
1299.38 882.932 1754.15 -1.05042e+06 -835150 -891893 -64095.4 -345778 103503 0
1298.96 886.311 1750.55 -1.16257e+06 -837380 -807436 -66288.9 -382468 158628 0
1298.87 886.599 1755.69 -1.02125e+06 -809590 -908878 -68576 -384017 96127.8 0
1300.59 882.649 1748.93 -706857 -488061 -155359 66487.3 -31978.5 97952.7 0
1299.54 884.724 1750.42 -1.16329e+06 -795208 -671068 -52331.9 -327162 166093 0
1298.17 886.59 1749.68 -709921 -817093 -973193 -13460.5 -223896 113185 0
1300.54 882.001 1754.41 -1.05449e+06 -851769 -968783 -66585.6 -296017 74411.8 0
1300.53 884.894 1749.29 -1.02867e+06 -818532 -534087 142393 -71002.3 156918 0
1298.05 885.64 1749.6 -960989 -988403 -1.19928e+06 -21009.8 -268959 170055 0
1299.42 883.491 1749.51 -1.35702e+06 -823325 -720116 75263 -405680 219929 0
1300.75 882.075 1748.66 -1.01306e+06 -873509 -763245 74323.8 54198.8 91854.9 0
1297 885.306 1749.57 -1.13722e+06 -1.00295e+06 -1.06196e+06 -63105.9 -229528 107789 0
1300.57 883.123 1748.88 -1.0179e+06 -825370 -627060 76860.1 13279.4 103175 0
1299.9 887.397 1751.54 -1.14695e+06 -813809 -757661 -51952.4 -288775 151223 0
1299.21 885.775 1750.92 -1.11332e+06 -813667 -777556 -47832.5 -347942 165577 0
1298.41 885.681 1750.06 -912040 -845987 -999838 -22805 -392383 166632 0
1299.45 883.622 1749.73 -1.11952e+06 -822442 -642159 51867.8 -382222 190818 0
1298.37 883.545 1750.83 -1.23665e+06 -909587 -1.02044e+06 -91774.3 -442591 121880 0
1300.71 883.771 1749.49 -958085 -721889 -452474 106171 -120350 135587 0
1299.41 882.867 1750.15 -1.26104e+06 -848586 -745589 -46158.5 -339671 154507 0
1297.93 885.668 1750.05 -1.21394e+06 -967530 -1.16271e+06 -46343.1 -391909 130682 0
1298.94 885.825 1751.4 -1.20137e+06 -882136 -928412 -74822.5 -400190 125351 0
1296.89 883.464 1749.44 -1.19431e+06 -1.03319e+06 -1.06151e+06 -32583.6 -180567 47669.3 0
1299.51 887.179 1749.88 -1.25686e+06 -813831 -646459 -50834.9 -302709 198001 0
1299.87 887.705 1750.45 -1.15131e+06 -753055 -609353 -34465.2 -266230 149790 0
1297.73 884.72 1749.38 -903839 -940987 -1.12061e+06 -35777 -132064 103374 0
1300.78 882.872 1749.71 -1.17255e+06 -846410 -670573 14455.3 -41394.7 106205 0
1300.56 885.894 1749.61 -858844 -617198 -372520 74298.3 -153203 132620 0
1299.52 883.808 1749.59 -1.14235e+06 -781284 -590778 76151.1 -372609 213214 0
1300.68 882.816 1748.96 -621259 -457956 -129242 26521.7 -50349.6 103410 0
1299.35 884.174 1750.15 -1.18984e+06 -832837 -744893 -38296.2 -353470 170383 0
1297.86 886.288 1749.59 -1.09626e+06 -1.0977e+06 -1.33467e+06 -30745.2 -259775 144675 0
1299.79 887.091 1749.88 -858406 -618149 -416698 69746.8 -266294 155869 0
1300.55 883.285 1751.36 -1.14481e+06 -846184 -810207 -44042.3 -218303 111275 0
1297.46 883.73 1749.9 -979694 -929859 -1.03913e+06 -21389.3 -208380 92953.6 0
1299.04 886.205 1749.68 -1.32623e+06 -818635 -859397 25328.8 -438573 222716 0
1299.37 885.006 1750.12 -1.12165e+06 -816404 -709713 23356.5 -347866 187363 0
1299.48 883.416 1749.75 -1.20836e+06 -840873 -681759 41599.3 -368013 171520 0
1300.44 884.106 1749.87 -1.18865e+06 -797940 -606727 47668.9 -86581.6 127581 0
1300.08 882.367 1749.69 -1.18749e+06 -804207 -550701 55496.6 -190293 133508 0
1300.51 885.77 1749.02 -1.14264e+06 -895712 -704415 84883.5 38611.6 119082 0
1298.8 883.524 1750.46 -1.18219e+06 -857052 -900517 -76671.8 -411244 145935 0
1300.61 886.186 1749.57 -1.10898e+06 -722413 -576527 113340 -46744.7 133401 0
1298.86 884.983 1749.73 -909708 -771446 -845554 -18243.5 -457399 161708 0
1298.33 884.063 1750.59 -1.19117e+06 -887860 -1.02581e+06 -58981 -420975 124182 0
1299.18 882.282 1754.67 -1.04213e+06 -820132 -923801 -72465.7 -351412 93838.3 0
1300.06 886.128 1749.41 -1.09267e+06 -694287 -447950 92225.2 -130940 145452 0
1297.45 883.868 1750.56 -1.14641e+06 -922454 -1.08817e+06 -104132 -397173 104794 0
1300.28 884.484 1749.39 -1.30955e+06 -832493 -680331 120362 -36048.3 199559 0
1299.33 886.764 1751.5 -1.16121e+06 -840756 -797257 -59995 -342636 153299 0
1297.97 884.459 1749.74 -1.22529e+06 -963963 -1.26522e+06 -62809.1 -404031 154454 0
1298.6 886.634 1749.73 -696209 -738524 -828043 3732.29 -309112 130198 0
1300.42 882.746 1749.76 -1.01846e+06 -701656 -477676 59041.9 -143217 150381 0
1298.13 886.719 1749.66 -1.03621e+06 -1.00101e+06 -1.22914e+06 -21967.5 -314519 167880 0
1297.12 886.584 1751.58 -1.11858e+06 -959885 -1.01401e+06 -70519.8 -332179 79927.1 0
1299.24 887.538 1752.29 -1.13097e+06 -850058 -846272 -62565.3 -355978 151896 0
1300.28 885.953 1749.94 -1.23671e+06 -777578 -589014 27125.2 -159600 136830 0
1299.28 884.489 1750.41 -1.12592e+06 -803246 -720947 -61809 -362343 163398 0
1298.56 887.639 1749.99 -842191 -827366 -989453 -4502.53 -401128 178155 0
1298.38 884.737 1749.66 -883510 -915804 -1.0819e+06 -7016.01 -312836 148474 0
1300.22 884.038 1749.45 -1.07849e+06 -741735 -511529 143999 -132398 136102 0
1298.44 884.795 1749.61 -931234 -913077 -1.0622e+06 -17929.8 -334853 140146 0
1299.72 886.938 1749.53 -1.38843e+06 -818735 -626095 96174.7 -213758 204685 0
1297.36 885.309 1749.18 -1.24209e+06 -1.15845e+06 -1.27733e+06 -41420.9 -97037.2 82336.6 0
1298.54 884.196 1749.59 -1.10355e+06 -961545 -1.17988e+06 -36416.2 -522625 229376 0
1299.31 885.546 1750.54 -1.14892e+06 -849063 -766272 -48009.2 -354997 161217 0
1299.5 883.914 1749.52 -1.31666e+06 -804816 -614630 76944.7 -348527 218799 0
1298.97 885.968 1749.71 -950182 -815261 -786372 14970.7 -453216 208768 0
1298.12 883.538 1749.55 -1.00158e+06 -998536 -1.19382e+06 -44709.6 -298233 144033 0
1298.51 885.076 1752.2 -1.16784e+06 -986327 -1.04473e+06 -44259.8 -328133 102078 0
1296.9 884.832 1749.43 -1.0444e+06 -892190 -929143 -57712.2 -219598 93450.6 0
1299.62 884.633 1750.2 -1.08846e+06 -773519 -626977 -18993 -306170 171151 0
1296.97 884.568 1749.45 -1.27487e+06 -1.08807e+06 -1.16965e+06 -47636.7 -232232 63129.2 0
1299.3 883.041 1750.4 -1.13296e+06 -817507 -717441 -52732.8 -359926 154730 0
1300.46 882.628 1749.04 -818030 -624010 -297421 75951.3 -79851.2 155521 0
1298.17 882.528 1750 -1.18019e+06 -919876 -1.10592e+06 -91437.6 -416096 114957 0
1300.16 883.616 1749.24 -1.34834e+06 -816841 -636233 138863 -25428.7 191740 0
1300.04 885.69 1749.46 -1.08141e+06 -634472 -396510 107334 -149602 123223 0
1298.55 883.596 1749.99 -933074 -832294 -939364 -29922.9 -378456 185842 0
1298.76 885.025 1749.89 -867345 -806080 -893703 -4017.19 -397143 200965 0
1298.62 883.916 1750.58 -1.04437e+06 -851747 -920834 -41622.9 -367004 151954 0
1298.05 885.687 1749.85 -1.04476e+06 -969237 -1.16243e+06 -28940.8 -340559 170375 0
1300.53 883.834 1754.54 -1.05208e+06 -838125 -947392 -62017 -295160 86943.3 0
1299.23 882.296 1750.53 -1.08983e+06 -851443 -829793 -24590.5 -362863 160938 0
1300.15 882.74 1749.45 -1.0412e+06 -687571 -455690 83919.8 -120789 180110 0
1299.24 884.765 1750.62 -1.15605e+06 -818033 -747806 -57720 -358457 162639 0
1297.68 885.782 1750.71 -1.20675e+06 -949897 -1.1174e+06 -55547.4 -418668 107758 0
1299.47 882.983 1749.49 -1.21189e+06 -730424 -559318 52226.5 -326075 210268 0
1300.65 885.526 1748.89 -954349 -726676 -461683 75027.9 711.041 149873 0
1300.21 885.486 1755.98 -1.0125e+06 -824623 -946310 -62832.5 -310085 94615.2 0
1298.2 887.706 1750.74 -1.26317e+06 -912675 -1.01556e+06 -79056.2 -400275 124912 0
1297.42 884.121 1749.68 -994632 -986233 -1.06848e+06 -36480.8 -138118 105199 0
1297.92 883.332 1749.68 -1.07284e+06 -911095 -1.18993e+06 -81604.9 -404447 149633 0
1300.28 883.651 1751.72 -1.15792e+06 -852224 -827701 -42515.2 -255893 109042 0
1297.12 885.967 1749.38 -1.29533e+06 -1.10681e+06 -1.19684e+06 -49764 -177730 79610.2 0
1297.43 882.85 1749.15 -1.21874e+06 -1.15633e+06 -1.29494e+06 -56957.2 -101219 109382 0
1299.24 885.867 1749.74 -979387 -705597 -573290 21120 -365663 199750 0
1300.61 885.05 1750.36 -1.07691e+06 -771107 -624591 -872.984 -138050 149477 0
1300.71 887.911 1749.03 -594128 -358884 -89831.9 -47291 -2793.52 33284.1 0
1297.74 887.841 1749.55 -989484 -989758 -1.18671e+06 -29736 -205689 139080 0
1297.01 882.765 1748.83 -1.35192e+06 -1.03984e+06 -1.1276e+06 -48682.2 -130034 81467.5 0
1297.79 886.61 1758.06 -900928 -825292 -874591 -59094.7 -319255 79814.2 0
1298.35 883.088 1749.52 -966446 -954858 -1.17275e+06 -26216.2 -320488 148721 0
1300.43 883.587 1749.98 -1.07234e+06 -758821 -569622 18655.6 -157812 134918 0
1298.25 887.957 1750.61 -1.07311e+06 -859964 -1.00677e+06 -46751.9 -358956 140614 0
1300.38 883.552 1749.29 -861625 -634687 -353106 72198 -140030 153554 0
1300.19 883.607 1749.95 -1.08872e+06 -763994 -536714 11306.1 -192869 131283 0
1298.44 883.381 1750.19 -1.10721e+06 -883144 -1.01606e+06 -44441.6 -404511 157715 0
1300.56 886.196 1749.28 -1.11412e+06 -715398 -598093 104612 15316.7 157724 0
1300.77 886.412 1749.66 -1.08326e+06 -724906 -564213 44170.3 -76638 115177 0
1300.11 882.639 1749.52 -913960 -642399 -386362 111697 -157913 167263 0
1299.21 885.813 1749.69 -1.11245e+06 -760766 -694833 -24864.7 -426362 187472 0
1300.02 887.994 1752.39 -1.09423e+06 -811445 -767070 -65194 -291072 139340 0
1299.61 884.191 1749.91 -1.14941e+06 -752471 -559368 5955.34 -289823 178574 0
1300.12 883.591 1749.31 -942954 -628204 -347371 80475.2 -160270 153998 0
1297.83 886.035 1749.49 -1.0775e+06 -1.03231e+06 -1.29622e+06 -30719 -240472 122695 0
1299.85 883.662 1749.67 -1.0738e+06 -760061 -495301 48807.8 -213806 190225 0
1300 887.946 1749.47 -1.26314e+06 -846078 -588351 58254.8 -115648 189189 0
1300.68 885.741 1749.74 -937464 -683159 -463663 72340.8 -145700 119641 0
1300.3 886.892 1749.84 -1.21115e+06 -728473 -554358 60375.6 -122638 157135 0
1299.5 884.123 1749.52 -1.46779e+06 -858792 -708069 70699.6 -368361 243164 0
1299.01 884.676 1750.58 -1.22059e+06 -841740 -843026 -67343 -382773 158225 0
1298.77 886.908 1750.09 -1.09099e+06 -902917 -948132 11231.7 -418723 182737 0
1298.66 882.073 1750.04 -957638 -835325 -911930 -29052.3 -372551 167497 0
1300.12 884.945 1749.59 -1.24112e+06 -848351 -601164 58246.1 -107677 181721 0
1298.51 886.108 1752.28 -1.08084e+06 -944839 -945808 -59856.1 -326811 91506.7 0
1299.72 887.077 1752.53 -1.13367e+06 -845308 -858588 -61325.7 -322815 129199 0
1299.68 887.909 1749.58 -1.25585e+06 -870750 -693943 72814.7 -193535 139178 0
1297.36 886.135 1752.35 -1.11977e+06 -966014 -998538 -73465.8 -365421 80874.9 0
1299.3 887.663 1752.01 -1.12757e+06 -841075 -808920 -62758.4 -359120 144600 0
1300.48 883.322 1751.88 -1.11954e+06 -821949 -782526 -52562.7 -241865 99964.6 0
1297.55 885.72 1752.43 -1.10424e+06 -945855 -982848 -74807.3 -367470 87702.2 0
1297.52 882.943 1755.43 -1.03053e+06 -902502 -944212 -63681.5 -366504 77949.7 0
1300.71 884.93 1748.82 -1.03205e+06 -878904 -690545 83162.1 44686 106785 0
1299.23 882.541 1749.51 -1.26717e+06 -835764 -671860 31476.5 -418404 211229 0
1299.84 886.921 1750.39 -1.16528e+06 -767283 -585940 -25360.4 -270915 147884 0
1298.18 885.893 1749.96 -1.10299e+06 -932166 -1.10925e+06 -56267.6 -402154 165631 0
1299.19 882.883 1750.25 -1.10331e+06 -849617 -761176 -44645.8 -357509 161670 0
1297.4 884.115 1753.05 -1.05889e+06 -912540 -913231 -64978.1 -358566 79760.7 0
1299.72 882.756 1753.2 -1.08605e+06 -835384 -904359 -56818.9 -329385 96252.8 0
1298.74 885.438 1751.25 -1.11358e+06 -852152 -898902 -51728.4 -348460 144648 0
1298.93 882.949 1749.56 -1.23121e+06 -850011 -841340 -3798.97 -506350 214811 0
1297.76 885.983 1749.53 -925989 -938921 -1.15252e+06 -28451.2 -146297 117419 0
1298.56 886.079 1754.36 -1.02014e+06 -768684 -844782 -70467.9 -386787 135153 0
1297.05 882.334 1756.11 -995167 -884625 -930262 -54857.2 -358005 69119.9 0
1296.98 886.104 1748.89 -1.11067e+06 -808917 -677219 -84447.4 -50785.7 102106 0
1298.01 887.573 1751.52 -1.19118e+06 -910400 -1.0169e+06 -128437 -465843 105716 0
1298.11 885.856 1752.37 -1.05726e+06 -917014 -945542 -53580.3 -336507 105425 0
1300.51 882.844 1748.95 -1.18942e+06 -907954 -764169 100958 43161.3 89005.9 0
1299.44 882.776 1749.47 -1.16338e+06 -733846 -538465 64410.9 -328048 202690 0
1300.11 886.095 1749.33 -1.29842e+06 -829596 -648414 122172 -50098.2 193572 0
1298.33 885.76 1752.32 -1.12583e+06 -980930 -993955 -50965.5 -343312 87947.2 0
1297.92 885.105 1750.25 -1.05942e+06 -905932 -1.07606e+06 -86323.7 -343052 117717 0
1297.66 886.382 1749.43 -1.15188e+06 -1.16196e+06 -1.38043e+06 -39956.9 -175542 138131 0
1300.47 883.868 1752.03 -1.13788e+06 -860436 -836020 -48866.2 -236742 101521 0
1297.33 883.488 1750.46 -1.10115e+06 -926370 -1.06557e+06 -96797.3 -383923 98674.1 0
1299.14 882.157 1751.12 -1.13777e+06 -828286 -757466 -64650.1 -368760 145673 0
1299.59 886.066 1750.17 -1.1666e+06 -792070 -663954 2891.59 -315481 169083 0
1297.95 885.798 1749.51 -1.22388e+06 -1.2205e+06 -1.42679e+06 -43624.2 -299603 140578 0
1297.3 885.766 1749.16 -1.41369e+06 -1.22146e+06 -1.39905e+06 -57343.5 -156174 76696 0
1300.71 886.921 1749.51 -935380 -693667 -444925 85457.2 -119979 118685 0
1298.3 886.332 1759.1 -754050 -725893 -738091 -53680.2 -284685 75813.8 0
1299.98 887.748 1751.05 -1.1759e+06 -822367 -728449 -48459.1 -268160 142910 0
1299.17 886.162 1750.61 -1.07969e+06 -814350 -789402 -30513.5 -350483 168038 0
1297.81 886.435 1749.51 -1.09221e+06 -1.08567e+06 -1.29671e+06 -36060.1 -243232 123700 0
1298.21 885.035 1750.09 -1.11367e+06 -882323 -1.0401e+06 -73207.7 -367880 147814 0
1300.76 887 1749.07 -1.09924e+06 -845894 -654674 106585 36363.4 123282 0
1300.62 883.006 1751.03 -1.14249e+06 -841775 -782952 -43377.8 -181282 96348.3 0
1300.25 885.961 1749.23 -1.32468e+06 -857492 -693850 143035 22265 182753 0
1298.52 885.235 1751.27 -1.16705e+06 -910776 -980378 -63259.3 -389068 119074 0
1299.32 882.183 1752.48 -1.11546e+06 -851723 -864942 -60749.5 -357044 109868 0
1297.19 887.641 1749.19 -1.15234e+06 -1.09698e+06 -1.10123e+06 -53624.4 -80044 107878 0
1299.99 884.37 1749.33 -1.15184e+06 -690437 -457307 105375 -119166 197133 0
1300.6 882.765 1752.19 -1.10165e+06 -826694 -831890 -50500.7 -246410 104632 0
1297.55 883.286 1749.23 -1.24576e+06 -1.11126e+06 -1.36066e+06 -52187 -162292 106951 0
1298.28 883.431 1756.31 -1.05092e+06 -838934 -1.01402e+06 -75543.7 -437405 94678 0
1300.47 884.704 1750.97 -1.12021e+06 -780658 -679031 -46348.3 -203920 115785 0
1297.9 882.542 1749.97 -1.16692e+06 -948151 -1.1221e+06 -50433 -353145 141136 0
1297.26 883.825 1749.72 -1.3764e+06 -1.16049e+06 -1.28675e+06 -53040.6 -274997 85895 0
1297.33 887.006 1749.26 -1.03725e+06 -918435 -1.03999e+06 -37192.5 -78383.5 110460 0
1298.67 886.207 1749.7 -1.18961e+06 -852494 -1.00638e+06 -15178.5 -503722 208970 0
1300.35 884.459 1750.25 -1.13406e+06 -768470 -602375 -27138.1 -180623 120180 0
1297.71 886.49 1752.24 -1.11384e+06 -985313 -1.02886e+06 -66115.2 -354065 84993.2 0
1298.16 885.13 1750.16 -1.15605e+06 -919395 -1.08919e+06 -102803 -399432 133077 0
1298.09 885.735 1749.56 -1.01703e+06 -1.01922e+06 -1.22178e+06 -40738 -290996 159849 0
1299.1 882.697 1750.9 -1.15299e+06 -862600 -790264 -76823.2 -379139 132366 0
1298.91 885.794 1750.95 -1.15539e+06 -863562 -892050 -62969.5 -371764 148937 0
1297.29 883.191 1755.59 -1.00771e+06 -892038 -937746 -73217.8 -367845 73027.7 0
1299.23 885.31 1749.65 -859792 -606263 -529607 39364.1 -371340 142114 0
1298.1 884.584 1749.85 -1.19645e+06 -883127 -1.1327e+06 -77309.7 -395080 124645 0
1300.01 887.871 1749.42 -1.27645e+06 -816931 -576068 93541.4 -87228.1 175439 0
1299.79 887.586 1749.52 -1.31009e+06 -799687 -544938 86075.5 -194272 178543 0
1299.84 886.162 1749.51 -1.05496e+06 -612424 -380227 120711 -197824 110952 0
1299.79 882.939 1749.37 -1.39056e+06 -786489 -541703 103135 -188915 221047 0
1299.02 882.936 1749.55 -1.18163e+06 -854474 -868346 21654.8 -509832 214566 0
1300.23 887.894 1749.34 -912806 -614258 -258300 7725.17 -163479 88447 0
1299.29 886.587 1750.26 -1.08758e+06 -746862 -671474 -39984 -355738 179311 0
1300.56 884.289 1748.94 -1.21262e+06 -937509 -847956 143699 138774 185731 0
1297.99 883.552 1749.7 -1.20537e+06 -1.01363e+06 -1.25619e+06 -68139.1 -418108 157209 0
1299.99 882.805 1749.9 -1.14327e+06 -812846 -590699 33675.7 -228929 153812 0
1298.73 886.257 1754.11 -1.03138e+06 -792471 -813860 -83465.8 -388786 129145 0
1300.85 885.366 1748.73 -627858 -468686 -212231 13860.6 27509.4 85720.9 0
1299.74 887.674 1750.54 -1.09352e+06 -777215 -657909 -12941.8 -307196 171437 0
1300.13 883.748 1749.98 -1.14001e+06 -754669 -540181 35509.2 -180567 149402 0
1299.6 886.622 1749.75 -1.17862e+06 -761359 -566363 59657.3 -252605 198693 0
1300.74 883.647 1748.74 -925644 -756683 -539520 67589.5 40023.7 89575 0
1299.6 883.691 1749.58 -888424 -565476 -394526 43410 -281323 139875 0
1300.16 884.615 1750.29 -1.06832e+06 -737627 -551574 -32675.5 -216784 137500 0
1300.77 883.44 1750.31 -1.09437e+06 -774198 -626504 -26344.7 -102801 97489.8 0
1300.84 886.729 1748.7 -945546 -787652 -590455 46890.1 58999.7 74394.2 0
1299.86 886.739 1750.27 -1.19429e+06 -772285 -591314 -16203.5 -256480 143286 0
1298.02 887.042 1750.21 -1.1893e+06 -918522 -1.07793e+06 -61025.7 -389998 133117 0
1299.57 887.26 1749.88 -976069 -654166 -511495 40397 -296561 177730 0
1300.7 883.153 1751.1 -1.11211e+06 -827857 -753212 -35274.6 -165594 111926 0
1300.07 887.63 1749.39 -1.40466e+06 -896098 -675637 96194.4 -71164.9 178071 0
1297.5 884.053 1752.47 -1.11111e+06 -964989 -1.01413e+06 -76309.3 -376293 83398.4 0
1297.21 882.926 1749.26 -1.18815e+06 -1.05344e+06 -1.15474e+06 -62439.7 -180220 91183.3 0
1298.11 883.451 1749.5 -964739 -982676 -1.18943e+06 -33315.1 -279885 136331 0
1299.8 886.452 1749.6 -789828 -548742 -322776 39202.3 -263974 87909.4 0
1297.1 883.018 1748.88 -1.25637e+06 -1.07243e+06 -1.0828e+06 -64043 -85136.3 65709.9 0
1299.38 882.889 1751.94 -1.15955e+06 -862749 -858539 -48593.8 -343178 128172 0
1300.83 884.972 1749.61 -969044 -672757 -510555 51574.5 -41904.8 124081 0
1297.14 882.628 1748.98 -1.25161e+06 -988302 -1.11964e+06 -90913.4 -149667 102237 0
1300.42 883.995 1749.05 -965640 -713123 -482182 70947.3 -13504.8 107884 0
1299.45 885.218 1752 -1.14631e+06 -848611 -830498 -58732.1 -343680 137162 0
1300.26 886.276 1749.72 -846711 -611238 -345795 76081.8 -229693 119831 0
1299.08 884.17 1750.48 -1.12272e+06 -794875 -784100 -65786.9 -374922 155986 0
1299.71 886.786 1749.53 -1.31451e+06 -777058 -580810 93696.9 -229849 196233 0
1297.63 884.262 1750.51 -1.20577e+06 -957422 -1.1486e+06 -84517.4 -412758 110615 0
1300.1 887.992 1749.49 -1.01985e+06 -764486 -441224 40162.1 -191647 178345 0
1300.82 887.714 1749.33 -737281 -484847 -175783 12285.5 -112419 77375.5 0
1300.65 884.305 1748.91 -789549 -604703 -308694 70750.1 -19687.5 116007 0
1298.58 887.773 1750.76 -1.26589e+06 -887472 -966323 -78849.4 -419685 133569 0
1299.3 886.26 1750.24 -1.04604e+06 -798413 -756504 -8779.63 -367447 180201 0
1299.39 887.842 1750.83 -1.12795e+06 -807343 -721859 -55846.4 -334994 166573 0
1297.32 882.605 1749.08 -1.03884e+06 -939738 -1.03318e+06 -55669.7 -84933.3 89169.9 0
1297.67 882.022 1752.31 -1.129e+06 -1.00138e+06 -1.02082e+06 -70146.5 -381911 73486.4 0
1297.53 883.586 1754.2 -1.07206e+06 -936490 -968830 -69978.1 -385360 74548.3 0
1298.18 887.442 1751.2 -1.13214e+06 -886974 -1.0024e+06 -79642.3 -385859 122687 0
1299.95 882.413 1761.22 -698672 -712570 -773082 -41333.1 -240763 57789.7 0
1298.82 885.696 1753.34 -1.06596e+06 -818369 -889526 -78222.9 -369232 144503 0
1298.29 885.647 1752.67 -1.09699e+06 -940827 -975788 -62600.5 -345358 87449.3 0
1298.1 886.153 1750.83 -1.14333e+06 -888650 -1.02814e+06 -80053.8 -376611 132258 0
1297.02 882.886 1748.97 -1.33109e+06 -1.01117e+06 -1.23125e+06 -94059.8 -239160 120271 0
1299.32 887.216 1749.92 -945230 -712007 -634794 70539.7 -372170 191331 0
1298.84 887.627 1749.73 -1.18004e+06 -857780 -984522 18614.7 -505724 231510 0
1300.32 883.67 1749.59 -842421 -633305 -375633 84741.3 -178014 158459 0
1298.99 885.814 1751.12 -1.11623e+06 -832292 -833397 -62806.8 -361065 151839 0
1298.6 882.445 1750.61 -1.19527e+06 -911336 -999173 -66489 -392527 128224 0
1299.52 886.702 1749.59 -1.24875e+06 -781016 -624604 50046.9 -331657 203235 0
1298.31 882.225 1750.15 -1.11082e+06 -886457 -1.05493e+06 -37884.9 -406275 159887 0
1299.53 884.195 1749.81 -1.24573e+06 -811313 -655150 32744.5 -331168 185303 0
1300.3 885.796 1749.77 -853678 -634180 -397872 87489 -207354 150329 0
1297.2 884.551 1749.03 -1.20066e+06 -1.029e+06 -1.10097e+06 -45516.5 -98953.3 103582 0
1299.01 883.582 1750.77 -1.1714e+06 -870517 -854887 -74073.1 -374578 139289 0
1298.36 885.019 1750.12 -1.07022e+06 -891383 -1.05016e+06 -41620 -383421 159054 0
1297.02 883.445 1748.82 -1.29393e+06 -1.18548e+06 -1.09298e+06 -110668 -172837 101773 0
1299.2 882.621 1749.52 -1.23379e+06 -832789 -665454 33776.4 -422362 203963 0
1298.35 886.617 1749.71 -877306 -882866 -1.05385e+06 -6444.78 -299066 145007 0
1299.12 883.442 1749.57 -1.18551e+06 -825458 -749874 17797.5 -458761 221193 0
1297.76 884.525 1749.5 -1.01738e+06 -1.02922e+06 -1.2234e+06 -23286.5 -157527 126048 0
1300.38 882.658 1749.03 -1.10132e+06 -832067 -550672 109902 -22743.8 156937 0
1296.98 883.858 1748.8 -1.46855e+06 -1.22984e+06 -1.25688e+06 -82203.7 -171571 66484.6 0
1299.56 882.974 1749.47 -1.34184e+06 -802570 -621902 69355.6 -319940 224315 0
1298.49 886.799 1749.74 -1.37371e+06 -1.04939e+06 -1.27541e+06 15618.4 -527916 223418 0
1297.7 884.521 1752.52 -1.05903e+06 -909565 -924718 -62060.2 -356628 99594.2 0
