x y z dx dy dz
1278.78 884.474 1731.45 -0.222613 0.341344 -0.0366209
1277.87 913.595 1707.16 -0.214224 0.327025 -0.040442
1351.7 871.091 1736.52 -0.25282 0.348668 -0.0244862
1278.48 906.663 1720.19 -0.220175 0.332742 -0.0377285
1338.75 930.141 1743.56 -0.257996 0.34213 -0.0181879
1335.45 878.372 1733.12 -0.244596 0.346397 -0.0274787
1353.01 905.022 1712.71 -0.246887 0.334122 -0.0290717
1317.09 922.176 1705.79 -0.230028 0.327241 -0.0342752
1261.57 871.438 1714.39 -0.206971 0.335721 -0.0434661
1283.73 919.277 1722.71 -0.224708 0.331846 -0.0350212
1260.89 869.827 1730.59 -0.213789 0.341801 -0.0401599
1247.74 912.557 1705.62 -0.203392 0.324119 -0.0445209
1261.47 933.186 1726.05 -0.219734 0.328521 -0.0354825
1313.42 897.562 1709.47 -0.226867 0.331793 -0.0362087
1291.32 863.407 1734.51 -0.225897 0.346381 -0.0352324
1325.66 867.766 1755.01 -0.249195 0.353976 -0.023417
1303.12 871.979 1753.08 -0.239823 0.351353 -0.0272246
1337.9 900.811 1711.3 -0.238708 0.333867 -0.031684
1294.31 886.881 1727.47 -0.226575 0.339788 -0.0351201
1275.68 951.096 1728.87 -0.228422 0.327836 -0.0297697
1297.29 893.664 1749.35 -0.239079 0.345355 -0.0279599
1270.09 857.969 1736.1 -0.219052 0.346901 -0.0379552
1342.86 857.557 1718.61 -0.23864 0.342265 -0.0317285
1248.63 887.565 1738.03 -0.215791 0.339449 -0.0387242
1289.33 941.736 1716.98 -0.226482 0.326551 -0.03268
1254.67 946.68 1718.7 -0.215147 0.32319 -0.0362953
1254.25 881.973 1711.3 -0.204528 0.331912 -0.0445857
1334.55 847.668 1759.42 -0.252349 0.359097 -0.021819
1312.75 898.326 1748.8 -0.245178 0.345905 -0.0247427
1255.33 853.408 1717.1 -0.204459 0.339802 -0.0438053
1340.07 911.579 1707.62 -0.239208 0.330583 -0.0311407
1259.62 854.899 1730.66 -0.212489 0.344808 -0.0403251
1328.82 944.5 1741.77 -0.254851 0.337225 -0.0182955
1312.29 919.709 1744.2 -0.245917 0.340953 -0.0236812
1338.77 899.985 1749.17 -0.256625 0.348376 -0.0198505
1270.88 850.947 1719.1 -0.210163 0.341386 -0.0420155
1247.23 889.606 1722.14 -0.208312 0.333983 -0.0421046
1307.68 935.984 1740.2 -0.244635 0.336361 -0.0238803
1297.37 859.337 1717.87 -0.219205 0.340525 -0.0380969
1266.52 855.055 1750.72 -0.224008 0.352005 -0.0348937
1255.8 925.922 1701.99 -0.205558 0.320891 -0.0433747
1347.83 951.849 1779.19 -0.284169 0.351551 -0.00441887
1341.78 871.796 1790.8 -0.274649 0.363446 -0.0103636
1346.31 933.644 1778.54 -0.280194 0.352027 -0.00729729
1343.31 903.228 1786.43 -0.278831 0.35782 -0.00876812
1325.46 847.98 1793.68 -0.266904 0.365777 -0.0147295
1329.16 884.308 1785.24 -0.270346 0.358273 -0.0133127
1323.3 934.885 1773.85 -0.27001 0.346466 -0.0122593
1315.47 864.967 1782.91 -0.260481 0.359652 -0.0179115
1326.38 914.984 1776.88 -0.269981 0.351083 -0.0133141
1342.84 887.399 1791.47 -0.278879 0.362081 -0.00886059
1347.03 847.079 1781.33 -0.267631 0.366026 -0.0132081
1312.81 944.065 1769.13 -0.265852 0.342609 -0.0142812
1312.88 898.301 1777.11 -0.26192 0.351148 -0.0175287
1299.75 854.598 1781.9 -0.252126 0.360001 -0.0216986
1299.79 876.661 1778.44 -0.254495 0.354029 -0.0209821
1313.32 925.226 1773.67 -0.264781 0.347014 -0.0160626
1351.21 889.224 1776.56 -0.27427 0.359508 -0.0105306
1342.88 941.328 1763.73 -0.272429 0.346688 -0.0100816
1333.11 946.707 1788.54 -0.283887 0.349815 -0.00608499
1353.64 904.689 1803.69 -0.291962 0.365471 -0.00313231
1290.85 949.018 1760.94 -0.253142 0.336254 -0.0187788
1328.9 898.485 1780.07 -0.269455 0.355503 -0.0131294
1300.12 933.79 1764.95 -0.256036 0.34124 -0.0192418
1325.23 864.912 1797.49 -0.272927 0.362855 -0.0129093
1301.23 908.555 1771.8 -0.256945 0.346664 -0.0203048
1329.85 859.201 1779.08 -0.261853 0.361726 -0.0160613
1346.01 940.996 1794.76 -0.290114 0.355864 -0.00402487
1287.71 865.351 1778.8 -0.248785 0.355686 -0.0238212
1299.91 891.584 1775.76 -0.256352 0.3511 -0.0206258
1340.66 917.165 1771.53 -0.271928 0.351432 -0.0115104
1334.85 921.381 1789.47 -0.281063 0.353682 -0.00903656
1275.94 942.762 1757.21 -0.243509 0.334272 -0.0233434
1340.33 879.587 1777.63 -0.268981 0.359559 -0.0135786
1331.72 896.68 1794.91 -0.279213 0.358216 -0.00969692
1310.06 853.695 1796.18 -0.265424 0.362943 -0.0167097
1292.29 921.165 1765.86 -0.2517 0.341194 -0.0221208
1254.73 950.225 1745.04 -0.228865 0.327839 -0.0286963
1286.13 881.289 1775.22 -0.249131 0.351029 -0.0241461
1330 880.538 1799.09 -0.278381 0.361391 -0.0102997
1336.19 951.881 1763.1 -0.271092 0.343678 -0.00974847
1263.86 939.786 1750.03 -0.233639 0.331726 -0.0274971
1286.77 895.781 1770.62 -0.249466 0.347262 -0.0240789
1346.77 862.288 1779 -0.268564 0.363245 -0.0127973
1279.23 853.437 1779.81 -0.244414 0.357594 -0.0256601
1353.55 904.121 1771.96 -0.275564 0.356039 -0.0105878
1309.62 883.104 1786.15 -0.265127 0.355382 -0.0171722
1272.58 867.678 1775.34 -0.242839 0.353567 -0.0273134
1315.95 876.028 1774.51 -0.257533 0.356206 -0.0190228
1326.2 943.012 1763.52 -0.265995 0.343727 -0.012686
1316.2 849.545 1779.96 -0.255326 0.362098 -0.0198585
1351.37 860.902 1794.69 -0.278123 0.368791 -0.00772986
1330.89 934.496 1787.47 -0.281083 0.350274 -0.00839284
1335.11 930.63 1765.3 -0.268823 0.34746 -0.0129388
1316.55 909.668 1766.66 -0.258398 0.347905 -0.0182169
1273.32 892.4 1769.44 -0.244218 0.346151 -0.0270444
1285.19 934.226 1762.76 -0.249764 0.337882 -0.0224793
1277.29 920.692 1762.26 -0.244055 0.338566 -0.0254027
1325.11 921.284 1766.22 -0.263195 0.347569 -0.0153901
1249.96 935.581 1745.45 -0.225552 0.330596 -0.0311609
1318.07 876.564 1793.95 -0.271237 0.359344 -0.0141798
1319.98 945.32 1783.61 -0.277045 0.345479 -0.00989919
1344.97 928.79 1797.24 -0.289802 0.357112 -0.00514488
1264.91 857.502 1773.39 -0.236412 0.356181 -0.0290312
1328.17 909.488 1789.35 -0.277107 0.353322 -0.0104132
1339.63 951.797 1796.94 -0.291396 0.352313 -0.00341826
1321.78 927.543 1783.9 -0.275332 0.348542 -0.0118886
1267.22 879.065 1770.27 -0.239777 0.349499 -0.028663
1284.68 908.499 1768.86 -0.24976 0.34327 -0.0243277
1304.5 949.379 1759.82 -0.257404 0.338189 -0.0167538
1270.48 929.758 1756.24 -0.237793 0.335542 -0.0262567
1334.46 849.011 1779.43 -0.261559 0.364077 -0.0161739
1270.56 907.486 1764.42 -0.241409 0.341435 -0.027551
1337.71 857.834 1793.17 -0.272503 0.3664 -0.0116192
1302.86 867.565 1790.64 -0.262734 0.35796 -0.0187317
1294.13 847.246 1793.01 -0.257355 0.362606 -0.0205775
1296.9 946.449 1772.88 -0.26404 0.338918 -0.0159985
1341.51 913.253 1797.77 -0.287205 0.358263 -0.00616742
1315.11 911.515 1781.83 -0.268805 0.34922 -0.0147478
1252.04 885.212 1763.68 -0.231209 0.345964 -0.0309917
1257.03 867.897 1768.9 -0.233232 0.352247 -0.0308251
1340.38 902.302 1771.74 -0.269012 0.354026 -0.012999
1305.09 864.377 1774.81 -0.250912 0.356707 -0.0216305
1316.97 934.675 1762.97 -0.260853 0.343686 -0.0160551
1263.28 918.422 1758.54 -0.236185 0.33725 -0.0284753
1260.78 894.379 1765.56 -0.237545 0.343599 -0.0294666
1309.87 885.936 1770.5 -0.25489 0.35311 -0.020292
1252.3 923.874 1751.15 -0.228636 0.333924 -0.0311399
1317.85 951.938 1759.81 -0.261785 0.3404 -0.0138417
1318.82 854.371 1804.88 -0.274504 0.364419 -0.0133636
1354.66 895.775 1789.86 -0.283429 0.363263 -0.00638249
1301.38 922.968 1775.83 -0.262832 0.343822 -0.0184612
1350.59 931.497 1764.07 -0.274573 0.349062 -0.0104048
1306.11 954.856 1779.23 -0.272209 0.340607 -0.0111994
1337.76 891.519 1778.11 -0.270403 0.357197 -0.0127108
1350.59 873.804 1775.5 -0.27042 0.361671 -0.012058
1328.58 871.687 1778.28 -0.26375 0.359078 -0.0160957
1245.66 872.083 1762.58 -0.226478 0.349501 -0.0327293
1340.97 845.684 1796.71 -0.273026 0.369244 -0.0105797
1308.4 936.86 1776.92 -0.268061 0.344477 -0.0149911
1325.98 887.262 1772.23 -0.261116 0.354867 -0.0165882
1245.26 898.551 1757.07 -0.225648 0.33995 -0.0327171
1341.36 896.44 1802.45 -0.286863 0.362514 -0.00589161
1252.88 853.203 1768.3 -0.228187 0.355747 -0.0322796
1255.72 907.037 1758.59 -0.232419 0.337916 -0.0308282
1332.72 927.646 1776.94 -0.273456 0.350415 -0.0108818
1307.06 918.442 1764.44 -0.255369 0.344917 -0.0197769
1326.57 905.667 1768.23 -0.262372 0.350654 -0.0160703
1333.98 942.751 1774.99 -0.275931 0.348869 -0.00850056
1320.06 892.955 1790.68 -0.272887 0.354926 -0.0131253
1280.11 952.152 1766.15 -0.254633 0.332955 -0.0192749
1312.13 864.932 1799.48 -0.270874 0.361139 -0.0149585
1298.49 931.025 1798.65 -0.283336 0.338086 -0.01446
1303.53 944.282 1802.26 -0.28967 0.33432 -0.0107049
1292.14 952.154 1796.85 -0.284562 0.328249 -0.0125009
1286.08 932.22 1791.08 -0.273196 0.335113 -0.0179567
1284.5 944.963 1790.26 -0.275869 0.32993 -0.0158256
1252.61 859.205 1792.46 -0.247951 0.357351 -0.0249069
1274.96 937.281 1785.17 -0.266664 0.330055 -0.0197846
1263.99 856.848 1799.59 -0.255945 0.359431 -0.0217838
1296.58 911.687 1798.99 -0.279371 0.345348 -0.0154942
1263.58 943.231 1778.54 -0.259334 0.327819 -0.0219485
1285.66 919.316 1791.67 -0.27151 0.339468 -0.0185667
1263.09 869.857 1795.37 -0.256357 0.355232 -0.0224469
1274.75 867.407 1801.38 -0.262884 0.356084 -0.019967
1248.69 876.242 1788.35 -0.247662 0.352729 -0.0253832
1269.61 909.4 1788.1 -0.261991 0.341237 -0.0219615
