x y z sxx syy szz sxy sxz syz pp
1298.3 887.043 1749.73 -875399 -1.12827e+06 -1.79141e+06 -132670 -74332.1 213437 0
1297.37 885.498 1757.02 -1.10714e+06 -1.03694e+06 -1.12077e+06 -71101.3 -295839 33113.3 0
1295.74 882.782 1748.55 -1.42412e+06 -1.22697e+06 -1.04122e+06 -69704 -393320 -34660.2 0
1297.01 885.142 1755.65 -1.14383e+06 -1.07065e+06 -1.15124e+06 -74486.2 -297173 35948.5 0
1297.43 883.416 1749.16 -1.43674e+06 -1.36523e+06 -1.70677e+06 -120128 -164470 109811 0
1298.34 886.094 1753.43 -1.24375e+06 -1.10909e+06 -1.22397e+06 -77536.8 -304865 49633.6 0
1296.41 886.837 1749.42 -1.55393e+06 -1.29173e+06 -1.26112e+06 -161996 -148848 77655 0
1296.61 883.214 1750.45 -1.20376e+06 -1.19041e+06 -1.22655e+06 -53468.9 -195688 74071.5 0
1298.77 886.719 1750.05 -918773 -1.09987e+06 -1.815e+06 -99958.6 -285229 210432 0
1298.59 886.731 1749.73 -1.1765e+06 -1.41709e+06 -2.22781e+06 -94373.1 -251486 297483 0
1298.72 885.228 1749.68 -971405 -1.1409e+06 -1.35445e+06 -10530.7 -386497 133087 0
1298.1 887.099 1749.63 -877469 -1.1391e+06 -1.46766e+06 -163977 -76830.8 203907 0
1297.35 887.612 1749.59 -1.26834e+06 -1.27256e+06 -1.44175e+06 -202634 -113902 102083 0
1295.56 885.618 1751.09 -1.22656e+06 -1.16732e+06 -1.1525e+06 -83580.4 -285587 33505.7 0
1295.52 883.92 1747.38 -982012 -984966 -1.00969e+06 -20307.7 -335210 -10056 1034.52
1297.69 883.764 1749.32 -1.26093e+06 -1.4341e+06 -1.81496e+06 -111394 -262803 187840 0
1296.31 885.314 1749.17 -1.49609e+06 -1.16147e+06 -1.07335e+06 -141743 -199913 116225 0
1296.58 884.367 1751.04 -1.22027e+06 -1.17343e+06 -1.21185e+06 -80745.7 -265687 51653.8 0
1296.39 885.219 1748.05 -1.6505e+06 -1.2312e+06 -1.27873e+06 -126006 -510824 26377.9 0
1296.64 884.82 1751.38 -1.18791e+06 -1.11866e+06 -1.17486e+06 -78616.1 -243538 75361.3 0
1296.58 882.871 1748.24 -1.29136e+06 -1.08975e+06 -888961 -76343.2 -289065 -4720.17 0
1296.58 886.936 1750.63 -1.11481e+06 -1.11124e+06 -1.15501e+06 -104225 -193382 72707.1 0
1296.54 885.032 1751.46 -1.27493e+06 -1.2274e+06 -1.24831e+06 -72588.6 -269871 76353.9 0
1298.12 883.713 1754.08 -1.21425e+06 -1.13338e+06 -1.2035e+06 -75663.8 -300873 50994.4 0
1297.36 882.69 1749.18 -1.18129e+06 -1.204e+06 -1.51661e+06 -106494 -73284.2 123103 0
1298.37 883.827 1750.31 -1.50615e+06 -1.21456e+06 -1.50579e+06 7551.33 -474077 122857 0
1298.94 882.863 1754.33 -1.2095e+06 -1.09803e+06 -1.20456e+06 -74527.4 -317891 46300 0
1298.92 883.509 1750.89 -1.1903e+06 -1.10867e+06 -1.25112e+06 -37461.7 -387519 82143.4 0
1297.03 884.727 1749.67 -1.2546e+06 -1.23899e+06 -1.35488e+06 -81946.2 -108421 142134 0
1296.97 886.931 1749.01 -1.50923e+06 -1.18952e+06 -1.08274e+06 -183063 121068 92791.2 0
1297.23 885.753 1750.45 -1.18181e+06 -1.16901e+06 -1.33928e+06 -93850.3 -254443 142465 0
1295.42 885.361 1754.19 -1.17549e+06 -1.10603e+06 -1.1809e+06 -74663.5 -308289 24173.2 0
1296.73 887.387 1748.71 -1.96508e+06 -1.34288e+06 -1.36345e+06 -221764 -291239 59397.5 0
1298.92 884.07 1751.28 -1.31315e+06 -1.20299e+06 -1.3598e+06 -27539.1 -365374 77579.7 0
1297.75 884.304 1749.37 -1.15621e+06 -1.27499e+06 -1.59113e+06 -103529 -260076 123781 0
1298.15 882.688 1750 -1.45628e+06 -1.22393e+06 -1.53865e+06 -11220.8 -477644 133156 0
1295.6 886.844 1749.9 -1.16542e+06 -1.06674e+06 -983129 -104485 -231263 32396.8 0
1296.16 885.962 1755.29 -1.15309e+06 -1.08306e+06 -1.15059e+06 -75370.2 -292731 30527.1 0
1298.54 886.032 1749.66 -883658 -1.09989e+06 -1.55354e+06 -92229.7 -309257 285200 0
1298 885.951 1751.29 -1.00726e+06 -1.03526e+06 -1.27207e+06 -66792.4 -157481 117700 0
1295.31 884.621 1750.21 -1.30929e+06 -1.20011e+06 -1.16907e+06 -83832.7 -271408 29064.3 0
1295.04 886.499 1747.2 -717267 -745665 -756570 -12556.7 -161691 5023.52 1063.9
1298.22 887.284 1749.96 -900300 -994027 -1.62166e+06 -158216 -26607.5 195891 0
1297.99 883.33 1749.43 -925755 -1.15886e+06 -1.48341e+06 -58000.2 -338837 153240 0
1298.47 883.41 1751.24 -1.3708e+06 -1.26391e+06 -1.42335e+06 -35610 -370738 74347 0
1298.99 885.804 1749.72 -1.07365e+06 -1.15701e+06 -1.45042e+06 1644.11 -458249 203326 0
1295.63 887.913 1749.42 -1.22865e+06 -1.06373e+06 -971007 -107348 -250362 -15220.1 0
1297.16 886.581 1749.11 -1.71712e+06 -1.44179e+06 -1.37571e+06 -218137 16189 130097 0
1298.8 885.645 1749.93 -1.15757e+06 -1.14779e+06 -1.51796e+06 -46550.1 -439080 250916 0
1298.89 885.505 1750.06 -1.01968e+06 -1.06498e+06 -1.35727e+06 -47819.8 -329625 118472 0
1298.74 882.42 1749.82 -1.08925e+06 -1.11577e+06 -1.4362e+06 27491.3 -485239 92693.9 0
1296.22 883.411 1759.4 -1.0015e+06 -966455 -1.05339e+06 -66395.3 -288002 17955.5 0
1296.71 882.283 1748.41 -1.48867e+06 -1.06223e+06 -900689 -144078 -166025 26765 0
1297.6 885.457 1749.47 -1.06767e+06 -1.15844e+06 -1.26384e+06 -88166.2 -30339.5 158455 0
1295.61 883.286 1749.34 -1.44717e+06 -1.26534e+06 -1.18568e+06 -71598.1 -290375 24039.1 0
1296.14 886.664 1747.34 -1.05529e+06 -810112 -934849 -24209.2 -427278 -58570.3 0
1297.87 882.21 1755.52 -1.16541e+06 -1.09156e+06 -1.14929e+06 -75783.6 -300344 43452 0
1298.15 882.971 1750.39 -1.4451e+06 -1.14472e+06 -1.39399e+06 -30694.7 -464946 111831 0
1295.63 884.683 1747.25 -1.08969e+06 -1.01618e+06 -1.08684e+06 -42565.7 -401855 23895 515.502
1295.62 883.451 1750.98 -1.22203e+06 -1.15307e+06 -1.13723e+06 -67989.5 -283411 33493.2 0
1296.98 883.864 1752.2 -1.25859e+06 -1.17005e+06 -1.21881e+06 -78541.8 -282152 50533.1 0
1295.93 882.432 1751.43 -1.27449e+06 -1.19227e+06 -1.20473e+06 -73972.5 -291689 37752.4 0
1298.63 885.654 1750.79 -1.09512e+06 -1.0504e+06 -1.38784e+06 -129418 -385954 203069 0
1298.03 886.577 1749.58 -1.03823e+06 -1.25422e+06 -1.47563e+06 -145250 -133425 222452 0
1296.94 883.018 1752.19 -1.27163e+06 -1.19755e+06 -1.24328e+06 -74530 -290701 54157.8 0
1296.5 886.586 1748.76 -1.37351e+06 -1.04391e+06 -883074 -164119 -129344 70075.9 0
1298.58 885.738 1749.66 -733915 -964300 -1.38823e+06 -40074.8 -256337 222262 0
1296.62 886.938 1752.54 -1.2534e+06 -1.15176e+06 -1.21306e+06 -92602 -263080 52316.5 0
1298.79 886.704 1749.7 -1.10998e+06 -1.33006e+06 -2.05607e+06 -56753.2 -417466 298790 0
1296.94 885.284 1752.15 -1.28945e+06 -1.1983e+06 -1.24418e+06 -76472.2 -283831 62728 0
1296.24 885.862 1748.91 -1.49002e+06 -1.08415e+06 -972622 -158384 -169754 113606 0
1295.83 883.618 1748.28 -1.5268e+06 -1.30254e+06 -1.16118e+06 -90260.5 -426816 -16827.6 0
1298.22 886.96 1750.2 -931882 -981481 -1.53774e+06 -155041 -62059.9 202002 0
1297.35 886.234 1749.37 -973372 -1.03869e+06 -1.14178e+06 -122004 82275.5 158304 0
1295.11 884.637 1750.58 -1.27405e+06 -1.20272e+06 -1.22541e+06 -79205.7 -310539 10912.1 0
1298.62 886.396 1749.68 -997388 -1.22956e+06 -1.92368e+06 -59081.4 -304610 307553 0
1295.98 886.049 1748.11 -1.68121e+06 -1.25398e+06 -1.2726e+06 -90628.1 -559974 46039.9 0
1298.03 882.959 1752.34 -1.28118e+06 -1.20306e+06 -1.2827e+06 -65841.4 -312058 62187.1 0
1297.91 886.665 1758.95 -1.06255e+06 -987097 -1.08052e+06 -65347.8 -294589 17559.2 0
1298.04 885.514 1750.18 -1.21248e+06 -1.12902e+06 -1.44595e+06 -86106.5 -304031 144902 0
1296.01 884.862 1749.98 -1.24376e+06 -1.14034e+06 -1.10004e+06 -76799.1 -206615 68138.6 0
1298.39 887.5 1751.18 -1.18816e+06 -1.16979e+06 -1.57402e+06 -66559.7 -203988 93496 0
1296.03 883.526 1747.97 -1.52963e+06 -1.22913e+06 -1.44451e+06 -121693 -598141 58003.1 0
1295.86 885.325 1750.56 -1.24234e+06 -1.17078e+06 -1.15107e+06 -87462.4 -271859 40988.9 0
1295.83 883.399 1750.87 -1.31436e+06 -1.22476e+06 -1.23516e+06 -78023.8 -289399 27333.4 0
1298.63 886.644 1750.06 -947723 -1.1183e+06 -1.90288e+06 -120880 -199849 292115 0
1296.52 886.213 1749.41 -1.45852e+06 -1.1992e+06 -1.19937e+06 -141152 -106536 119270 0
1297.07 886.244 1752.07 -1.26235e+06 -1.15606e+06 -1.24086e+06 -72735.1 -263005 89366 0
1296.88 886.547 1751.58 -1.17884e+06 -1.13056e+06 -1.20922e+06 -95476.2 -227224 78127.3 0
1297.47 885.873 1749.71 -1.1489e+06 -1.23898e+06 -1.36137e+06 -101801 -143252 133460 0
1298.59 883.8 1749.83 -1.33409e+06 -1.17713e+06 -1.58909e+06 11788 -528031 167107 0
1298.12 884.15 1750.94 -1.14469e+06 -1.09544e+06 -1.31421e+06 -63226.2 -303724 92226.6 0
1296.57 886.697 1748.69 -1.22747e+06 -982168 -776920 -168788 66025.6 53381.8 0
1295.2 882.83 1747.48 -895367 -917082 -885177 -20891.6 -233519 5300.08 1106.17
1295.32 886.46 1747.59 -1.23989e+06 -1.21245e+06 -1.25965e+06 -29220.4 -416068 18072.8 344.847
1298.88 883.084 1749.81 -1.15109e+06 -972332 -1.31095e+06 -6142.76 -456051 83780.4 0
1295.9 885.603 1753.98 -1.21935e+06 -1.12195e+06 -1.18081e+06 -84005.5 -296015 42463.2 0
1297.5 883.106 1749.19 -1.2135e+06 -1.33165e+06 -1.59471e+06 -134064 -97527.7 155675 0
1298.82 885.675 1750.96 -1.00087e+06 -980660 -1.27496e+06 -79132 -235576 94653.7 0
1298.83 884.583 1750.72 -1.10198e+06 -1.01804e+06 -1.32246e+06 -91123.5 -415650 157803 0
1295.43 885.442 1748.5 -1.50574e+06 -1.31183e+06 -1.21757e+06 -69954.8 -360909 -9596.33 0
1295.21 883.599 1749.53 -1.49437e+06 -1.33221e+06 -1.28204e+06 -95582.8 -308962 24433.6 0
1297.04 887.113 1751.89 -1.34758e+06 -1.19633e+06 -1.31525e+06 -91237.1 -275071 72054.6 0
1297.21 885.92 1749.45 -1.41829e+06 -1.35611e+06 -1.44532e+06 -137244 -145709 145369 0
1298.68 883.938 1756.96 -1.11326e+06 -1.02269e+06 -1.08958e+06 -66343.5 -297931 38714.7 0
1297.24 885.277 1749.51 -1.06532e+06 -1.10108e+06 -1.19633e+06 -75993.5 479.426 124819 0
1296.94 882.553 1748.7 -1.40865e+06 -1.122e+06 -1.00122e+06 -155381 -39171.9 85444.3 0
1298.65 883.688 1749.93 -991342 -961748 -1.2647e+06 25833 -359816 93661 0
1297.65 883.569 1750.01 -1.31567e+06 -1.2536e+06 -1.4505e+06 -32163.4 -385530 110973 0
1295.14 887.234 1750.56 -1.21188e+06 -1.13788e+06 -1.12371e+06 -79477.3 -280338 21645.2 0
1298.17 885.088 1749.96 -966281 -1.13471e+06 -1.49912e+06 -38047.6 -248248 166081 0
1296.85 886.656 1751.81 -1.21627e+06 -1.14562e+06 -1.2177e+06 -94421.9 -235706 79609.5 0
1296.31 885.734 1750.32 -1.16556e+06 -1.1277e+06 -1.12213e+06 -97150.6 -184329 70249.8 0
1298.45 882.045 1749.5 -638081 -798205 -1.21422e+06 44069.7 -288302 35939.4 0
1298.41 886.53 1749.76 -1.01145e+06 -1.25457e+06 -1.92383e+06 -131846 -144417 292193 0
1297.82 885.318 1752.6 -1.28476e+06 -1.16989e+06 -1.2682e+06 -77671.9 -295223 75626.5 0
1298.33 883.954 1750.34 -1.35121e+06 -1.08292e+06 -1.42325e+06 -42919.5 -458167 110005 0
1296.83 887.121 1754.62 -1.17016e+06 -1.07146e+06 -1.16079e+06 -76944.3 -292882 39041.8 0
1295.86 887.748 1748.99 -1.41333e+06 -1.07122e+06 -954334 -111556 -342175 -23554.4 0
1295.91 883.902 1750.45 -1.20354e+06 -1.12034e+06 -1.09361e+06 -63148.5 -238469 47307.2 0
1296.7 882.895 1749.57 -1.30038e+06 -1.173e+06 -1.30785e+06 -83295.4 -210298 125321 0
1298.8 882.153 1749.78 -1.50181e+06 -1.34642e+06 -1.61635e+06 84605.8 -600083 122622 0
1298.93 882.776 1750 -965293 -919412 -1.20325e+06 23424.7 -405803 83847.9 0
1298.72 883.5 1750.01 -1.48381e+06 -1.20555e+06 -1.45964e+06 61803.8 -557018 134299 0
1297.32 884.254 1750.04 -1.24848e+06 -1.19675e+06 -1.34623e+06 -40384.6 -305015 99716.9 0
1296.78 887.532 1749.57 -1.35172e+06 -1.21398e+06 -1.25315e+06 -169136 -165624 69791.2 0
1296.19 882.929 1747.48 -1.13657e+06 -1.04242e+06 -1.04555e+06 -74990.8 -457575 54303.5 0
1295.99 885.74 1749.92 -1.35894e+06 -1.24221e+06 -1.21394e+06 -108555 -198990 71337.6 0
1295.69 884.735 1750.59 -1.22975e+06 -1.16543e+06 -1.12059e+06 -78135.9 -263074 38568.9 0
1295.86 883.461 1753.74 -1.17054e+06 -1.11292e+06 -1.15053e+06 -75637.9 -291983 27214.1 0
1295.95 887.841 1750.46 -1.21452e+06 -1.11637e+06 -1.1006e+06 -114057 -231009 27587.5 0
1295.72 886.852 1750.23 -1.14083e+06 -1.07125e+06 -1.01713e+06 -99715.4 -238055 31803.7 0
1298.13 883.12 1749.87 -899825 -1.00904e+06 -1.31838e+06 16122.6 -296194 109217 0
1298.09 886.408 1749.63 -867414 -1.15258e+06 -1.41139e+06 -139214 -59034.1 202560 0
1295.87 886.692 1749.8 -1.17541e+06 -1.06041e+06 -947885 -93649.7 -181117 56796.4 0
1297.83 886.142 1749.49 -1.18875e+06 -1.28412e+06 -1.44525e+06 -157087 -179609 181203 0
1296.24 884.279 1753.11 -1.19208e+06 -1.11586e+06 -1.14544e+06 -83554.1 -276636 43297.8 0
1296.02 883.164 1750.01 -1.39498e+06 -1.25601e+06 -1.1887e+06 -76864.6 -216494 61332.5 0
1298.71 887.852 1759.75 -925204 -897327 -981755 -61223.7 -265948 10604 0
1295.79 882.988 1752.99 -1.19862e+06 -1.13243e+06 -1.15477e+06 -77317.9 -289559 32361.1 0
1295.47 884.833 1750.46 -1.34303e+06 -1.24185e+06 -1.25297e+06 -87935.9 -300432 29087.2 0
1298.5 887.797 1749.73 -910876 -1.15443e+06 -1.92675e+06 -161594 -83981.1 205056 0
1295.16 887.336 1749.48 -1.27474e+06 -1.17016e+06 -1.07729e+06 -89871 -279838 22701 0
1298.81 885.366 1749.77 -1.11432e+06 -1.32251e+06 -1.6436e+06 23487.4 -456374 264236 0
1298.42 884.424 1750.18 -1.41326e+06 -1.17556e+06 -1.48058e+06 -18980.1 -487696 149434 0
1297.99 885.818 1749.75 -1.02358e+06 -1.10119e+06 -1.47229e+06 -100588 -280295 209546 0
1298.99 882.627 1752.31 -1.25637e+06 -1.13668e+06 -1.25307e+06 -62853.5 -324404 49414.2 0
1296.25 885.339 1749.88 -1.30891e+06 -1.08892e+06 -1.03617e+06 -123667 -257307 136067 0
1295.32 883.278 1750.63 -1.25486e+06 -1.17511e+06 -1.15357e+06 -67166.7 -288659 28381.9 0
1298.29 887.963 1752.13 -1.49653e+06 -1.25329e+06 -1.66369e+06 -105607 -421658 71784.5 0
1297.91 883.037 1750.05 -1.36975e+06 -1.22565e+06 -1.45688e+06 29774.5 -399000 153041 0
1295.71 883.7 1749.54 -1.50955e+06 -1.31054e+06 -1.2556e+06 -101925 -276901 53048.6 0
1295.02 882.965 1750.26 -1.42654e+06 -1.32689e+06 -1.32215e+06 -86595.4 -344656 10060.4 0
1296.91 887.897 1748.97 -1.76593e+06 -1.28853e+06 -1.24038e+06 -230182 -24200.4 56341.9 0
1295.12 886.951 1750.74 -1.25578e+06 -1.1751e+06 -1.1689e+06 -86656.3 -290813 21551 0
1295.67 885.823 1749.33 -1.41234e+06 -1.23722e+06 -1.10121e+06 -77868.9 -254808 1577.74 0
1297.44 883.984 1749.68 -1.05883e+06 -1.16366e+06 -1.37626e+06 -57536.6 -145843 146907 0
1296.85 887.14 1750.61 -1.15135e+06 -1.10466e+06 -1.23347e+06 -104616 -177013 70133 0
1298.86 885.151 1749.68 -1.10899e+06 -1.19385e+06 -1.37744e+06 -1399.06 -418509 173285 0
1295.51 882.115 1753.51 -1.14227e+06 -1.10275e+06 -1.12516e+06 -72740.5 -287467 22023.5 0
1297.33 885.403 1749.47 -1.25846e+06 -1.28071e+06 -1.3593e+06 -113568 -53082.9 120598 0
1295.5 882.059 1752.37 -1.25534e+06 -1.18416e+06 -1.22512e+06 -75032.8 -314581 25310.9 0
1298.95 885.878 1749.77 -1.04124e+06 -1.12176e+06 -1.51661e+06 -39180.1 -445805 151976 0
1295.98 885.046 1749.36 -1.2577e+06 -1.1182e+06 -1.0354e+06 -94217.2 -190548 50127.8 0
1295.88 882.161 1751.31 -1.25392e+06 -1.17654e+06 -1.17663e+06 -68165.8 -284155 45287.9 0
1298.25 887.299 1750.26 -1.03426e+06 -1.06535e+06 -1.61909e+06 -153912 -87536.4 205922 0
1298.42 886.008 1750.68 -802943 -902476 -1.41403e+06 -169669 -175470 203174 0
1298.75 886.071 1749.68 -929301 -1.06027e+06 -1.39995e+06 -41358 -281203 188948 0
1298.81 882.995 1749.8 -816143 -897503 -1.16018e+06 32207.2 -398281 52303.2 0
1298.33 887.288 1750.13 -982949 -1.04878e+06 -1.84221e+06 -155822 -8584.88 199702 0
1298.43 884.488 1751.71 -1.07152e+06 -1.03269e+06 -1.20407e+06 -56082.9 -264739 76473.7 0
1296.5 882.51 1748.14 -1.60984e+06 -1.16662e+06 -1.13394e+06 -86981.9 -442429 -29715.4 0
1295.41 884.382 1749.73 -1.44946e+06 -1.31638e+06 -1.25126e+06 -90130.8 -302821 12990.6 0
1296.2 883.141 1747.45 -1.03535e+06 -886020 -899834 -25625.2 -407699 -44512.6 0
1295.77 887.491 1747.54 -1.12011e+06 -987479 -1.08929e+06 -38461.7 -469705 10764.2 0
1296.24 882.808 1747.14 -1.16947e+06 -1.04505e+06 -1.12371e+06 -49190 -516341 -9347.43 0
1298.95 884.705 1750.72 -1.04948e+06 -986318 -1.2333e+06 -77332.3 -332939 104403 0
1298.67 886.769 1749.7 -951774 -1.20783e+06 -1.91993e+06 -89222.9 -268894 277752 0
1296.27 886.945 1750.49 -1.19794e+06 -1.15818e+06 -1.18942e+06 -99051.9 -207090 59200.1 0
1297.98 886.714 1750.98 -1.10728e+06 -1.08091e+06 -1.53379e+06 -152501 -219760 187101 0
1295.92 884.055 1747.71 -1.00342e+06 -910772 -872202 -55578.3 -399442 2919.77 0
1296.79 882.781 1748.65 -1.92753e+06 -1.4825e+06 -1.5717e+06 -197989 -300508 86393.4 0
1298.89 885.043 1749.67 -1.14128e+06 -1.21598e+06 -1.47282e+06 -9741.11 -448531 132656 0
1298.4 882.087 1749.72 -1.2713e+06 -1.22332e+06 -1.55195e+06 85703.4 -501838 128015 0
1297.36 887.38 1749.58 -1.21084e+06 -1.19453e+06 -1.33005e+06 -165056 -20807.7 66764.2 0
1297.89 885.949 1750.9 -1.19492e+06 -1.17427e+06 -1.4111e+06 -74852 -217012 127697 0
1297.89 884.205 1749.43 -1.29699e+06 -1.36215e+06 -1.71125e+06 -117223 -442859 176929 0
1298.67 884.041 1750.82 -1.2357e+06 -1.13062e+06 -1.30049e+06 -53495.5 -339842 93964.5 0
1296.61 884.664 1751.98 -1.23042e+06 -1.15324e+06 -1.18584e+06 -73168.1 -266064 63341.3 0
1298.12 883.242 1749.8 -917928 -1.04578e+06 -1.34952e+06 3853.92 -288300 135672 0
1296.69 886.466 1750.89 -1.10757e+06 -1.09085e+06 -1.15666e+06 -97232.2 -203824 69521.3 0
1298.73 887.844 1750.49 -968236 -1.04163e+06 -1.64484e+06 -78447.7 -139294 80797.9 0
1298.31 884.577 1749.58 -927525 -1.15754e+06 -1.52225e+06 -59690.2 -422426 195208 0
1296.53 882.756 1750.4 -1.31905e+06 -1.24347e+06 -1.28821e+06 -80635.5 -296836 91318.8 0
1297.9 887.328 1752.18 -1.3292e+06 -1.13749e+06 -1.40578e+06 -92489.4 -331081 104048 0
1296.78 887.999 1749.67 -1.24334e+06 -1.06239e+06 -1.2783e+06 -185002 -127439 65376.5 0
1296.97 885.298 1748.93 -1.35875e+06 -1.17299e+06 -1.05851e+06 -185364 24481.3 118922 0
1296.26 883.377 1748.42 -1.42173e+06 -1.03966e+06 -811925 -94544 -221086 62829.7 0
1298.49 883.644 1749.85 -1.04742e+06 -1.15821e+06 -1.37645e+06 93054.1 -425063 195898 0
1298.62 882.198 1750.13 -1.2251e+06 -1.08792e+06 -1.42472e+06 42592 -457237 111786 0
1295.37 882.892 1748.82 -1.07103e+06 -977390 -854216 -75174.5 -226594 38464.1 0
1298.77 885.985 1750.94 -1.23129e+06 -1.15953e+06 -1.4739e+06 -71579.9 -338585 169303 0
1295.43 885.675 1754.54 -1.18183e+06 -1.10891e+06 -1.18954e+06 -72043.4 -309496 26294 0
1298.83 886.548 1750.75 -914904 -960170 -1.43526e+06 -69357.9 -218548 135975 0
1297.31 886.479 1749.54 -1.35423e+06 -1.33225e+06 -1.49823e+06 -136496 -151546 153291 0
1298.36 883.018 1749.93 -976648 -1.04675e+06 -1.37404e+06 35450.2 -352112 145684 0
1298.15 887.264 1750.82 -1.05773e+06 -1.04057e+06 -1.59105e+06 -125977 -194318 197469 0
1298.56 882.49 1749.58 -894170 -1.02221e+06 -1.40918e+06 3914.54 -453332 82080.9 0
1298.37 886.443 1749.71 -777745 -1.08306e+06 -1.69314e+06 -85550.2 -145998 271680 0
1297.99 885.89 1751.78 -979130 -981333 -1.2086e+06 -65445.3 -188268 93094.9 0
1297.54 884.458 1749.65 -1.02251e+06 -1.12546e+06 -1.3972e+06 -64069.7 -211745 138366 0
1298.68 886.621 1749.7 -1.00627e+06 -1.23805e+06 -1.83231e+06 -70432.7 -273504 293935 0
1296.76 883.313 1750.5 -1.15281e+06 -1.14244e+06 -1.19651e+06 -40482.5 -196114 67247.4 0
1296.95 883.487 1748.74 -1.9261e+06 -1.55995e+06 -1.45698e+06 -187645 -72625.1 87427.1 0
1296.48 886.821 1751.32 -1.23925e+06 -1.18812e+06 -1.25497e+06 -104256 -247687 57919.7 0
1297.57 882.215 1749.22 -1.24559e+06 -1.39045e+06 -1.89907e+06 -113108 -210814 201342 0
1296.68 885.648 1748.63 -1.20454e+06 -925896 -775099 -96873.9 22809.4 59117.9 0
1297.95 886.627 1749.55 -705281 -1.00273e+06 -1.34399e+06 -137267 54074.7 191745 0
1297.41 883.367 1752.66 -1.24131e+06 -1.17134e+06 -1.22954e+06 -72643.1 -288562 55896.4 0
1298.92 885.556 1750.18 -1.06364e+06 -1.0729e+06 -1.40074e+06 -54569.4 -424764 195361 0
1296.51 883.727 1749.48 -1.34601e+06 -1.14009e+06 -1.19117e+06 -116885 -177377 142955 0
1298.78 884.873 1749.64 -872191 -984347 -1.30211e+06 -4639.34 -430472 156976 0
1298.96 886.311 1750.55 -970832 -1.10613e+06 -1.6061e+06 -80889.9 -343302 232540 0
1298.87 886.599 1755.69 -1.11699e+06 -1.00392e+06 -1.10652e+06 -66586.7 -299712 33573.7 0
1295.77 887.492 1751.17 -1.28191e+06 -1.19102e+06 -1.20716e+06 -91972.9 -280952 47416 0
1296.08 887.694 1748.12 -1.62433e+06 -1.21709e+06 -1.25203e+06 -111131 -600350 -13193.3 0
1295.63 887.901 1749.63 -1.3133e+06 -1.12839e+06 -1.07759e+06 -114840 -254823 8595.18 0
1298.17 886.59 1749.68 -876897 -1.15878e+06 -1.6008e+06 -93346.6 -41027.6 256836 0
1298.05 885.64 1749.6 -936348 -1.13606e+06 -1.3867e+06 -107619 -207806 216327 0
1295.18 883.259 1749.92 -1.16532e+06 -1.08159e+06 -1.0092e+06 -64744.5 -252577 20170.4 0
1297 885.306 1749.57 -1.25422e+06 -1.24342e+06 -1.27358e+06 -120918 -88129.5 150578 0
1296.4 882.477 1749.39 -1.40924e+06 -1.1711e+06 -1.13086e+06 -104489 -242219 141240 0
1295.03 887.346 1753.76 -1.22849e+06 -1.12365e+06 -1.20963e+06 -64064.6 -317471 35060.3 0
1298.41 885.681 1750.06 -1.05361e+06 -1.14403e+06 -1.4696e+06 -83933.7 -298065 205178 0
1295.42 884.282 1753.02 -1.24277e+06 -1.17528e+06 -1.21585e+06 -83709.2 -314040 24097.1 0
1298.37 883.545 1750.83 -1.17983e+06 -1.10157e+06 -1.29716e+06 -69969.1 -394596 82020.6 0
1296.08 887.559 1748.41 -1.33771e+06 -947035 -934218 -141670 -412413 -1084.13 0
1295.26 883.067 1752.21 -1.2199e+06 -1.15848e+06 -1.18083e+06 -65516 -304448 31080.2 0
1295.33 882.851 1748.02 -1.37349e+06 -1.23223e+06 -1.25441e+06 -34403.2 -418025 16336.7 0
1297.93 885.668 1750.05 -1.05108e+06 -1.07051e+06 -1.40671e+06 -96403.1 -224254 151289 0
1298.94 885.825 1751.4 -1.35257e+06 -1.22977e+06 -1.45425e+06 -52444.3 -346251 101468 0
1296.89 883.464 1749.44 -1.30664e+06 -1.21432e+06 -1.33551e+06 -54577.4 -113407 69454.7 0
1296.78 885.958 1752.14 -1.3119e+06 -1.20509e+06 -1.23139e+06 -81955.6 -284491 63659 0
1295.96 886.847 1747.91 -1.39816e+06 -1.13549e+06 -1.09916e+06 -100917 -511778 3678.5 0
1296.01 882.608 1750.22 -1.18867e+06 -1.10129e+06 -1.03614e+06 -65428.2 -226459 46602.8 0
1297.73 884.72 1749.38 -1.05402e+06 -1.20026e+06 -1.42301e+06 -107452 -150419 139473 0
1297.86 886.288 1749.59 -1.11283e+06 -1.25897e+06 -1.43092e+06 -137218 -161519 173333 0
1296.71 883.848 1749.93 -1.32676e+06 -1.20283e+06 -1.33486e+06 -84695.7 -239544 131198 0
1297.46 883.73 1749.9 -1.08798e+06 -1.17096e+06 -1.39129e+06 -13726.6 -268447 128655 0
1296.37 884.835 1749.26 -1.31128e+06 -1.08306e+06 -989170 -120616 -189015 138111 0
1295.3 886.163 1749.8 -1.29951e+06 -1.21883e+06 -1.1667e+06 -105306 -289460 18253.3 0
1298.8 883.524 1750.46 -1.29487e+06 -1.06412e+06 -1.36153e+06 -16304.8 -433466 110486 0
1298.86 884.983 1749.73 -1.18465e+06 -1.20778e+06 -1.4983e+06 -16657.6 -455543 138631 0
1298.33 884.063 1750.59 -1.37556e+06 -1.12492e+06 -1.40147e+06 -60247.5 -517234 116247 0
1297.45 883.868 1750.56 -1.18079e+06 -1.10154e+06 -1.36343e+06 -63876.8 -349382 134605 0
