x y z sxx syy szz sxy sxz syz pp
1298.17 883.049 1752.17 -1.07827e+06 -937716 -977370 -57871.2 -352242 105487 0
1298.77 882.262 1761.01 -694673 -693552 -752323 -51279.3 -273628 62960.8 0
1296.23 886.423 1747.3 -567065 -614531 -635556 16478.8 -385420 13904.7 0
1297.36 884.508 1749.82 -993245 -923632 -1.05238e+06 -40199.7 -191113 84172.6 0
1296.51 886.691 1749.42 -1.36004e+06 -1.08604e+06 -1.11265e+06 -48438.4 -268085 63371.7 0
1295.31 884.852 1752.57 -1.10663e+06 -999726 -1.08711e+06 -64582.6 -386442 46483.2 0
1297.14 883.933 1750.47 -1.19674e+06 -958450 -1.09866e+06 -80423.1 -401613 96464.5 0
1297.06 882.349 1748.91 -1.14372e+06 -908803 -872090 -81371.6 -77162 77992.5 0
1295.31 887.408 1751.21 -1.17014e+06 -1.00307e+06 -1.02995e+06 -68272 -381742 57053.3 0
1297.8 887.887 1749.63 -1.14225e+06 -1.09264e+06 -1.32848e+06 -26490.9 -236096 135028 0
1298.11 882.03 1749.71 -1.10634e+06 -1.00804e+06 -1.16523e+06 -46224 -280453 106363 0
1297.07 882.293 1748.83 -1.36315e+06 -1.10889e+06 -1.1597e+06 -71991.8 -129149 59885.7 0
1298.03 883.295 1751.86 -1.08247e+06 -879526 -931212 -104932 -488978 111280 0
1297.5 887.736 1749.4 -1.04679e+06 -1.01145e+06 -1.1988e+06 -35442.2 -115743 107932 0
1298.06 883.269 1754.94 -1.04291e+06 -884088 -926408 -52798.8 -325947 94773.9 0
1296.04 883.646 1747.84 -1.13818e+06 -845763 -989410 -50240.6 -611135 4188.15 0
1297.3 884.177 1749.78 -1.14613e+06 -1.07695e+06 -1.16705e+06 -39320.7 -219881 90426.1 0
1295.36 885.97 1748.8 -1.09692e+06 -899157 -886921 -33806.1 -432618 15758.2 0
1295.37 884.266 1750.52 -1.19219e+06 -1.0157e+06 -1.02166e+06 -66811.8 -355981 42359.4 0
1298.59 883.729 1751.58 -1.21843e+06 -915974 -1.00138e+06 -100582 -481218 116544 0
1297.12 886.842 1749.07 -978284 -836165 -752963 -34370.7 2081.75 74447.7 0
1297.26 883.851 1749.56 -1.2115e+06 -1.07461e+06 -1.1916e+06 -43479.6 -222939 91468 0
1297.94 882.377 1749.39 -1.06261e+06 -1.06948e+06 -1.29563e+06 -33280 -252729 121115 0
1296.24 886.761 1754.43 -1.03471e+06 -930510 -984993 -65786 -361341 68469.1 0
1297.07 885.251 1748.94 -1.40023e+06 -1.10887e+06 -1.20448e+06 -62661.1 -89540.6 65741.5 0
1298.44 884.647 1749.72 -685987 -760391 -910171 -2141.62 -267228 123765 0
1297.5 887.841 1749.41 -1.10901e+06 -1.12215e+06 -1.26354e+06 -53940 -133232 135503 0
1296.61 886.843 1748.54 -1.41967e+06 -992412 -937983 -129025 -336255 38985.7 0
1296.79 882.877 1748.56 -1.39111e+06 -947149 -921123 -78170.5 -231792 56017.2 0
1298.69 884.061 1750.52 -1.07542e+06 -866497 -935005 -56665.6 -366289 141850 0
1297.8 885.629 1749.57 -963286 -1.00244e+06 -1.19355e+06 -10965.4 -140047 124182 0
1298.64 883.974 1751.21 -1.14716e+06 -911623 -951846 -74714.6 -380515 127048 0
1295.19 883.821 1749.54 -1.19135e+06 -988324 -1.01812e+06 -59788.6 -399177 27192.3 0
1296.49 884.143 1751.65 -1.13348e+06 -991564 -1.02989e+06 -72348.1 -343307 67899.6 0
1296.11 884.686 1750.1 -1.35053e+06 -1.08095e+06 -1.08461e+06 -68128.7 -359883 54401.2 0
1298.41 883.855 1749.91 -1.06246e+06 -912983 -1.12271e+06 -52705.3 -406219 162853 0
1298.48 883.393 1750.31 -1.06657e+06 -839246 -932595 -44120.1 -383251 158072 0
1295.63 883.908 1748.41 -1.37001e+06 -1.13142e+06 -1.24557e+06 -41019.1 -383413 34542.6 0
1298.26 883.236 1749.51 -841773 -883323 -1.07105e+06 -18500.5 -289510 133086 0
1298.36 882.321 1749.86 -999572 -844238 -1.07062e+06 -25968.4 -434181 159543 0
1298.41 883.089 1753.45 -1.03889e+06 -864996 -900675 -52897.3 -321047 127547 0
1296.04 885.785 1754.26 -1.02516e+06 -912254 -977146 -60231.5 -361819 72791.7 0
1298.77 886.826 1749.98 -982301 -838328 -953259 -6154.89 -426273 193335 0
1296.97 883.511 1751.99 -1.14314e+06 -1.00121e+06 -1.05782e+06 -77051.2 -387976 69550.3 0
1298.48 883.87 1749.57 -1.10547e+06 -971163 -1.25117e+06 -34984.4 -529749 211590 0
1297.39 886.327 1752.53 -1.10322e+06 -955621 -982443 -67565.2 -360229 84520.2 0
1296.85 885.249 1749.11 -1.34525e+06 -1.11692e+06 -1.16224e+06 -52707.5 -184409 63896.9 0
1298.42 884.143 1750.44 -1.14979e+06 -898522 -986818 -77175.4 -379156 154077 0
1296.82 883.758 1751.99 -1.15413e+06 -1.01548e+06 -1.08145e+06 -80633.7 -386394 61469.5 0
1298.66 887.876 1750.34 -1.12408e+06 -858691 -944007 -17461.3 -403073 155284 0
1298.02 882.406 1752.47 -1.10185e+06 -942003 -985055 -68675.4 -366160 95721.7 0
1298.48 883.618 1750.09 -1.07109e+06 -910006 -1.03041e+06 -38261 -403974 158535 0
1297.91 883.373 1749.46 -1.05275e+06 -1.0787e+06 -1.30639e+06 -27994.6 -217500 138165 0
1297.86 886.919 1752.13 -1.1038e+06 -932745 -993588 -63870.8 -350509 101385 0
1295.23 885.261 1750.8 -1.30725e+06 -1.09412e+06 -1.15713e+06 -55463 -405083 44851.4 0
1298.78 885.219 1749.73 -752855 -712999 -782084 10573.2 -440954 164464 0
1296.79 883.304 1752.02 -1.13287e+06 -991050 -1.04957e+06 -73959.7 -388717 68575.5 0
1296.34 882.828 1750 -1.17402e+06 -990860 -1.00373e+06 -53705.5 -275415 59729.4 0
1296.08 885.612 1751.8 -1.15452e+06 -996529 -1.06356e+06 -67498.3 -365814 63208.5 0
1298.47 886.875 1749.71 -1.16163e+06 -909141 -1.13583e+06 -44823.6 -514766 215975 0
1298.38 885.685 1757.28 -898886 -797848 -776369 -46860.5 -280159 76132.4 0
1297.92 882.486 1749.39 -953387 -1.02914e+06 -1.21415e+06 -47224.8 -224047 125939 0
1295.92 882.635 1749.84 -1.09341e+06 -922420 -884793 -50341.3 -292071 54887.6 0
1297.1 882.977 1749.17 -1.37154e+06 -1.13346e+06 -1.24294e+06 -56167.8 -181295 57947.6 0
1298.35 882.287 1749.71 -953273 -863898 -1.05746e+06 -59196 -408571 180387 0
1298.05 885.565 1749.54 -982255 -1.03433e+06 -1.29123e+06 -29019.5 -256007 136662 0
1297.63 885.989 1749.46 -1.08854e+06 -1.07244e+06 -1.2922e+06 -33694.7 -156309 114767 0
1297.75 885.893 1752.89 -1.11029e+06 -956247 -972497 -68939.7 -366674 85426.4 0
1298.03 885.984 1750.82 -1.1141e+06 -881660 -1.03045e+06 -72942.2 -370561 121495 0
1296.38 886.539 1749.4 -1.19804e+06 -985910 -968323 -35181.6 -238797 59265.8 0
1298.1 885.458 1750.06 -909640 -896522 -1.05708e+06 -46259.6 -319628 141699 0
1296.75 882.076 1748.46 -1.57802e+06 -1.07795e+06 -1.02242e+06 -85937.6 -230232 45045.4 0
1298.03 884.083 1751.09 -1.1994e+06 -901485 -1.01775e+06 -92891.4 -427978 115208 0
1298.9 886.119 1749.73 -1.15409e+06 -779974 -833051 59092 -448991 236249 0
1298.89 883.029 1749.56 -1.09937e+06 -825856 -807504 -15716.5 -485046 205170 0
1295.92 887.771 1749.31 -1.27806e+06 -1.04715e+06 -1.02064e+06 -47912.1 -301124 38821.7 0
1295.18 887.571 1749.51 -1.07399e+06 -900726 -871839 -56668.8 -380516 42980.3 0
1298.05 884.255 1752.58 -1.11514e+06 -955827 -986845 -60375.9 -374162 100331 0
1297.82 886.236 1749.87 -950903 -928608 -1.07598e+06 -22208.7 -205675 110979 0
1298.76 883.857 1749.61 -1.18301e+06 -832346 -920796 -19859.2 -505508 224767 0
1296.7 884.195 1749.66 -1.16476e+06 -1.01505e+06 -1.01778e+06 -46062.1 -201497 80843.3 0
1297.56 885.292 1749.37 -996500 -995403 -1.13e+06 -13291.4 -65383.1 99735.9 0
1297.05 887.433 1749.43 -1.39693e+06 -1.177e+06 -1.28626e+06 -64801.6 -235700 72038.5 0
1296.49 882.288 1749.05 -1.31843e+06 -998873 -1.0932e+06 -89889.3 -413123 87767.5 0
1297.16 882.969 1750.4 -1.06503e+06 -952431 -1.02208e+06 -49785.4 -255010 68060.1 0
1298.49 886.007 1755.44 -1.02488e+06 -801471 -915538 -66174.6 -383672 111711 0
1298.15 884.724 1749.68 -841147 -893210 -1.09234e+06 -17981.9 -242419 138478 0
1297.77 886.231 1750.54 -1.19362e+06 -906309 -1.09221e+06 -101866 -394587 107712 0
1298.64 886.33 1749.74 -1.04947e+06 -841193 -1.00381e+06 -78244.3 -494964 180552 0
1295.85 887.898 1749.4 -1.32887e+06 -1.08566e+06 -1.07413e+06 -44489.9 -331091 45830.5 0
1295.69 883.939 1747.97 -1.24629e+06 -1.04141e+06 -1.10266e+06 -33389 -485764 66774.3 0
1296.35 884.781 1749.09 -1.31098e+06 -1.03917e+06 -1.04353e+06 -58014.1 -276115 51203.6 0
1296.23 883.177 1753.48 -1.10056e+06 -985069 -1.06979e+06 -66321.9 -391831 61188.8 0
1296.6 885.363 1757.64 -910049 -844827 -941552 -61851 -353849 75057.9 0
1298.65 887.736 1749.78 -1.05119e+06 -860262 -1.03192e+06 -62568.7 -526915 205219 0
1296.95 883.11 1749.23 -1.17112e+06 -918723 -1.08846e+06 -71506 -276323 107750 0
1296.64 887.609 1754.96 -986233 -874625 -898929 -63781.5 -346277 78815.6 0
1297.27 884.659 1749.71 -1.36029e+06 -1.12924e+06 -1.26465e+06 -47862 -272208 52519.2 0
1298.53 886.56 1749.88 -1.09771e+06 -903861 -1.04915e+06 -35247.7 -445769 180494 0
1296.91 882.371 1750.04 -1.4073e+06 -1.1432e+06 -1.22179e+06 -50538.6 -335770 60267 0
1298.68 886.992 1749.71 -1.01881e+06 -804759 -891670 -13185.9 -489219 205382 0
1295.84 884.751 1749.76 -1.37409e+06 -1.09736e+06 -1.11569e+06 -60920.4 -397340 38692.9 0
1295.49 886.498 1750.29 -1.21968e+06 -1.01585e+06 -1.00718e+06 -65611.3 -357375 44312.2 0
1298.7 882.56 1752.54 -1.12604e+06 -878442 -931333 -65904.9 -394654 105311 0
1297.24 882.669 1749.07 -1.12808e+06 -988494 -1.01646e+06 -41058.8 -59517.2 79613.2 0
1297.03 885.069 1748.91 -1.31353e+06 -1.16464e+06 -1.14932e+06 -100564 -196547 76503.9 0
1297.88 885.555 1749.48 -963540 -1.02259e+06 -1.24436e+06 -38019.5 -208642 130251 0
1297.88 885.647 1749.53 -989258 -1.03805e+06 -1.24603e+06 -35469.5 -221152 137491 0
1295.59 887.372 1751.08 -1.24495e+06 -1.05571e+06 -1.08168e+06 -72538 -332283 63022.1 0
1295.04 883.873 1747.96 -1.35712e+06 -1.24796e+06 -1.49608e+06 -30931.8 -542019 38164.1 0
1297.73 884.409 1749.37 -1.07389e+06 -1.07605e+06 -1.29321e+06 -34495.9 -183895 128361 0
1298.38 882.777 1749.73 -1.05396e+06 -873700 -1.03615e+06 -83435.4 -467713 191980 0
1298.87 887.264 1750.91 -1.15404e+06 -875968 -908295 -50217.6 -360862 150871 0
1295.48 887.509 1747.24 -675014 -799464 -924112 9181.73 -468714 43611.1 0
1298.41 885.106 1750.48 -1.08032e+06 -925403 -1.02176e+06 -67961.2 -374034 131622 0
1297.15 886.303 1753.01 -1.1114e+06 -966577 -999293 -66949.5 -375117 76995.4 0
1298.14 887.273 1749.7 -1.01045e+06 -998955 -1.21887e+06 -20924.4 -302059 148458 0
1298.11 883.627 1749.48 -986741 -1.0283e+06 -1.19913e+06 -35894.1 -300943 153588 0
1298.21 885.354 1752.73 -1.12343e+06 -972558 -985754 -72707.1 -347308 82189.3 0
1295.44 883.551 1747.07 -796895 -817523 -1.0578e+06 10363.2 -457035 12330.1 0
1298.05 883.984 1752.38 -1.08926e+06 -914452 -957386 -67999 -366817 107527 0
1296.4 886.732 1748.49 -1.03228e+06 -616554 -431088 -42623.5 -215533 52690.3 0
1296.97 884.408 1755.69 -1.02333e+06 -902878 -959670 -63331.9 -367322 73009.4 0
1296.63 884.664 1750.09 -1.32907e+06 -1.09183e+06 -1.15147e+06 -55648.8 -297519 58824.2 0
1296.66 885.734 1749.62 -1.35779e+06 -1.12128e+06 -1.16413e+06 -56341.6 -291126 64264.1 0
1295.91 885.088 1749.52 -1.30907e+06 -1.03545e+06 -1.06094e+06 -59209.2 -335074 45687.8 0
1297.01 886.195 1749.65 -1.46128e+06 -1.21218e+06 -1.32169e+06 -52613.1 -298393 63038.3 0
1298.72 882.35 1757.37 -924139 -753094 -839339 -81157.8 -396456 106637 0
1296.92 883.207 1756.62 -934998 -865338 -916694 -54172 -338796 68203.2 0
1296.77 887.505 1749.73 -1.31018e+06 -1.09495e+06 -1.15319e+06 -47357.5 -247962 70848.4 0
1295.7 886.669 1750.62 -1.21216e+06 -1.00855e+06 -1.01272e+06 -48632.7 -309777 56789.7 0
1297.14 882.595 1749.08 -1.04e+06 -872262 -858211 -24097.3 -23002.5 71322.8 0
1295.24 883.839 1747.83 -820464 -778208 -734279 -12179.6 -463772 46551.9 0
1297.51 884.492 1749.78 -1.27074e+06 -1.08832e+06 -1.24603e+06 -52641.5 -264478 78721.2 0
1296.56 883.446 1749.83 -1.15765e+06 -998323 -1.0359e+06 -43119.3 -245241 68217 0
1295.38 886.636 1750.13 -1.27253e+06 -1.05226e+06 -1.05539e+06 -51017.4 -385847 38996.6 0
1296.53 883.687 1749.21 -1.41646e+06 -1.13579e+06 -1.20446e+06 -56134.4 -293749 45485.4 0
1296.87 886.717 1749.23 -1.26125e+06 -1.06589e+06 -1.14346e+06 -86920 -265389 115848 0
1297.84 885.65 1751.02 -1.08683e+06 -891156 -1.03136e+06 -62781.1 -372149 118724 0
1297.04 887.208 1749.13 -1.24842e+06 -1.04157e+06 -1.08356e+06 -56283 -74324.7 80045.5 0
1298.69 882.2 1751.63 -1.21643e+06 -962450 -1.01254e+06 -80359.5 -430664 89357.3 0
1295.18 882.202 1748.1 -835648 -749044 -753808 -40261.9 -476817 39402 0
1298.28 887.128 1758.78 -862655 -785903 -836824 -42523.1 -315016 96798.2 0
1298.45 886.382 1749.66 -1.21015e+06 -955126 -1.15611e+06 -30803.9 -528642 238917 0
1296.29 885.477 1748.9 -1.19456e+06 -947279 -827857 -18119 -313905 49823.5 0
1297.72 885.917 1749.44 -1.13598e+06 -1.08903e+06 -1.3552e+06 -37066.9 -210111 126248 0
1298.75 882.329 1749.88 -841051 -764384 -864880 -13178.9 -418819 183856 0
1297.23 885.707 1749.11 -1.23137e+06 -1.11969e+06 -1.16844e+06 -62549.7 -58686.2 89360.2 0
1295.95 882.277 1750.37 -1.04468e+06 -928043 -921863 -42557.1 -330782 50038.4 0
1298.92 885.782 1749.68 -1.21052e+06 -861757 -878485 -10773.2 -481938 220185 0
1298.64 882.478 1750.14 -949239 -821468 -936914 -41924 -369685 158920 0
1298.57 882.123 1749.52 -1.01919e+06 -933819 -1.03712e+06 -35924.7 -510085 208346 0
1295.72 882.662 1753.01 -1.08796e+06 -981818 -1.07189e+06 -66224.3 -385504 60471 0
1296.64 882.074 1748.84 -1.58016e+06 -1.13959e+06 -1.40359e+06 -103117 -471263 58503.2 0
1298.6 882.557 1749.54 -1.06892e+06 -861240 -995484 -41001.5 -509015 215477 0
1296.04 885.44 1750.62 -1.06007e+06 -915804 -922152 -41378.3 -316924 61968.8 0
1296.02 884.264 1750.04 -1.256e+06 -1.01373e+06 -1.01557e+06 -50002.1 -348540 47126.8 0
1295.54 887.741 1749.38 -1.12136e+06 -897620 -836299 -45980 -360531 50397.1 0
1297.82 883.848 1750.59 -1.26961e+06 -957431 -1.12007e+06 -100872 -451277 102443 0
1296.83 886.67 1748.78 -1.53895e+06 -1.20028e+06 -1.31732e+06 -41022.3 -245590 46266.1 0
1296.07 885.233 1749.87 -1.21331e+06 -1.00121e+06 -978163 -41764.8 -300004 62529.9 0
1298.59 887.948 1751.17 -1.05328e+06 -831768 -905203 -41869.3 -344195 156052 0
1296.99 883.145 1749.37 -1.17809e+06 -976421 -1.16227e+06 -64938.1 -240198 83834.2 0
1295.53 886.843 1750.11 -1.27887e+06 -1.04896e+06 -1.06058e+06 -54417 -371578 49025.3 0
1297.24 883.519 1760.88 -741260 -746686 -846904 -53862.7 -315053 58830.3 0
1297.6 886.008 1750.72 -1.02633e+06 -845836 -1.00807e+06 -93246.2 -351900 113515 0
1295.78 882.967 1747.01 -796373 -835950 -988469 155.878 -524060 -5106.64 0
1295.86 883.912 1747.84 -981665 -835896 -911644 -48493.9 -549161 59080.7 0
1298.69 882.554 1749.54 -1.06519e+06 -867177 -986399 -11442.6 -513504 205518 0
1298.81 883.07 1749.62 -1.04275e+06 -854559 -925562 -22738.4 -495444 222698 0
1298.73 887.474 1751 -1.17299e+06 -873433 -921281 -75001.5 -383943 138493 0
1298.97 883.985 1749.6 -1.26667e+06 -791290 -822597 -27503.8 -459016 240133 0
1298.04 885.632 1750.11 -1.12574e+06 -924142 -1.15565e+06 -52574.3 -387542 145753 0
1296.69 887.753 1750.7 -1.16966e+06 -1.00418e+06 -1.04747e+06 -56149.6 -257628 65189.9 0
1297.92 885.831 1751.01 -1.11337e+06 -884830 -1.02266e+06 -87195.3 -386266 115751 0
1298.1 885.576 1750 -893957 -862171 -1.08014e+06 -27122.5 -310469 159353 0
1295.06 882.896 1747.65 -828313 -864707 -879149 203.56 -468606 52240 0
1297.38 885.715 1749.22 -1.22974e+06 -1.11484e+06 -1.28553e+06 -51930.8 -92955.5 104701 0
1298.75 884.675 1749.62 -1.336e+06 -934377 -1.00147e+06 -15759.3 -555910 228138 0
1298.82 884.469 1750.59 -1.02321e+06 -822451 -881135 -20123.7 -337857 169696 0
1297.37 884.29 1749.89 -1.05079e+06 -1.00512e+06 -1.10357e+06 -33595.8 -197273 90751.8 0
1296.39 885.619 1748.85 -1.16086e+06 -838271 -759646 -50135.7 -244502 88522.4 0
1298.75 887.535 1750.28 -1.05608e+06 -844887 -953602 -40.7833 -399268 177051 0
1298.29 887.29 1749.73 -977929 -961600 -1.14919e+06 -25622 -328030 137585 0
1295.37 886.788 1749.63 -1.29198e+06 -1.04827e+06 -1.0818e+06 -51259.2 -405487 44644.3 0
1295.93 885.455 1749.45 -1.3062e+06 -1.0582e+06 -1.04351e+06 -38544.2 -331042 60445.3 0
1295.87 887.946 1747.74 -907457 -742962 -792457 -10029.2 -506290 34428 0
1298.81 886.098 1752.37 -1.14141e+06 -852000 -901173 -76906.2 -411170 132937 0
1298.41 885.113 1750.22 -1.08454e+06 -881389 -1.01382e+06 -33812 -385382 162569 0
1297.37 884.169 1749.55 -1.22396e+06 -1.0919e+06 -1.21055e+06 -46109.6 -215447 90278 0
1298.67 887.762 1750.25 -1.0434e+06 -789879 -902316 -7592.17 -390627 166302 0
1296.06 884.498 1751.33 -1.19959e+06 -1.03798e+06 -1.08568e+06 -76793.3 -350124 51529.4 0
1297.51 883.546 1750.44 -1.19078e+06 -921405 -1.08737e+06 -106902 -427824 94599.7 0
1297.56 882.402 1751.63 -1.14646e+06 -920903 -1.00803e+06 -110813 -511101 110062 0
1296.77 882.141 1751.55 -1.1984e+06 -1.04452e+06 -1.13225e+06 -81584.3 -402097 64303.2 0
1295.77 883.306 1752.14 -1.15441e+06 -1.0278e+06 -1.11858e+06 -67737.8 -398996 45655.4 0
1298.28 882.335 1752.11 -1.10269e+06 -963723 -968307 -57649.4 -350000 80536.4 0
1298.58 887.726 1750.19 -1.26348e+06 -888822 -967478 -69229 -403220 166134 0
1297.7 885.015 1757.61 -905731 -812682 -828239 -63900.5 -329402 81983.8 0
1296.66 887.572 1750.73 -1.15015e+06 -974980 -1.03361e+06 -45960.8 -259832 65649.7 0
1295.54 882.636 1753.26 -1.06637e+06 -968941 -1.06411e+06 -58402.1 -386631 57817.1 0
1297.7 886.423 1749.53 -830032 -854763 -992304 -22721.7 -78242.1 113865 0
1296.82 886.825 1749.6 -1.42467e+06 -1.15505e+06 -1.26176e+06 -47012.7 -289308 51199.6 0
1298.3 883.357 1749.85 -912685 -786127 -968650 -55641.2 -409053 172472 0
1296.05 885.731 1754.92 -1.00833e+06 -915041 -979067 -59710.7 -356208 60695 0
1298.53 883.508 1750.12 -1.11572e+06 -901445 -1.0091e+06 -44184.4 -414510 151576 0
1298.35 887.128 1749.69 -979651 -921266 -1.10656e+06 -10308.2 -347223 148265 0
1297.47 883.236 1753.41 -1.08717e+06 -944349 -983156 -71483.3 -384681 81709.8 0
1297.76 885.167 1750.48 -1.27789e+06 -978861 -1.13439e+06 -98170.5 -425153 116848 0
1296.94 886.507 1752.96 -1.11015e+06 -959347 -1.01798e+06 -71184 -380231 82837.3 0
1297.33 883.888 1751.58 -1.13649e+06 -995447 -1.03433e+06 -75798.9 -351129 75073.8 0
1297.45 882.743 1749.16 -1.03603e+06 -1.01646e+06 -1.08479e+06 -55208.4 -55833.3 77640.6 0
1297.88 884.499 1749.43 -1.20961e+06 -1.17005e+06 -1.441e+06 -39730.3 -251250 123515 0
1297.97 885.507 1749.51 -1.22151e+06 -1.16026e+06 -1.42587e+06 -44287.9 -306240 147922 0
1296.43 883.817 1747.91 -1.17809e+06 -771948 -780165 -59738.2 -531485 37038.4 0
1298.49 887.196 1749.71 -1.13534e+06 -897469 -1.21931e+06 -32033.6 -523911 224666 0
1298.46 885.707 1752.8 -1.03435e+06 -864856 -863506 -51210.7 -312312 105835 0
1296.84 882.885 1749.48 -1.29929e+06 -1.02257e+06 -1.16836e+06 -75780.1 -336833 95902 0
1295.15 886.312 1749.71 -1.12485e+06 -963092 -924116 -43956.5 -364592 60076.1 0
1296.53 887.398 1749.42 -1.10905e+06 -907269 -898539 -64484.6 -223404 100582 0
1296.12 885.782 1752.44 -1.13936e+06 -1.00711e+06 -1.08034e+06 -74028.5 -384543 61403 0
1297.2 887.946 1749.22 -1.31488e+06 -1.12996e+06 -1.26017e+06 -75292.3 -123254 67302.6 0
1298.1 887.781 1755.22 -1.01165e+06 -861519 -881373 -51520.5 -310017 104139 0
1296.58 882.547 1748.71 -1.25162e+06 -925258 -863356 -80961 -221504 80219.8 0
1298.67 885.549 1750.71 -1.11862e+06 -817830 -889613 -68374.2 -382287 161311 0
1296.21 884.764 1750.23 -1.2665e+06 -1.05109e+06 -1.07245e+06 -57468.4 -328867 48207.7 0
1296.8 886.537 1750.19 -1.21888e+06 -1.04746e+06 -1.10503e+06 -53841.9 -258725 71780.1 0
1296.68 885.001 1748.48 -1.39021e+06 -1.02741e+06 -914985 -79452.2 -314469 57197.2 0
1298.05 884.954 1749.57 -933288 -980545 -1.16858e+06 -22259.8 -225411 128100 0
1295.48 887.777 1754.74 -999704 -912587 -996628 -59972 -350341 71669.5 0
1295.14 884.525 1750.34 -1.17731e+06 -989701 -1.00516e+06 -60691.5 -402594 28706.6 0
1295.36 887.09 1748.64 -1.10373e+06 -893706 -937223 -34558.2 -444298 35530.8 0
1297.49 885.648 1753.2 -1.07771e+06 -932623 -933537 -68966.7 -363594 82802.6 0
1295.01 885.234 1751.17 -1.18301e+06 -1.02028e+06 -1.07708e+06 -53817.9 -377467 50085.7 0
1297.44 884.199 1750.15 -1.08658e+06 -990020 -1.09876e+06 -56747.9 -228387 85300 0
1297.45 885.152 1749.24 -1.25274e+06 -1.12783e+06 -1.33077e+06 -52451.2 -168330 82844.5 0
1296.61 882.258 1748.98 -1.08398e+06 -890842 -808892 -76813.3 -195962 90209.3 0
1298.22 882.126 1749.46 -1.08734e+06 -1.06295e+06 -1.24813e+06 -41515.9 -330959 149446 0
1297.23 886.212 1750.86 -1.20827e+06 -940144 -1.08273e+06 -89375.3 -420461 92326.8 0
1297.84 883.163 1749.45 -1.14063e+06 -1.1708e+06 -1.38594e+06 -4968.66 -222374 143008 0
1297.13 885.315 1749 -1.39677e+06 -1.12853e+06 -1.26453e+06 -57877.2 -132728 49892.9 0
1296.4 882.111 1747.84 -1.23894e+06 -1.05491e+06 -1.09722e+06 -83269.8 -631350 7404.38 0
1298.64 886.849 1749.94 -1.1545e+06 -835143 -943730 -46153.9 -428926 169490 0
1297.47 886.41 1749.39 -989793 -958583 -1.06771e+06 -38175.4 -54198.4 93754.4 0
1296 887.881 1749.19 -1.21006e+06 -885932 -912426 -73557.9 -406032 67896 0
1295.51 884.357 1749.55 -1.18148e+06 -962930 -938224 -52005.2 -385012 39500.4 0
1296.17 887.957 1747.33 -751571 -736041 -873251 16514.1 -488787 17080.7 0
1296.01 887.36 1751.24 -1.20024e+06 -1.02163e+06 -1.07191e+06 -73929.3 -361752 60661.2 0
1298.62 883.475 1754.47 -1.04574e+06 -813445 -937892 -69554.8 -383947 115154 0
1298.75 882.035 1749.53 -1.08402e+06 -816371 -926797 -40837.3 -510201 207428 0
1297.11 883.745 1750.51 -1.20435e+06 -955943 -1.09765e+06 -85002.8 -406071 88825.4 0
1298.93 887.707 1750.52 -1.14666e+06 -831104 -887612 -22954.9 -372923 158355 0
1297.41 887.335 1749.69 -969277 -949315 -1.05614e+06 -11951.6 -120923 100285 0
1296.01 885.382 1749.28 -1.21865e+06 -940492 -978705 -68008 -434024 63508.3 0
1296.96 886.096 1749.06 -1.27416e+06 -950864 -928347 -91820.6 -69003.4 126717 0
1298.03 886.996 1751.05 -1.13521e+06 -897558 -1.03285e+06 -66171.1 -382286 128179 0
1296.44 884.802 1748 -1.27426e+06 -981553 -778280 -33312.4 -485364 18150.8 0
1296.83 886.662 1751.4 -1.15652e+06 -990484 -1.04435e+06 -69817.2 -334207 74690.4 0
1298.29 885.11 1749.89 -1.05355e+06 -875480 -1.0493e+06 -50287.7 -406296 149180 0
1295.84 884.636 1751.72 -1.16975e+06 -1.01848e+06 -1.10544e+06 -68073.8 -391242 50275.8 0
1296.57 882.236 1748.3 -1.25954e+06 -871637 -617975 -53563 -276151 43952 0
1295.74 884.286 1751 -1.24831e+06 -1.05581e+06 -1.09071e+06 -70114.8 -360833 51187.3 0
1297.89 886.385 1749.55 -917682 -961265 -1.19461e+06 -28006.1 -211403 137066 0
1295.97 883.524 1750.11 -1.20701e+06 -1.00156e+06 -999768 -57643.8 -305365 52470.5 0
1297.37 885.392 1754.73 -1.044e+06 -912553 -943158 -69395.7 -374629 75243 0
1298.53 882.747 1757.22 -934995 -761533 -840345 -67348.2 -402119 99745.7 0
1297.84 884.503 1750.73 -1.32087e+06 -961343 -1.12357e+06 -108598 -450282 106288 0
1298.81 882.563 1749.84 -1.17829e+06 -915123 -949025 -58960.1 -463692 164196 0
1298.52 883.795 1749.62 -951119 -889225 -1.07865e+06 -81342 -478639 160824 0
1298.3 883.467 1749.82 -953324 -860224 -1.00186e+06 -98905.8 -405449 179539 0
1297.37 887.123 1750.88 -1.25723e+06 -924030 -1.07167e+06 -94286.9 -421997 98285.5 0
1297.1 883.157 1750.55 -1.30688e+06 -1.11945e+06 -1.1733e+06 -77391.2 -308038 62538.7 0
1296.47 883.797 1748.03 -1.06968e+06 -702210 -675730 -67715.6 -472727 39058.4 0
1296.52 883.799 1749.34 -1.0859e+06 -863554 -866783 -63047.9 -272796 83778.2 0
1297.83 884.902 1760.61 -697223 -703284 -776616 -58977.3 -296133 70397.2 0
1298.99 884.105 1749.69 -903877 -725843 -737371 9521.8 -441500 194645 0
1296.65 886.737 1754.64 -1.03128e+06 -917689 -966172 -67410 -354909 75209 0
1298.89 885.997 1749.68 -1.1339e+06 -890167 -936401 -6152.57 -503074 219171 0
