x y z dx dy dz
1323.71 907.365 1710.93 -0.0211175 0.0429125 -0.0212418
1284.87 947.566 1702.08 -0.0183883 0.0399962 -0.0202547
1325.22 881.568 1751 -0.024064 0.0461979 -0.021518
1310.07 883.465 1749.44 -0.0236143 0.0457851 -0.0220926
1343.21 926.379 1707.99 -0.0200926 0.0422734 -0.020423
1251.84 938.529 1702.67 -0.018807 0.0400766 -0.0212698
1354.49 880.218 1715.87 -0.022347 0.0457619 -0.0218655
1273.4 893.744 1711.5 -0.0207618 0.0429489 -0.0227978
1293.55 933.322 1703.3 -0.0190105 0.0409339 -0.0205131
1309.51 948.166 1702.22 -0.0182902 0.0403057 -0.01964
1271.54 921.818 1733.78 -0.0210187 0.0420772 -0.0214149
1348.57 953.435 1701.45 -0.0186635 0.0401515 -0.0191913
1319.03 916.844 1728.86 -0.0214562 0.043506 -0.0207827
1320.7 930.555 1741.79 -0.021415 0.0425598 -0.0196004
1246.4 936.108 1717.13 -0.0192735 0.04041 -0.0214315
1338.76 861.85 1756.89 -0.0257408 0.0483945 -0.0218623
1294.62 937.805 1735.21 -0.0210836 0.0416024 -0.020508
1329.82 944.023 1703.65 -0.0191651 0.0403515 -0.0197077
1300.56 916.248 1742.31 -0.0216451 0.0431093 -0.0213615
1248.61 862.81 1741.44 -0.0234596 0.0466182 -0.023326
1315.2 856.292 1720.45 -0.0227744 0.0461508 -0.0234679
1335.69 852.838 1732.17 -0.0239928 0.0479548 -0.0228785
1285.41 896.81 1730.26 -0.0221728 0.0438008 -0.02209
1278.78 884.474 1731.45 -0.0226051 0.0449523 -0.0228652
1277.87 913.595 1707.16 -0.02019 0.0418721 -0.0218207
1351.7 871.091 1736.52 -0.0239551 0.0474238 -0.0219096
1278.48 906.663 1720.19 -0.0214099 0.0424798 -0.0220723
1338.75 930.141 1743.56 -0.0216513 0.0441214 -0.0197045
1335.45 878.372 1733.12 -0.0229577 0.0466367 -0.0219563
1353.01 905.022 1712.71 -0.0215994 0.0438959 -0.0212587
1317.09 922.176 1705.79 -0.0201259 0.0417386 -0.0208135
1261.57 871.438 1714.39 -0.0216524 0.0443652 -0.0233353
1283.73 919.277 1722.71 -0.0209307 0.0419713 -0.0215797
1260.89 869.827 1730.59 -0.0223848 0.0452071 -0.0235117
1247.74 912.557 1705.62 -0.0200627 0.0413757 -0.0222184
1261.47 933.186 1726.05 -0.0201059 0.0411975 -0.0212691
1313.42 897.562 1709.47 -0.02117 0.0432502 -0.0219544
1291.32 863.407 1734.51 -0.0233999 0.046135 -0.0233924
1325.66 867.766 1755.01 -0.0252085 0.0475865 -0.0221274
1303.12 871.979 1753.08 -0.0243951 0.0466308 -0.0222821
1337.9 900.811 1711.3 -0.0215165 0.0437368 -0.0212614
1294.31 886.881 1727.47 -0.0224005 0.0441458 -0.0225447
1275.68 951.096 1728.87 -0.0198828 0.0407322 -0.0200463
1297.29 893.664 1749.35 -0.0234876 0.0444701 -0.0219544
1270.09 857.969 1736.1 -0.0237729 0.0464832 -0.0235306
1342.86 857.557 1718.61 -0.023084 0.0465992 -0.0226831
1248.63 887.565 1738.03 -0.0222357 0.0439896 -0.0226177
1289.33 941.736 1716.98 -0.0194362 0.0407164 -0.0203327
1254.67 946.68 1718.7 -0.0189763 0.0401997 -0.020606
1254.25 881.973 1711.3 -0.021227 0.0432351 -0.0231914
1334.55 847.668 1759.42 -0.0267253 0.0493793 -0.0222669
1312.75 898.326 1748.8 -0.0231633 0.0447489 -0.0212924
1255.33 853.408 1717.1 -0.0221105 0.0458865 -0.0238594
1340.07 911.579 1707.62 -0.0209274 0.043049 -0.0206307
1259.62 854.899 1730.66 -0.0232258 0.0465925 -0.0234518
1328.82 944.5 1741.77 -0.0211519 0.042085 -0.0191316
1312.29 919.709 1744.2 -0.0221568 0.0434535 -0.0203713
1338.77 899.985 1749.17 -0.0236632 0.046066 -0.0205724
1270.88 850.947 1719.1 -0.0225864 0.0458115 -0.0241115
1247.23 889.606 1722.14 -0.0214717 0.0432015 -0.0226562
1307.68 935.984 1740.2 -0.0215465 0.0420099 -0.0201202
1297.37 859.337 1717.87 -0.0222291 0.0456581 -0.0231047
1266.52 855.055 1750.72 -0.0247426 0.0475336 -0.0231682
1255.8 925.922 1701.99 -0.019386 0.0403874 -0.0216991
1347.83 951.849 1779.19 -0.0238155 0.0455087 -0.0182754
1341.78 871.796 1790.8 -0.0287713 0.0480062 -0.0213501
1346.31 933.644 1778.54 -0.0244069 0.0449957 -0.0192388
1343.31 903.228 1786.43 -0.026829 0.0460688 -0.0204259
1325.46 847.98 1793.68 -0.0302241 0.0494584 -0.0220009
1329.16 884.308 1785.24 -0.0281678 0.0467388 -0.0215848
1323.3 934.885 1773.85 -0.0238894 0.043492 -0.0199364
1315.47 864.967 1782.91 -0.0280334 0.0479361 -0.0221072
1326.38 914.984 1776.88 -0.0256885 0.0450533 -0.0207268
1342.84 887.399 1791.47 -0.0285619 0.0474021 -0.0208702
1347.03 847.079 1781.33 -0.0289655 0.050316 -0.02125
1312.81 944.065 1769.13 -0.0239786 0.0426663 -0.0201691
1312.88 898.301 1777.11 -0.0260172 0.0444172 -0.021823
1299.75 854.598 1781.9 -0.0280736 0.0485569 -0.0222851
1299.79 876.661 1778.44 -0.0271566 0.046659 -0.0219196
1313.32 925.226 1773.67 -0.0243843 0.043787 -0.0211873
1351.21 889.224 1776.56 -0.0267458 0.0477975 -0.0200001
1342.88 941.328 1763.73 -0.0231586 0.044226 -0.0188229
1333.11 946.707 1788.54 -0.0251085 0.0438384 -0.0194026
1353.64 904.689 1803.69 -0.0295714 0.0484742 -0.0196783
1290.85 949.018 1760.94 -0.0226459 0.0415451 -0.0199559
1328.9 898.485 1780.07 -0.0264238 0.0461974 -0.0208953
1300.12 933.79 1764.95 -0.0235446 0.0424133 -0.0208449
1325.23 864.912 1797.49 -0.0305406 0.0476191 -0.0220898
1301.23 908.555 1771.8 -0.025461 0.0438256 -0.0216731
1329.85 859.201 1779.08 -0.0276857 0.048846 -0.0214243
1346.01 940.996 1794.76 -0.0259285 0.0458137 -0.0194598
1287.71 865.351 1778.8 -0.0272598 0.0475349 -0.0222089
1299.91 891.584 1775.76 -0.0269856 0.0453486 -0.0219551
1340.66 917.165 1771.53 -0.0244127 0.0451029 -0.0198952
1334.85 921.381 1789.47 -0.0264906 0.0446213 -0.0208672
1275.94 942.762 1757.21 -0.0224909 0.0409874 -0.0204176
1340.33 879.587 1777.63 -0.0273117 0.0476257 -0.0213487
1331.72 896.68 1794.91 -0.0286065 0.0457675 -0.0214793
1310.06 853.695 1796.18 -0.0305186 0.0487666 -0.0221363
1292.29 921.165 1765.86 -0.0240099 0.0420456 -0.0215086
1254.73 950.225 1745.04 -0.0207298 0.0406666 -0.0204146
1286.13 881.289 1775.22 -0.0267673 0.0458565 -0.0222452
1330 880.538 1799.09 -0.03005 0.0466724 -0.0216987
1336.19 951.881 1763.1 -0.022773 0.043165 -0.0186655
1263.86 939.786 1750.03 -0.0216621 0.0408354 -0.0205981
1286.77 895.781 1770.62 -0.0261007 0.0445629 -0.0220873
1346.77 862.288 1779 -0.0278011 0.0494143 -0.0209807
1279.23 853.437 1779.81 -0.027773 0.0484777 -0.0223663
1353.55 904.121 1771.96 -0.0258094 0.0473151 -0.0200557
1309.62 883.104 1786.15 -0.028598 0.046164 -0.0222692
1272.58 867.678 1775.34 -0.0273795 0.0470998 -0.0225396
1315.95 876.028 1774.51 -0.0270186 0.046981 -0.0218415
1326.2 943.012 1763.52 -0.023036 0.0432122 -0.019162
1316.2 849.545 1779.96 -0.0279612 0.0488508 -0.0224772
1351.37 860.902 1794.69 -0.029773 0.0496286 -0.0204513
1330.89 934.496 1787.47 -0.0260489 0.0433601 -0.020295
1335.11 930.63 1765.3 -0.0237704 0.0442722 -0.0199134
1316.55 909.668 1766.66 -0.0243766 0.0444339 -0.0210612
1273.32 892.4 1769.44 -0.0262338 0.0443977 -0.0222695
1285.19 934.226 1762.76 -0.0236954 0.0417621 -0.0211509
1277.29 920.692 1762.26 -0.0239451 0.041931 -0.0214773
1325.11 921.284 1766.22 -0.023607 0.0442945 -0.0203692
1249.96 935.581 1745.45 -0.0212118 0.0414289 -0.0208815
1318.07 876.564 1793.95 -0.0294657 0.046729 -0.0221045
1319.98 945.32 1783.61 -0.0245939 0.0425876 -0.0202488
1344.97 928.79 1797.24 -0.0274104 0.0455983 -0.0201446
1264.91 857.502 1773.39 -0.0266873 0.0486258 -0.0225252
1328.17 909.488 1789.35 -0.0273228 0.0443334 -0.0208027
1339.63 951.797 1796.94 -0.0259039 0.0445736 -0.0196123
1321.78 927.543 1783.9 -0.0260679 0.0429848 -0.0208347
1267.22 879.065 1770.27 -0.0261597 0.0458889 -0.0222591
1284.68 908.499 1768.86 -0.0253985 0.0431353 -0.0223533
1304.5 949.379 1759.82 -0.0227619 0.0419567 -0.0197417
1270.48 929.758 1756.24 -0.022599 0.0414639 -0.0209601
1334.46 849.011 1779.43 -0.0280218 0.0499285 -0.0218064
1270.56 907.486 1764.42 -0.0245469 0.0430817 -0.0217977
1337.71 857.834 1793.17 -0.0300657 0.0492928 -0.0215823
1302.86 867.565 1790.64 -0.0293891 0.0472673 -0.0225849
1294.13 847.246 1793.01 -0.030041 0.0496579 -0.0220968
1296.9 946.449 1772.88 -0.0245524 0.0416419 -0.0205799
1341.51 913.253 1797.77 -0.0286611 0.0457064 -0.0203241
1315.11 911.515 1781.83 -0.0262196 0.0434206 -0.0212834
1252.04 885.212 1763.68 -0.0250496 0.0453259 -0.0220987
1257.03 867.897 1768.9 -0.0257832 0.0473224 -0.0226145
1340.38 902.302 1771.74 -0.0250034 0.0456637 -0.0204896
1305.09 864.377 1774.81 -0.0267135 0.0473341 -0.0220264
1316.97 934.675 1762.97 -0.0231909 0.0432673 -0.0200787
1263.28 918.422 1758.54 -0.0237325 0.0422644 -0.0214084
1260.78 894.379 1765.56 -0.0255183 0.0441789 -0.0221085
1309.87 885.936 1770.5 -0.0261336 0.0460041 -0.0216893
1252.3 923.874 1751.15 -0.0224167 0.0418282 -0.0214637
1317.85 951.938 1759.81 -0.0222559 0.0426237 -0.0191143
1318.82 854.371 1804.88 -0.0325137 0.0480475 -0.0221589
1354.66 895.775 1789.86 -0.0279209 0.0482863 -0.0198404
1301.38 922.968 1775.83 -0.0254757 0.0421656 -0.0217446
1350.59 931.497 1764.07 -0.0241939 0.0449785 -0.0192962
1306.11 954.856 1779.23 -0.024013 0.0418536 -0.0199138
1337.76 891.519 1778.11 -0.0266058 0.0468835 -0.0207999
1350.59 873.804 1775.5 -0.0272822 0.0490676 -0.0204502
1328.58 871.687 1778.28 -0.0278034 0.0478105 -0.021766
1245.66 872.083 1762.58 -0.0250338 0.0464736 -0.0221911
1340.97 845.684 1796.71 -0.0305432 0.0502798 -0.0211611
1308.4 936.86 1776.92 -0.0247313 0.0429156 -0.0210075
1325.98 887.262 1772.23 -0.0257383 0.0461772 -0.0212105
1245.26 898.551 1757.07 -0.0234612 0.0436874 -0.0221868
1341.36 896.44 1802.45 -0.0302354 0.0468365 -0.0206908
1252.88 853.203 1768.3 -0.0256787 0.048496 -0.0225784
1255.72 907.037 1758.59 -0.0239421 0.0425044 -0.0219881
1332.72 927.646 1776.94 -0.0244337 0.0444368 -0.0200803
1307.06 918.442 1764.44 -0.0239919 0.0435731 -0.021175
1326.57 905.667 1768.23 -0.0247746 0.0451847 -0.020834
1333.98 942.751 1774.99 -0.0239356 0.0444767 -0.0188997
1320.06 892.955 1790.68 -0.0285869 0.0447376 -0.0216453
1280.11 952.152 1766.15 -0.0233349 0.0403201 -0.020387
1312.13 864.932 1799.48 -0.0308019 0.0477994 -0.022146
1298.49 931.025 1798.65 -0.0306673 0.0375228 -0.0220693
1303.53 944.282 1802.26 -0.0307179 0.0351523 -0.0213656
1292.14 952.154 1796.85 -0.0294312 0.0336763 -0.0214362
1286.08 932.22 1791.08 -0.0280435 0.0388502 -0.0221365
1284.5 944.963 1790.26 -0.0281163 0.0363922 -0.0213104
1252.61 859.205 1792.46 -0.0292742 0.0489047 -0.0213879
1274.96 937.281 1785.17 -0.0271145 0.0377278 -0.0217022
1263.99 856.848 1799.59 -0.0304975 0.0499508 -0.021515
1296.58 911.687 1798.99 -0.0312256 0.0415534 -0.0220128
1263.58 943.231 1778.54 -0.025819 0.0383204 -0.0212673
1285.66 919.316 1791.67 -0.0289062 0.0400545 -0.0218033
1263.09 869.857 1795.37 -0.0303999 0.0482715 -0.0215224
1274.75 867.407 1801.38 -0.0308451 0.0481617 -0.0214819
1248.69 876.242 1788.35 -0.028434 0.0472215 -0.0216102
1269.61 909.4 1788.1 -0.0280965 0.0427445 -0.0213296
