x y z dx dy dz
1323.71 907.365 1710.93 -0.0688705 0.0725398 -0.0195735
1284.87 947.566 1702.08 -0.0647222 0.0682203 -0.020909
1325.22 881.568 1751 -0.076206 0.0777811 -0.0184733
1310.07 883.465 1749.44 -0.0741124 0.0763572 -0.0195021
1343.21 926.379 1707.99 -0.0708192 0.0730096 -0.0180113
1251.84 938.529 1702.67 -0.0618601 0.0669344 -0.0221822
1354.49 880.218 1715.87 -0.0727731 0.0758485 -0.0178828
1273.4 893.744 1711.5 -0.0641285 0.0705388 -0.0222611
1293.55 933.322 1703.3 -0.0652449 0.0692629 -0.0208436
1309.51 948.166 1702.22 -0.0669144 0.0697407 -0.019695
1271.54 921.818 1733.78 -0.0676333 0.0705229 -0.0214078
1348.57 953.435 1701.45 -0.0708731 0.0721739 -0.0171325
1319.03 916.844 1728.86 -0.0718619 0.0736373 -0.0192671
1320.7 930.555 1741.79 -0.0746163 0.0743297 -0.0184598
1246.4 936.108 1717.13 -0.063339 0.0675819 -0.0221451
1338.76 861.85 1756.89 -0.0788967 0.0805571 -0.0175131
1294.62 937.805 1735.21 -0.0704745 0.0712674 -0.0204171
1329.82 944.023 1703.65 -0.0690067 0.0712826 -0.0185611
1300.56 916.248 1742.31 -0.0719704 0.073167 -0.0201347
1248.61 862.81 1741.44 -0.06654 0.0739716 -0.0228846
1315.2 856.292 1720.45 -0.0691288 0.0751447 -0.0205106
1335.69 852.838 1732.17 -0.0736674 0.0778853 -0.018947
1285.41 896.81 1730.26 -0.0682834 0.0724007 -0.0214153
1278.78 884.474 1731.45 -0.067773 0.0728653 -0.0218011
1277.87 913.595 1707.16 -0.0641015 0.069496 -0.0218334
1351.7 871.091 1736.52 -0.0767625 0.0787252 -0.017484
1278.48 906.663 1720.19 -0.0661204 0.0707885 -0.0217754
1338.75 930.141 1743.56 -0.0773088 0.076225 -0.0170517
1335.45 878.372 1733.12 -0.0740912 0.0768123 -0.0185987
1353.01 905.022 1712.71 -0.0724415 0.0747074 -0.0176671
1317.09 922.176 1705.79 -0.0675493 0.0711917 -0.0197894
1261.57 871.438 1714.39 -0.0634462 0.0715613 -0.022949
1283.73 919.277 1722.71 -0.0671756 0.07065 -0.0213388
1260.89 869.827 1730.59 -0.0659459 0.0730055 -0.0226752
1247.74 912.557 1705.62 -0.0614094 0.0681981 -0.0228185
1261.47 933.186 1726.05 -0.0658203 0.0689661 -0.0214786
1313.42 897.562 1709.47 -0.0673874 0.0721016 -0.0203404
1291.32 863.407 1734.51 -0.0694015 0.075033 -0.0213434
1325.66 867.766 1755.01 -0.0768853 0.0789836 -0.0184356
1303.12 871.979 1753.08 -0.0738859 0.0768732 -0.0198911
1337.9 900.811 1711.3 -0.0703377 0.0736648 -0.0187776
1294.31 886.881 1727.47 -0.0685971 0.073222 -0.0211297
1275.68 951.096 1728.87 -0.0678465 0.068962 -0.0207734
1297.29 893.664 1749.35 -0.072672 0.074774 -0.0202
1270.09 857.969 1736.1 -0.0676624 0.074614 -0.022345
1342.86 857.557 1718.61 -0.0716853 0.0763263 -0.0188681
1248.63 887.565 1738.03 -0.0658953 0.0718422 -0.022605
1289.33 941.736 1716.98 -0.0672969 0.0696975 -0.0207533
1254.67 946.68 1718.7 -0.064594 0.0675778 -0.0215963
1254.25 881.973 1711.3 -0.0624436 0.0704641 -0.0230894
1334.55 847.668 1759.42 -0.0787806 0.0813762 -0.0178229
1312.75 898.326 1748.8 -0.0743958 0.0756616 -0.0191895
1255.33 853.408 1717.1 -0.0633326 0.0727139 -0.0233438
1340.07 911.579 1707.62 -0.0700296 0.0730729 -0.0185246
1259.62 854.899 1730.66 -0.0658585 0.0739752 -0.0229089
1328.82 944.5 1741.77 -0.0760188 0.0746527 -0.0175086
1312.29 919.709 1744.2 -0.0737765 0.074173 -0.0191683
1338.77 899.985 1749.17 -0.0778157 0.077837 -0.0173649
1270.88 850.947 1719.1 -0.0648932 0.0735074 -0.0227664
1247.23 889.606 1722.14 -0.06351 0.0706093 -0.0229725
1307.68 935.984 1740.2 -0.0727339 0.0727849 -0.0195078
1297.37 859.337 1717.87 -0.0669923 0.0738867 -0.0215035
1266.52 855.055 1750.72 -0.0697229 0.0758866 -0.0221394
1255.8 925.922 1701.99 -0.0617659 0.0676269 -0.0223471
1347.83 951.849 1779.19 -0.0869795 0.0812911 -0.0150448
1341.78 871.796 1790.8 -0.0866555 0.0853014 -0.0157191
1346.31 933.644 1778.54 -0.0860402 0.0814298 -0.0154939
1343.31 903.228 1786.43 -0.086602 0.0831745 -0.015715
1325.46 847.98 1793.68 -0.0851304 0.085401 -0.0169523
1329.16 884.308 1785.24 -0.0842711 0.0822289 -0.0168872
1323.3 934.885 1773.85 -0.0827103 0.0777262 -0.0175595
1315.47 864.967 1782.91 -0.0817702 0.0817592 -0.0181172
1326.38 914.984 1776.88 -0.0829656 0.079262 -0.0172961
1342.84 887.399 1791.47 -0.0872645 0.0846445 -0.0156219
1347.03 847.079 1781.33 -0.0850153 0.0858077 -0.015732
1312.81 944.065 1769.13 -0.0811483 0.0756096 -0.0184963
1312.88 898.301 1777.11 -0.0810144 0.0787207 -0.0183669
1299.75 854.598 1781.9 -0.0797115 0.0809986 -0.0193938
1299.79 876.661 1778.44 -0.0793654 0.0790313 -0.0193544
1313.32 925.226 1773.67 -0.0813227 0.0769703 -0.0185082
1351.21 889.224 1776.56 -0.0850935 0.083322 -0.0154484
1342.88 941.328 1763.73 -0.0825398 0.0787503 -0.0158524
1333.11 946.707 1788.54 -0.0875986 0.0800507 -0.0164937
1353.64 904.689 1803.69 -0.0911851 0.0868253 -0.0145845
1290.85 949.018 1760.94 -0.0778695 0.0720269 -0.0206294
1328.9 898.485 1780.07 -0.0834565 0.0807604 -0.0170234
1300.12 933.79 1764.95 -0.0782643 0.0741825 -0.0198972
1325.23 864.912 1797.49 -0.0861946 0.084669 -0.0168688
1301.23 908.555 1771.8 -0.0789225 0.0763728 -0.0194518
1329.85 859.201 1779.08 -0.0823869 0.0829593 -0.0171355
1346.01 940.996 1794.76 -0.0897275 0.0829022 -0.0153913
1287.71 865.351 1778.8 -0.0779707 0.0788539 -0.0202907
1299.91 891.584 1775.76 -0.0791942 0.0777113 -0.0193827
1340.66 917.165 1771.53 -0.0833437 0.0802145 -0.0162323
1334.85 921.381 1789.47 -0.0869436 0.0815313 -0.0164279
1275.94 942.762 1757.21 -0.0751257 0.0705414 -0.0209463
1340.33 879.587 1777.63 -0.0837431 0.0826811 -0.0163106
1331.72 896.68 1794.91 -0.0871215 0.0830816 -0.0164188
1310.06 853.695 1796.18 -0.0842204 0.0837316 -0.0181965
1292.29 921.165 1765.86 -0.0771168 0.0741932 -0.0204342
1254.73 950.225 1745.04 -0.0694038 0.0680877 -0.0209774
1286.13 881.289 1775.22 -0.0774515 0.0771641 -0.0204445
1330 880.538 1799.09 -0.0873587 0.0843398 -0.0164548
1336.19 951.881 1763.1 -0.0820636 0.0776244 -0.0161882
1263.86 939.786 1750.03 -0.0709785 0.0698379 -0.0204425
1286.77 895.781 1770.62 -0.0767815 0.0757944 -0.0204275
1346.77 862.288 1779 -0.0845891 0.0845013 -0.0158286
1279.23 853.437 1779.81 -0.07741 0.0793922 -0.0208613
1353.55 904.121 1771.96 -0.0847464 0.082279 -0.0152785
1309.62 883.104 1786.15 -0.0824081 0.0803273 -0.0183903
1272.58 867.678 1775.34 -0.0758412 0.0773614 -0.0212335
1315.95 876.028 1774.51 -0.0800145 0.0799963 -0.0182644
1326.2 943.012 1763.52 -0.080733 0.0767295 -0.0172411
1316.2 849.545 1779.96 -0.0808804 0.0824604 -0.0182054
1351.37 860.902 1794.69 -0.0884589 0.0878479 -0.0147357
1330.89 934.496 1787.47 -0.0866664 0.0801383 -0.0167882
1335.11 930.63 1765.3 -0.0815984 0.078304 -0.0166475
1316.55 909.668 1766.66 -0.0790803 0.0772514 -0.0182791
1273.32 892.4 1769.44 -0.0751083 0.0748989 -0.0213053
1285.19 934.226 1762.76 -0.0769746 0.072323 -0.0209624
1277.29 920.692 1762.26 -0.0751163 0.0725468 -0.0212285
1325.11 921.284 1766.22 -0.0803415 0.0775953 -0.0175553
1249.96 935.581 1745.45 -0.0681109 0.0687467 -0.0215719
1318.07 876.564 1793.95 -0.0849109 0.0825618 -0.017521
1319.98 945.32 1783.61 -0.0854462 0.0777702 -0.0178278
1344.97 928.79 1797.24 -0.0897382 0.0834988 -0.0155142
1264.91 857.502 1773.39 -0.0749092 0.077749 -0.0217581
1328.17 909.488 1789.35 -0.0858904 0.0812297 -0.0169295
1339.63 951.797 1796.94 -0.0901434 0.0815444 -0.0157986
1321.78 927.543 1783.9 -0.0847299 0.0788801 -0.017704
1267.22 879.065 1770.27 -0.0744468 0.0757788 -0.0213793
1284.68 908.499 1768.86 -0.0767439 0.074552 -0.0207409
1304.5 949.379 1759.82 -0.0782929 0.073609 -0.019296
1270.48 929.758 1756.24 -0.0737761 0.0709429 -0.0209304
1334.46 849.011 1779.43 -0.0829319 0.0840654 -0.0168085
1270.56 907.486 1764.42 -0.0745214 0.0731066 -0.0214469
1337.71 857.834 1793.17 -0.0864919 0.0860493 -0.0159339
1302.86 867.565 1790.64 -0.08245 0.081286 -0.0189059
1294.13 847.246 1793.01 -0.0818649 0.0824399 -0.0195628
1296.9 946.449 1772.88 -0.0812291 0.0736103 -0.0204123
1341.51 913.253 1797.77 -0.0891211 0.0837767 -0.015714
1315.11 911.515 1781.83 -0.0829542 0.0786915 -0.0181787
1252.04 885.212 1763.68 -0.0713245 0.073926 -0.0218105
1257.03 867.897 1768.9 -0.0730908 0.0762215 -0.0217431
1340.38 902.302 1771.74 -0.0828905 0.0807979 -0.0163415
1305.09 864.377 1774.81 -0.0786442 0.0798609 -0.0191134
1316.97 934.675 1762.97 -0.0792078 0.0758383 -0.0182067
1263.28 918.422 1758.54 -0.0728621 0.0712242 -0.0212043
1260.78 894.379 1765.56 -0.0730906 0.0736626 -0.0216035
1309.87 885.936 1770.5 -0.0786119 0.0783459 -0.0187535
1252.3 923.874 1751.15 -0.0695245 0.0701166 -0.0210419
1317.85 951.938 1759.81 -0.0793953 0.0751121 -0.0178284
1318.82 854.371 1804.88 -0.0871193 0.0856801 -0.017187
1354.66 895.775 1789.86 -0.0884068 0.0856424 -0.0147643
1301.38 922.968 1775.83 -0.0807935 0.0758749 -0.0196426
1350.59 931.497 1764.07 -0.083239 0.0799034 -0.0154255
1306.11 954.856 1779.23 -0.084194 0.0749692 -0.0191408
1337.76 891.519 1778.11 -0.0838036 0.0818939 -0.0164228
1350.59 873.804 1775.5 -0.0845082 0.0837605 -0.0156302
1328.58 871.687 1778.28 -0.0822747 0.0819757 -0.0172289
1245.66 872.083 1762.58 -0.0702664 0.0748878 -0.0220674
1340.97 845.684 1796.71 -0.0875397 0.0878149 -0.0154719
1308.4 936.86 1776.92 -0.082481 0.0760347 -0.0190746
1325.98 887.262 1772.23 -0.080859 0.080027 -0.0175094
1245.26 898.551 1757.07 -0.0695281 0.0716833 -0.0219594
1341.36 896.44 1802.45 -0.0896327 0.0853094 -0.0154601
1252.88 853.203 1768.3 -0.0729441 0.0774558 -0.0221332
1255.72 907.037 1758.59 -0.0713813 0.0717197 -0.0213495
1332.72 927.646 1776.94 -0.0840535 0.0795499 -0.0167428
1307.06 918.442 1764.44 -0.0778677 0.0756403 -0.019103
1326.57 905.667 1768.23 -0.0804698 0.0786173 -0.0175001
1333.98 942.751 1774.99 -0.0843293 0.079 -0.0164951
1320.06 892.955 1790.68 -0.0849011 0.0813371 -0.0174443
1280.11 952.152 1766.15 -0.0791299 0.0707006 -0.0213407
1312.13 864.932 1799.48 -0.0854057 0.0833982 -0.017907
1298.49 931.025 1798.65 -0.0868948 0.0763807 -0.0200784
1303.53 944.282 1802.26 -0.0888595 0.0759406 -0.0197695
1292.14 952.154 1796.85 -0.0878211 0.0730671 -0.0210206
1286.08 932.22 1791.08 -0.0847353 0.0738846 -0.0214174
1284.5 944.963 1790.26 -0.0855687 0.0724042 -0.0217453
1252.61 859.205 1792.46 -0.077895 0.0791012 -0.0215306
1274.96 937.281 1785.17 -0.08312 0.0715548 -0.0210709
1263.99 856.848 1799.59 -0.080641 0.0805289 -0.0210441
1296.58 911.687 1798.99 -0.0858634 0.0780581 -0.0196553
1263.58 943.231 1778.54 -0.0819497 0.0696985 -0.0205819
1285.66 919.316 1791.67 -0.0837554 0.075507 -0.020956
1263.09 869.857 1795.37 -0.0799833 0.0788883 -0.0208713
1274.75 867.407 1801.38 -0.08312 0.0807468 -0.0201936
1248.69 876.242 1788.35 -0.0769129 0.0769089 -0.0212453
1269.61 909.4 1788.1 -0.0813233 0.0745376 -0.0215237
