x y z dx dy dz
1313.42 897.562 1709.47 -0.769386 0.869458 -0.346475
1291.32 863.407 1734.51 -0.761303 0.868213 -0.33599
1325.66 867.766 1755.01 -0.750819 0.869297 -0.387621
1303.12 871.979 1753.08 -0.756617 0.867929 -0.352667
1337.9 900.811 1711.3 -0.763161 0.871329 -0.378441
1294.31 886.881 1727.47 -0.769354 0.869107 -0.329835
1275.68 951.096 1728.87 -0.794102 0.866576 -0.287949
1297.29 893.664 1749.35 -0.765269 0.868231 -0.335938
1270.09 857.969 1736.1 -0.76098 0.867275 -0.310977
1342.86 857.557 1718.61 -0.749146 0.869469 -0.401123
1248.63 887.565 1738.03 -0.769749 0.867028 -0.269627
1289.33 941.736 1716.98 -0.790128 0.868316 -0.305979
1254.67 946.68 1718.7 -0.796896 0.866809 -0.258492
1254.25 881.973 1711.3 -0.772577 0.868865 -0.278832
1334.55 847.668 1759.42 -0.741718 0.86824 -0.409586
1312.75 898.326 1748.8 -0.764311 0.869613 -0.357456
1255.33 853.408 1717.1 -0.762469 0.867868 -0.293072
1340.07 911.579 1707.62 -0.765086 0.871602 -0.376869
1259.62 854.899 1730.66 -0.761281 0.867238 -0.298714
1328.82 944.5 1741.77 -0.775001 0.872156 -0.370566
1312.29 919.709 1744.2 -0.772269 0.869756 -0.350375
1338.77 899.985 1749.17 -0.757802 0.872178 -0.39587
1270.88 850.947 1719.1 -0.760984 0.867588 -0.312792
1247.23 889.606 1722.14 -0.774412 0.868658 -0.267238
1307.68 935.984 1740.2 -0.779546 0.869313 -0.339662
1297.37 859.337 1717.87 -0.760768 0.868268 -0.341592
1266.52 855.055 1750.72 -0.755584 0.865238 -0.308885
1255.8 925.922 1701.99 -0.789098 0.867926 -0.264131
1347.83 951.849 1779.19 -0.761174 0.874595 -0.417567
1341.78 871.796 1790.8 -0.735978 0.869846 -0.423361
1346.31 933.644 1778.54 -0.757664 0.873662 -0.415164
1343.31 903.228 1786.43 -0.746769 0.872013 -0.416537
1325.46 847.98 1793.68 -0.729951 0.865249 -0.405959
1329.16 884.308 1785.24 -0.744365 0.868919 -0.396416
1323.3 934.885 1773.85 -0.766092 0.869021 -0.3749
1315.47 864.967 1782.91 -0.742207 0.866727 -0.380699
1326.38 914.984 1776.88 -0.757984 0.869776 -0.382781
1342.84 887.399 1791.47 -0.739612 0.870969 -0.420564
1347.03 847.079 1781.33 -0.731927 0.868318 -0.437388
1312.81 944.065 1769.13 -0.77354 0.867331 -0.355603
1312.88 898.301 1777.11 -0.756207 0.867671 -0.364441
1299.75 854.598 1781.9 -0.741338 0.864157 -0.360709
1299.79 876.661 1778.44 -0.750001 0.865837 -0.35086
1313.32 925.226 1773.67 -0.765922 0.867717 -0.35931
1351.21 889.224 1776.56 -0.744695 0.872968 -0.429441
1342.88 941.328 1763.73 -0.765071 0.873659 -0.402476
1333.11 946.707 1788.54 -0.759072 0.870399 -0.39631
1353.64 904.689 1803.69 -0.732638 0.873436 -0.440073
1290.85 949.018 1760.94 -0.783157 0.86455 -0.317721
1328.9 898.485 1780.07 -0.751829 0.86978 -0.391253
1300.12 933.79 1764.95 -0.774286 0.866154 -0.335034
1325.23 864.912 1797.49 -0.732181 0.866121 -0.399445
1301.23 908.555 1771.8 -0.762915 0.866607 -0.342043
1329.85 859.201 1779.08 -0.740099 0.86782 -0.404843
1346.01 940.996 1794.76 -0.749797 0.873108 -0.42093
1287.71 865.351 1778.8 -0.746563 0.863757 -0.337221
1299.91 891.584 1775.76 -0.75604 0.86622 -0.345473
1340.66 917.165 1771.53 -0.757555 0.872584 -0.404834
1334.85 921.381 1789.47 -0.751875 0.870689 -0.399956
1275.94 942.762 1757.21 -0.783713 0.863375 -0.293797
1340.33 879.587 1777.63 -0.744538 0.870724 -0.414314
1331.72 896.68 1794.91 -0.7421 0.869445 -0.400284
1310.06 853.695 1796.18 -0.731146 0.86318 -0.37931
1292.29 921.165 1765.86 -0.770575 0.865426 -0.323995
1254.73 950.225 1745.04 -0.791179 0.863022 -0.25916
1286.13 881.289 1775.22 -0.753891 0.864423 -0.327581
1330 880.538 1799.09 -0.734385 0.867802 -0.402153
1336.19 951.881 1763.1 -0.770661 0.872597 -0.391166
1263.86 939.786 1750.03 -0.78489 0.863613 -0.274738
1286.77 895.781 1770.62 -0.760611 0.865115 -0.322829
1346.77 862.288 1779 -0.737103 0.870061 -0.430557
1279.23 853.437 1779.81 -0.742847 0.861829 -0.330531
1353.55 904.121 1771.96 -0.749446 0.874122 -0.428246
1309.62 883.104 1786.15 -0.746075 0.866206 -0.365294
1272.58 867.678 1775.34 -0.749437 0.86258 -0.313397
1315.95 876.028 1774.51 -0.749181 0.867685 -0.375392
1326.2 943.012 1763.52 -0.771629 0.870466 -0.375851
1316.2 849.545 1779.96 -0.73889 0.865745 -0.387502
1351.37 860.902 1794.69 -0.72888 0.869832 -0.444422
1330.89 934.496 1787.47 -0.757245 0.870011 -0.39183
1335.11 930.63 1765.3 -0.76438 0.87197 -0.391657
1316.55 909.668 1766.66 -0.761972 0.868844 -0.36501
1273.32 892.4 1769.44 -0.760435 0.86388 -0.303434
1285.19 934.226 1762.76 -0.777652 0.864043 -0.310053
1277.29 920.692 1762.26 -0.773249 0.864006 -0.300003
1325.11 921.284 1766.22 -0.764257 0.870052 -0.376782
1249.96 935.581 1745.45 -0.784727 0.863574 -0.254717
1318.07 876.564 1793.95 -0.738352 0.866289 -0.382361
1319.98 945.32 1783.61 -0.76548 0.867612 -0.372003
1344.97 928.79 1797.24 -0.745406 0.872551 -0.419867
1264.91 857.502 1773.39 -0.747149 0.861631 -0.307223
1328.17 909.488 1789.35 -0.750412 0.869407 -0.390347
1339.63 951.797 1796.94 -0.75183 0.871692 -0.411067
1321.78 927.543 1783.9 -0.759454 0.868443 -0.375536
1267.22 879.065 1770.27 -0.755774 0.863123 -0.300016
1284.68 908.499 1768.86 -0.765761 0.864741 -0.31537
1304.5 949.379 1759.82 -0.780367 0.866744 -0.339531
1270.48 929.758 1756.24 -0.778946 0.863724 -0.286733
1334.46 849.011 1779.43 -0.73593 0.867346 -0.415975
1270.56 907.486 1764.42 -0.767894 0.86365 -0.293829
1337.71 857.834 1793.17 -0.731487 0.867861 -0.422057
1302.86 867.565 1790.64 -0.739095 0.863992 -0.360798
1294.13 847.246 1793.01 -0.732591 0.860849 -0.357354
1296.9 946.449 1772.88 -0.775797 0.863928 -0.330343
1341.51 913.253 1797.77 -0.742059 0.871412 -0.415314
1315.11 911.515 1781.83 -0.757333 0.867634 -0.366051
1252.04 885.212 1763.68 -0.759596 0.863065 -0.274686
1257.03 867.897 1768.9 -0.752125 0.862248 -0.290494
1340.38 902.302 1771.74 -0.753089 0.872123 -0.407065
1305.09 864.377 1774.81 -0.746521 0.866071 -0.363283
1316.97 934.675 1762.97 -0.771146 0.868935 -0.361311
1263.28 918.422 1758.54 -0.773924 0.863166 -0.278736
1260.78 894.379 1765.56 -0.762631 0.863098 -0.283765
1309.87 885.936 1770.5 -0.754332 0.867469 -0.361585
1252.3 923.874 1751.15 -0.77833 0.863428 -0.261078
1317.85 951.938 1759.81 -0.777664 0.869272 -0.360749
1318.82 854.371 1804.88 -0.723368 0.863141 -0.394608
1354.66 895.775 1789.86 -0.74001 0.873685 -0.438993
1301.38 922.968 1775.83 -0.765419 0.865547 -0.339675
1350.59 931.497 1764.07 -0.759122 0.874797 -0.415889
1306.11 954.856 1779.23 -0.77419 0.865029 -0.34753
1337.76 891.519 1778.11 -0.748503 0.870907 -0.407105
1350.59 873.804 1775.5 -0.740593 0.871697 -0.432006
1328.58 871.687 1778.28 -0.744599 0.868757 -0.398161
1245.66 872.083 1762.58 -0.755213 0.862793 -0.272048
1340.97 845.684 1796.71 -0.725256 0.866569 -0.43296
1308.4 936.86 1776.92 -0.768726 0.866023 -0.35056
1325.98 887.262 1772.23 -0.751551 0.869568 -0.387332
1245.26 898.551 1757.07 -0.766189 0.863256 -0.259331
1341.36 896.44 1802.45 -0.734137 0.870553 -0.419155
1252.88 853.203 1768.3 -0.747414 0.861203 -0.292222
1255.72 907.037 1758.59 -0.769326 0.863167 -0.271084
1332.72 927.646 1776.94 -0.760186 0.870888 -0.391938
1307.06 918.442 1764.44 -0.76758 0.867694 -0.347775
1326.57 905.667 1768.23 -0.758068 0.870076 -0.382486
1333.98 942.751 1774.99 -0.765121 0.871403 -0.392823
1320.06 892.955 1790.68 -0.745543 0.867591 -0.38011
1280.11 952.152 1766.15 -0.783524 0.861931 -0.301041
1312.13 864.932 1799.48 -0.731208 0.863792 -0.377802
1298.49 931.025 1798.65 -0.749749 0.862109 -0.335285
1303.53 944.282 1802.26 -0.749917 0.862348 -0.345831
1292.14 952.154 1796.85 -0.759173 0.859827 -0.325802
1286.08 932.22 1791.08 -0.758221 0.860178 -0.31331
1284.5 944.963 1790.26 -0.763939 0.859294 -0.311068
1252.61 859.205 1792.46 -0.736753 0.857349 -0.290308
1274.96 937.281 1785.17 -0.765254 0.858319 -0.293545
1263.99 856.848 1799.59 -0.730994 0.856687 -0.308473
1296.58 911.687 1798.99 -0.743984 0.862319 -0.334519
1263.58 943.231 1778.54 -0.773189 0.857133 -0.273996
1285.66 919.316 1791.67 -0.753343 0.860952 -0.314275
1263.09 869.857 1795.37 -0.736637 0.858048 -0.299133
1274.75 867.407 1801.38 -0.731088 0.858373 -0.318044
1248.69 876.242 1788.35 -0.743155 0.858182 -0.274014
1269.61 909.4 1788.1 -0.752906 0.85928 -0.290366
