x y z dx dy dz
1295.7 871.54 1744.55 -3.25383e-05 -0.000692015 -0.00262202
1296.18 873.485 1746.37 0.00378421 -0.000232049 0.000447251
1296.03 873.019 1745.88 0.00512206 -0.000320487 0.000120805
1296.02 873.189 1746.73 0.00237042 -7.02445e-06 4.70707e-05
1295.94 868.834 1748.32 0.00373534 -1.70724e-05 -0.00191225
1299.98 867.729 1746.27 -0.0063109 -0.00342817 1.92588e-05
1301.04 886.868 1748.03 -0.00279686 -0.000483414 -0.00060105
1296 873.192 1745.81 0.00554739 -0.000320062 -5.39616e-05
1295.82 871.852 1745.91 0.00235974 6.11271e-05 -6.21727e-05
1295.99 873.717 1745.86 0.00197578 -0.000332062 -0.000165056
1295.44 869.518 1745.02 0.00155099 9.4954e-06 0.00230834
1296.13 873.838 1745.83 0.00239364 -0.000131282 0.000141949
1296.16 874.135 1745.63 0.00234903 -1.63675e-05 0.000167467
1295.94 872.151 1745.74 0.00398334 -0.000326858 8.80639e-05
1296.05 874.052 1745.73 0.00224745 -0.000227761 -9.75963e-05
1296.04 872.583 1745.5 0.0193308 -3.92557e-05 -0.00103195
1295.88 873.154 1745.34 -7.87775e-05 0.000118492 0.0029187
1295.93 872.924 1745.62 0.00595735 -0.000330461 -0.000176971
1296.03 871.987 1745.45 0.0103025 -0.00213012 -0.000413689
1296.03 873.381 1746.22 0.00423348 -0.000192431 -1.73506e-05
1296.02 872.785 1746.71 0.00200044 -6.82549e-05 0.000145011
1295.66 868.813 1747.74 0.00605559 -0.000599617 -0.00335996
1296.02 873.186 1746.03 0.00473675 -0.000254004 2.02544e-05
1296.19 873.509 1745.13 0.00201892 0.000457652 0.000617744
1295.93 871.905 1746.02 0.00241581 -0.000214244 0.000153451
1296.05 872.967 1746.51 0.00285989 -0.000138177 0.000211679
1301 878.178 1745.41 -0.00648827 -0.000403641 0.00130995
1296.12 873.91 1745.6 0.00288633 -0.000244837 8.62017e-05
1296.02 872.667 1746.41 0.00287479 -0.000154619 0.000205378
1295.87 873.109 1744.98 -2.54729e-05 0.000232112 0.00204861
1296.07 873.207 1745.28 0.00309179 -0.000527447 0.00198979
1296.15 873.185 1745.97 0.00497094 -0.000389017 0.000464429
1298.96 862.085 1745.85 -0.00205587 -9.79756e-06 0.000141635
1295.95 868.726 1748.36 0.00227585 -0.000466598 -0.00114283
1296.21 874.203 1745.63 0.00223423 7.70705e-05 0.000283504
1296.18 873.587 1746.87 0.00216551 -5.84051e-05 0.000416396
1296.14 873.108 1746.03 0.00469537 -0.000364822 0.000476788
1296.06 873.563 1746.67 0.00278362 -5.70278e-05 2.69255e-05
1296.1 872.766 1746 0.00449011 -0.000519012 0.000441295
1295.95 872.959 1745.35 0.0036372 -0.00178283 0.00501434
1296.09 873.314 1745.87 0.00543711 -0.000375215 0.000222177
1296.15 873.676 1745.66 0.00559245 -0.000316932 0.00151253
1300.95 886.449 1748.07 -0.00395296 -0.00106719 -0.000572514
1298.9 861.168 1744.72 -0.0005687 -0.00192554 -8.64602e-05
1296.13 872.916 1745.74 0.00552714 -0.00046151 0.000491919
1296.4 891.623 1748.29 0.00178396 0.000420735 -0.00121351
1296.01 872.758 1746.14 0.00392372 -0.000222922 0.000126672
1298.86 862.387 1745.76 -0.00884902 -0.00175277 -0.000667606
1296.02 873.472 1745.55 0.00520307 0.00092796 -0.000597339
1296.31 891.875 1748.02 0.00289242 0.00138782 -0.000543114
1296.04 872.232 1746.29 0.00236713 -0.000377224 0.00038554
1296.05 872.886 1746.73 0.00205396 -9.5297e-05 0.000221397
1295.61 870.788 1744.73 -0.000595842 -1.04721e-05 -0.00279879
1296.04 873.31 1746.04 0.0048244 -0.000263083 2.26149e-05
1296.06 873.698 1745.09 0.00127031 0.000672596 0.001458
1296.17 873.431 1745.82 0.00569904 -0.000451926 0.000461796
1295.9 872.628 1745.68 0.00541539 -0.000263346 -0.000160959
1300.93 886.711 1748.18 -0.00323387 -0.000184424 -0.000669429
1296.08 873.54 1746.38 0.00375687 -0.00015818 7.40527e-05
1296.13 873.464 1745.66 0.00519203 -0.00244749 -0.00104047
1295.89 871.962 1746.05 0.00246412 -9.29172e-05 -5.71018e-06
1296.13 873.193 1746.39 0.00350457 -0.000217413 0.000402415
1296.11 873.026 1745.86 0.00522383 -0.000400722 0.00039063
1296.05 873.463 1745.24 0.00279482 0.000226129 0.00237912
1300.06 867.659 1746.36 0.00430833 -0.000375281 -0.00502563
1296.11 873.96 1745.89 0.00202457 -0.000127789 8.03932e-05
1298.89 862.031 1745.9 -0.0021162 0.000490171 -0.000352611
1295.98 873.461 1745.29 0.002939 0.000301869 0.0032978
1295.98 873.049 1745.37 -0.0170153 -0.00884801 0.00601348
1296.11 872.689 1745.66 0.0187967 -0.00156162 -0.00142177
